repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
EbookFoundation/free-programming-books,MERGED,1.09,1,1,0,612,3,3,1
EbookFoundation/free-programming-books,CLOSED,35.84972222222222,0,0,0,699,4,2,4
EbookFoundation/free-programming-books,CLOSED,1083.0016666666668,1,2,0,612,3,2,2
EbookFoundation/free-programming-books,CLOSED,182.9375,1,2,0,655,2,0,1
EbookFoundation/free-programming-books,MERGED,1417.9477777777777,1,3,0,897,2,5,3
EbookFoundation/free-programming-books,MERGED,7.959722222222222,1,1,1,5736,2,0,1
EbookFoundation/free-programming-books,CLOSED,1329.9255555555555,1,1,0,925,2,4,1
EbookFoundation/free-programming-books,MERGED,12.886111111111111,1,1,0,646,2,1,1
EbookFoundation/free-programming-books,MERGED,55.64194444444445,2,4,4,4853,2,0,1
EbookFoundation/free-programming-books,MERGED,25.004722222222224,1,1,0,726,3,1,1
EbookFoundation/free-programming-books,MERGED,10.468055555555555,1,1,1,7245,2,0,1
EbookFoundation/free-programming-books,MERGED,2109.7336111111113,1,14,0,612,3,5,1
EbookFoundation/free-programming-books,MERGED,69.04805555555555,1,1,0,907,2,1,1
EbookFoundation/free-programming-books,MERGED,26.75027777777778,1,1,1,5142,2,0,1
EbookFoundation/free-programming-books,MERGED,42.348333333333336,1,1,0,888,2,5,2
EbookFoundation/free-programming-books,CLOSED,62.239444444444445,1,8,0,825,3,2,1
EbookFoundation/free-programming-books,MERGED,64.03444444444445,1,1,1,5793,2,0,1
EbookFoundation/free-programming-books,MERGED,48.01027777777778,1,1,0,612,2,4,2
EbookFoundation/free-programming-books,MERGED,76.40222222222222,2,12,0,1177,2,1,8
EbookFoundation/free-programming-books,CLOSED,3.5705555555555555,1,1,0,612,2,11,3
EbookFoundation/free-programming-books,MERGED,163.54611111111112,1,1,1,50,3,4,1
EbookFoundation/free-programming-books,MERGED,16.645833333333332,1,1,1,717,2,1,1
EbookFoundation/free-programming-books,MERGED,20.98027777777778,1,1,0,1141,2,1,1
EbookFoundation/free-programming-books,MERGED,2925.8811111111113,1,3,1,579,2,2,1
EbookFoundation/free-programming-books,MERGED,31.18111111111111,1,1,0,842,1,0,3
EbookFoundation/free-programming-books,MERGED,219.00416666666666,2,55,55,517,2,2,5
EbookFoundation/free-programming-books,MERGED,121.82305555555556,1,1,1,6085,2,0,1
EbookFoundation/free-programming-books,CLOSED,809.8369444444445,1,45,49,1718,2,4,1
EbookFoundation/free-programming-books,MERGED,63.41416666666667,1,5,3,960,1,1,3
EbookFoundation/free-programming-books,MERGED,573.6086111111111,1,38,40,1306,2,5,2
EbookFoundation/free-programming-books,MERGED,47.92527777777778,1,19,23,1213,1,3,3
EbookFoundation/free-programming-books,CLOSED,54.31666666666667,1,2,1,1177,3,1,3
EbookFoundation/free-programming-books,MERGED,69.38583333333334,1,1,1,5370,2,1,1
EbookFoundation/free-programming-books,CLOSED,3435.616111111111,0,0,0,503,3,7,1
EbookFoundation/free-programming-books,MERGED,136.93277777777777,1,6,0,765,2,1,1
EbookFoundation/free-programming-books,MERGED,51.94694444444445,1,1,1,5732,2,0,1
EbookFoundation/free-programming-books,MERGED,146.8813888888889,1,1,1,4654,2,1,1
EbookFoundation/free-programming-books,MERGED,823.3266666666667,1,7,0,97,2,3,2
EbookFoundation/free-programming-books,MERGED,25.779444444444444,12,227,227,158,2,0,1
EbookFoundation/free-programming-books,MERGED,39.746944444444445,1,71,0,1248,3,3,2
EbookFoundation/free-programming-books,MERGED,44.9525,1,8,0,18,3,1,6
EbookFoundation/free-programming-books,CLOSED,10.969166666666666,1,7,0,612,2,0,2
EbookFoundation/free-programming-books,CLOSED,24.191944444444445,1,13,1,76,2,2,1
EbookFoundation/free-programming-books,MERGED,52.03472222222222,1,1,1,2458,2,0,1
EbookFoundation/free-programming-books,CLOSED,51.26861111111111,1,1,0,562,3,5,1
EbookFoundation/free-programming-books,MERGED,117.81972222222223,1,4,0,569,2,1,4
EbookFoundation/free-programming-books,MERGED,58.03194444444444,1,1,1,2158,2,0,1
EbookFoundation/free-programming-books,MERGED,51.76611111111111,1,1,1,2632,2,0,1
EbookFoundation/free-programming-books,MERGED,29.800833333333333,1,21,0,1369,3,4,2
EbookFoundation/free-programming-books,MERGED,81.3925,1,1,1,2248,2,0,1
EbookFoundation/free-programming-books,MERGED,35.014722222222225,1,1,1,5325,2,0,1
EbookFoundation/free-programming-books,MERGED,11.828333333333333,1,4,3,714,2,2,2
EbookFoundation/free-programming-books,MERGED,584.405,1,2,2,4492,2,0,2
EbookFoundation/free-programming-books,MERGED,90.21222222222222,1,1,0,762,2,1,1
EbookFoundation/free-programming-books,MERGED,7.795277777777778,1,2,1,797,2,1,2
EbookFoundation/free-programming-books,MERGED,52.19722222222222,1,1,1,4291,2,0,1
EbookFoundation/free-programming-books,CLOSED,1.3502777777777777,1,1,0,0,2,0,1
EbookFoundation/free-programming-books,MERGED,9.017777777777777,1,1,1,3976,2,0,1
EbookFoundation/free-programming-books,MERGED,17.3025,1,1,0,694,4,1,2
EbookFoundation/free-programming-books,MERGED,22.363055555555555,1,1,1,504,2,0,1
EbookFoundation/free-programming-books,MERGED,79.86888888888889,1,1,1,3115,2,0,1
EbookFoundation/free-programming-books,MERGED,53.15111111111111,1,66,2,612,2,4,1
EbookFoundation/free-programming-books,MERGED,12.801944444444445,1,1,1,2483,2,0,1
EbookFoundation/free-programming-books,MERGED,26.888055555555557,4,31,20,846,3,2,4
EbookFoundation/free-programming-books,MERGED,60.323055555555555,1,1,1,4908,2,0,1
EbookFoundation/free-programming-books,CLOSED,2363.186111111111,1,2,0,612,3,2,1
EbookFoundation/free-programming-books,MERGED,115.29055555555556,2,18,11,2584,2,7,1
EbookFoundation/free-programming-books,MERGED,128.76277777777779,1,1,1,3902,2,0,1
EbookFoundation/free-programming-books,MERGED,82.14861111111111,1,1,0,862,2,4,2
EbookFoundation/free-programming-books,MERGED,9.341111111111111,1,1,1,2811,2,0,1
EbookFoundation/free-programming-books,MERGED,1210.2825,1,4,0,612,4,3,7
EbookFoundation/free-programming-books,CLOSED,10.576944444444445,1,1750,1966,669,3,0,1
EbookFoundation/free-programming-books,MERGED,34.52194444444444,1,1,1,5298,2,0,1
EbookFoundation/free-programming-books,MERGED,49.7525,1,2,0,145,3,3,4
EbookFoundation/free-programming-books,CLOSED,2236.7719444444447,1,43,41,612,3,3,2
EbookFoundation/free-programming-books,CLOSED,2299.016111111111,1,15,12,601,3,9,2
EbookFoundation/free-programming-books,MERGED,53.66277777777778,1,1,1,4996,2,1,1
EbookFoundation/free-programming-books,MERGED,185.55666666666667,1,10,0,612,4,1,2
EbookFoundation/free-programming-books,MERGED,247.94,1,2,2,4643,2,1,1
EbookFoundation/free-programming-books,CLOSED,167.98055555555555,1,1,1,4471,1,1,1
EbookFoundation/free-programming-books,MERGED,74.455,1,0,1,638,3,1,1
EbookFoundation/free-programming-books,CLOSED,168.00694444444446,1,1,1,5570,1,1,1
EbookFoundation/free-programming-books,CLOSED,71.92055555555555,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,CLOSED,100.84361111111112,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,CLOSED,11.453333333333333,1,1,0,612,2,2,2
EbookFoundation/free-programming-books,MERGED,251.1161111111111,1,1,0,775,3,0,1
EbookFoundation/free-programming-books,MERGED,23.211666666666666,1,1,0,834,3,2,2
EbookFoundation/free-programming-books,MERGED,45.780277777777776,1,3,2,1261,5,3,2
EbookFoundation/free-programming-books,MERGED,33.8975,1,1,0,688,3,0,1
EbookFoundation/free-programming-books,CLOSED,281.1430555555556,4,39,14,612,3,4,15
EbookFoundation/free-programming-books,MERGED,1397.775,1,1,1,2502,2,0,1
EbookFoundation/free-programming-books,MERGED,71.21833333333333,1,1,0,612,3,3,5
EbookFoundation/free-programming-books,MERGED,25.460833333333333,1,1,0,612,3,1,7
EbookFoundation/free-programming-books,CLOSED,4.454722222222222,1,1,0,742,3,0,1
EbookFoundation/free-programming-books,MERGED,21.816111111111113,1,1,0,680,3,1,2
EbookFoundation/free-programming-books,MERGED,12.261111111111111,1,1,1,605,2,0,5
EbookFoundation/free-programming-books,CLOSED,1445.04,1,1,0,641,4,3,3
EbookFoundation/free-programming-books,MERGED,14.01388888888889,1,1,0,686,3,1,1
EbookFoundation/free-programming-books,MERGED,22.604444444444443,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,8.66388888888889,1,4,0,581,3,0,1
EbookFoundation/free-programming-books,MERGED,10.769722222222223,1,1,0,677,3,1,1
EbookFoundation/free-programming-books,CLOSED,10.886666666666667,1,1,0,664,3,0,3
EbookFoundation/free-programming-books,CLOSED,14.929444444444444,1,15,0,612,3,0,2
EbookFoundation/free-programming-books,CLOSED,15.266111111111112,1,20,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,17.66888888888889,1,25,2,734,2,0,2
EbookFoundation/free-programming-books,MERGED,18.76888888888889,1,1,0,661,3,0,2
EbookFoundation/free-programming-books,MERGED,19.351666666666667,1,1,1,562,3,2,1
EbookFoundation/free-programming-books,MERGED,19.29611111111111,1,1,1,558,3,0,1
EbookFoundation/free-programming-books,MERGED,19.04611111111111,1,1,0,565,3,0,1
EbookFoundation/free-programming-books,MERGED,365.38166666666666,1,9,0,799,3,0,1
EbookFoundation/free-programming-books,MERGED,367.46777777777777,1,1,0,0,3,0,2
EbookFoundation/free-programming-books,MERGED,5.733055555555556,1,1,0,666,3,0,1
EbookFoundation/free-programming-books,CLOSED,9.605,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,CLOSED,9.630555555555556,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,MERGED,82.24777777777778,1,3,0,612,3,9,7
EbookFoundation/free-programming-books,MERGED,30.75611111111111,1,1,0,929,3,1,2
EbookFoundation/free-programming-books,CLOSED,11.5425,1,1,0,1019,3,0,1
EbookFoundation/free-programming-books,CLOSED,12.314722222222223,1,34,0,24,3,0,1
EbookFoundation/free-programming-books,CLOSED,12.913333333333334,1,6,0,714,3,0,6
EbookFoundation/free-programming-books,MERGED,275.99111111111114,1,19,0,665,3,1,3
EbookFoundation/free-programming-books,CLOSED,13.650555555555556,3,6,25,859,3,1,1
EbookFoundation/free-programming-books,CLOSED,15.028055555555556,1,1,0,565,4,1,2
EbookFoundation/free-programming-books,CLOSED,15.0225,1,1,0,565,3,1,1
EbookFoundation/free-programming-books,CLOSED,23.75638888888889,1,3,0,578,3,1,1
EbookFoundation/free-programming-books,MERGED,388.7247222222222,1,1,0,673,2,0,2
EbookFoundation/free-programming-books,CLOSED,1.45,1,1,0,1305,3,1,5
EbookFoundation/free-programming-books,CLOSED,1.0530555555555556,1,2,2,612,2,2,1
EbookFoundation/free-programming-books,MERGED,391.93583333333333,1,5,4,731,2,3,1
EbookFoundation/free-programming-books,CLOSED,28.561944444444446,3,11,0,615,3,0,2
EbookFoundation/free-programming-books,MERGED,28.907222222222224,1,2,1,936,3,0,2
EbookFoundation/free-programming-books,MERGED,393.8436111111111,1,2,0,612,3,0,12
EbookFoundation/free-programming-books,CLOSED,17.168333333333333,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,MERGED,9.400277777777777,1,2,0,744,3,0,2
EbookFoundation/free-programming-books,CLOSED,18.77638888888889,1,34,0,92,3,1,1
EbookFoundation/free-programming-books,MERGED,108.02333333333333,1,4,4,667,2,3,1
EbookFoundation/free-programming-books,CLOSED,133.88333333333333,2,49,0,1141,3,1,1
EbookFoundation/free-programming-books,MERGED,13.630833333333333,1,1,0,769,3,0,3
EbookFoundation/free-programming-books,MERGED,16.102777777777778,1,6,0,821,3,1,1
EbookFoundation/free-programming-books,MERGED,407.94444444444446,1,1,0,634,3,5,4
EbookFoundation/free-programming-books,MERGED,21.10638888888889,1,1,0,734,2,2,2
EbookFoundation/free-programming-books,CLOSED,119.69166666666666,1,1,0,612,2,1,1
EbookFoundation/free-programming-books,CLOSED,2191.1319444444443,2,37,0,612,2,2,1
EbookFoundation/free-programming-books,CLOSED,24.41888888888889,1,7,0,900,2,0,1
EbookFoundation/free-programming-books,CLOSED,414.6152777777778,1,1,0,733,3,4,1
EbookFoundation/free-programming-books,CLOSED,23.11638888888889,1,6,0,966,2,0,1
EbookFoundation/free-programming-books,CLOSED,418.3858333333333,1,3,0,740,3,1,3
EbookFoundation/free-programming-books,MERGED,420.1069444444444,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,MERGED,8289.622222222222,4,304,0,573,2,10,4
EbookFoundation/free-programming-books,CLOSED,42.950833333333335,1,10,0,687,3,0,1
EbookFoundation/free-programming-books,CLOSED,18.68888888888889,1,27,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,9.16388888888889,1,1,0,612,2,1,1
EbookFoundation/free-programming-books,CLOSED,18.84,1,1,0,837,3,0,1
EbookFoundation/free-programming-books,CLOSED,131.87944444444443,1,1,0,612,2,1,1
EbookFoundation/free-programming-books,CLOSED,18.885,1,1,0,891,3,1,1
EbookFoundation/free-programming-books,CLOSED,19.012777777777778,1,1,0,805,3,0,2
EbookFoundation/free-programming-books,MERGED,17.471944444444443,1,1,0,35,3,0,1
EbookFoundation/free-programming-books,CLOSED,132.1027777777778,3,1,0,612,2,1,1
EbookFoundation/free-programming-books,MERGED,17.59,1,1,0,32,3,0,1
EbookFoundation/free-programming-books,CLOSED,132.43,2,1,0,612,2,2,1
EbookFoundation/free-programming-books,MERGED,428.90222222222224,1,6,0,729,3,1,5
EbookFoundation/free-programming-books,CLOSED,25.22222222222222,1,22,1,612,3,1,1
EbookFoundation/free-programming-books,MERGED,23.868055555555557,1,1,0,608,3,1,1
EbookFoundation/free-programming-books,MERGED,23.95138888888889,1,1,0,694,3,0,1
EbookFoundation/free-programming-books,MERGED,24.283055555555556,1,1,0,868,3,1,1
EbookFoundation/free-programming-books,MERGED,26.423055555555557,1,1,0,890,3,0,2
EbookFoundation/free-programming-books,MERGED,53.31861111111111,1,1,0,1005,3,1,2
EbookFoundation/free-programming-books,MERGED,433.16194444444443,1,1,0,54,3,0,1
EbookFoundation/free-programming-books,MERGED,45.844166666666666,1,4,3,612,3,2,1
EbookFoundation/free-programming-books,CLOSED,28.061944444444446,1,24,0,649,3,1,1
EbookFoundation/free-programming-books,MERGED,28.803333333333335,1,3,3,760,3,0,1
EbookFoundation/free-programming-books,CLOSED,29.530833333333334,1,1,0,672,3,0,1
EbookFoundation/free-programming-books,MERGED,28.85388888888889,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,MERGED,29.622222222222224,1,8,0,710,3,0,1
EbookFoundation/free-programming-books,MERGED,98.29527777777778,1,1,0,1004,3,0,6
EbookFoundation/free-programming-books,CLOSED,3.4097222222222223,1,2,0,612,2,2,1
EbookFoundation/free-programming-books,MERGED,35.62611111111111,1,6,0,722,3,0,1
EbookFoundation/free-programming-books,MERGED,35.361111111111114,1,6,0,643,3,0,2
EbookFoundation/free-programming-books,MERGED,35.617222222222225,1,1,0,708,3,0,1
EbookFoundation/free-programming-books,CLOSED,36.74388888888889,1,11,2,868,3,0,1
EbookFoundation/free-programming-books,MERGED,36.65277777777778,1,2,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,444.5388888888889,1,46,38,776,3,0,4
EbookFoundation/free-programming-books,MERGED,39.946666666666665,1,1,0,814,3,0,1
EbookFoundation/free-programming-books,CLOSED,40.030833333333334,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,CLOSED,15.990555555555556,7,1,59,612,2,2,1
EbookFoundation/free-programming-books,MERGED,112.61,1,3,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,445.4216666666667,1,1,0,612,3,1,3
EbookFoundation/free-programming-books,MERGED,107.34138888888889,1,6,0,730,2,0,3
EbookFoundation/free-programming-books,MERGED,117.27222222222223,1,6,0,697,2,0,3
EbookFoundation/free-programming-books,MERGED,48.29944444444445,1,1,0,620,2,1,2
EbookFoundation/free-programming-books,MERGED,53.670833333333334,1,1,0,989,2,0,1
EbookFoundation/free-programming-books,MERGED,54.63777777777778,1,6,0,711,2,1,1
EbookFoundation/free-programming-books,MERGED,124.65305555555555,1,1,0,814,2,2,2
EbookFoundation/free-programming-books,CLOSED,23.823611111111113,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,MERGED,132.705,1,1,0,612,2,0,3
EbookFoundation/free-programming-books,MERGED,143.82583333333332,1,1,1,670,2,0,1
EbookFoundation/free-programming-books,CLOSED,14.634444444444444,1,3,2,827,2,0,2
EbookFoundation/free-programming-books,CLOSED,18.064444444444444,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,CLOSED,13.05638888888889,1,1,0,612,4,3,1
EbookFoundation/free-programming-books,CLOSED,360.5238888888889,2,1,81,775,3,1,5
EbookFoundation/free-programming-books,CLOSED,11.106388888888889,1,1,0,663,3,1,2
EbookFoundation/free-programming-books,MERGED,10.934444444444445,1,1,0,675,3,1,2
EbookFoundation/free-programming-books,CLOSED,14.319166666666666,1,23,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,13.657222222222222,1,0,1,561,3,1,1
EbookFoundation/free-programming-books,MERGED,496.8388888888889,1,1,0,612,3,0,2
EbookFoundation/free-programming-books,CLOSED,36.94916666666666,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,CLOSED,18.5625,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,19.503888888888888,1,1,0,689,3,0,1
EbookFoundation/free-programming-books,MERGED,503.54527777777776,1,2,1,702,3,0,5
EbookFoundation/free-programming-books,MERGED,405.45666666666665,1,1,0,612,3,0,2
EbookFoundation/free-programming-books,CLOSED,239.62805555555556,1,6,1,654,3,2,1
EbookFoundation/free-programming-books,MERGED,33.44694444444445,1,1,0,1013,2,1,1
EbookFoundation/free-programming-books,MERGED,66.95138888888889,1,2,0,644,2,0,1
EbookFoundation/free-programming-books,MERGED,175.57361111111112,1,1,0,705,2,1,2
EbookFoundation/free-programming-books,MERGED,415.4963888888889,1,6,0,612,3,0,2
EbookFoundation/free-programming-books,CLOSED,11.536944444444444,1,1,0,348,3,0,1
EbookFoundation/free-programming-books,MERGED,180.00472222222223,1,1,1,612,3,1,1
EbookFoundation/free-programming-books,CLOSED,14.57638888888889,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,229.96722222222223,1,1,0,665,3,0,1
EbookFoundation/free-programming-books,MERGED,182.95833333333334,1,1,0,649,3,0,1
EbookFoundation/free-programming-books,MERGED,183.44833333333332,1,1,0,679,3,0,1
EbookFoundation/free-programming-books,MERGED,15.223888888888888,1,6,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,230.91555555555556,1,1,0,644,3,0,1
EbookFoundation/free-programming-books,CLOSED,232.2747222222222,1,1,0,612,3,2,1
EbookFoundation/free-programming-books,CLOSED,21.250833333333333,0,0,0,612,3,3,1
EbookFoundation/free-programming-books,CLOSED,3868.9997222222223,3,56,0,527,2,9,1
EbookFoundation/free-programming-books,MERGED,150.82583333333332,1,1,0,676,3,2,10
EbookFoundation/free-programming-books,CLOSED,13.1525,1,48,0,615,3,2,1
EbookFoundation/free-programming-books,CLOSED,531.5488888888889,1,1,0,186,3,1,1
EbookFoundation/free-programming-books,CLOSED,5.675,1,1,0,508,2,1,1
EbookFoundation/free-programming-books,CLOSED,532.8063888888889,1,5,0,582,3,0,2
EbookFoundation/free-programming-books,MERGED,11.815277777777778,2,2,0,1013,4,2,1
EbookFoundation/free-programming-books,CLOSED,7.154444444444445,1,272,0,544,2,0,1
EbookFoundation/free-programming-books,CLOSED,8.428333333333333,2,1,0,612,2,0,1
EbookFoundation/free-programming-books,CLOSED,267.37305555555554,1,2,0,612,2,1,1
EbookFoundation/free-programming-books,MERGED,153.71333333333334,1,2,0,723,3,1,5
EbookFoundation/free-programming-books,MERGED,17.501666666666665,1,1,0,194,3,1,3
EbookFoundation/free-programming-books,MERGED,202.54166666666666,2,2,1,612,3,1,5
EbookFoundation/free-programming-books,CLOSED,18.482222222222223,2,2,0,739,3,0,1
EbookFoundation/free-programming-books,CLOSED,5.200555555555556,1,7,0,721,2,0,1
EbookFoundation/free-programming-books,MERGED,264.2319444444444,1,1,0,612,3,0,2
EbookFoundation/free-programming-books,MERGED,553.0411111111111,1,1,0,612,2,1,1
EbookFoundation/free-programming-books,MERGED,263.57944444444445,1,1,0,612,2,0,2
EbookFoundation/free-programming-books,MERGED,215.16361111111112,1,1,0,562,2,0,2
EbookFoundation/free-programming-books,MERGED,454.26972222222224,1,2,0,886,3,1,1
EbookFoundation/free-programming-books,CLOSED,9.601111111111111,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,215.43055555555554,1,1,0,562,2,0,2
EbookFoundation/free-programming-books,CLOSED,9.702222222222222,1,2,0,612,2,0,1
EbookFoundation/free-programming-books,MERGED,50.27194444444444,1,32,0,781,2,1,3
EbookFoundation/free-programming-books,CLOSED,283.5252777777778,1,1,1,612,2,1,1
EbookFoundation/free-programming-books,CLOSED,33.87611111111111,2,7,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,557.0988888888888,1,1,0,249,2,0,2
EbookFoundation/free-programming-books,MERGED,219.46,1,1,1,942,2,1,1
EbookFoundation/free-programming-books,MERGED,274.68861111111113,1,1,0,754,3,2,3
EbookFoundation/free-programming-books,CLOSED,13.93138888888889,5,7,0,758,3,0,1
EbookFoundation/free-programming-books,CLOSED,16.779166666666665,1,1,0,215,3,0,1
EbookFoundation/free-programming-books,MERGED,566.1994444444445,1,3,0,612,3,2,6
EbookFoundation/free-programming-books,CLOSED,18.551666666666666,1,13,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,281.32166666666666,1,2,0,1096,2,2,1
EbookFoundation/free-programming-books,CLOSED,22.649166666666666,1,1,0,672,3,0,2
EbookFoundation/free-programming-books,MERGED,594.0675,1,12,1,840,3,6,1
EbookFoundation/free-programming-books,MERGED,574.0883333333334,1,1,0,547,3,1,1
EbookFoundation/free-programming-books,MERGED,70.30611111111111,1,1,0,388,3,1,3
EbookFoundation/free-programming-books,MERGED,595.3063888888889,1,2,0,612,3,0,3
EbookFoundation/free-programming-books,MERGED,53.25694444444444,1,7,0,753,3,1,2
EbookFoundation/free-programming-books,MERGED,53.6325,1,7,0,740,3,1,3
EbookFoundation/free-programming-books,MERGED,27.865833333333335,1,6,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,28.033333333333335,1,7,0,820,3,1,1
EbookFoundation/free-programming-books,MERGED,577.7136111111112,1,1,0,185,3,0,2
EbookFoundation/free-programming-books,CLOSED,29.770833333333332,1,2,1,562,3,1,5
EbookFoundation/free-programming-books,MERGED,142.54611111111112,1,1,0,900,2,2,1
EbookFoundation/free-programming-books,CLOSED,10.356111111111112,1,2,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,249.24944444444444,3,295,1,613,3,2,1
EbookFoundation/free-programming-books,CLOSED,11.338611111111112,1,2,0,1121,3,0,3
EbookFoundation/free-programming-books,CLOSED,11.798333333333334,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,16.73777777777778,1,1,1,1092,2,1,4
EbookFoundation/free-programming-books,MERGED,240.83777777777777,1,6,0,903,2,1,2
EbookFoundation/free-programming-books,MERGED,155.53694444444446,1,1,0,584,3,2,4
EbookFoundation/free-programming-books,MERGED,156.31166666666667,1,1,0,704,3,2,2
EbookFoundation/free-programming-books,MERGED,6.996666666666667,1,1,0,649,3,4,1
EbookFoundation/free-programming-books,MERGED,243.33138888888888,1,2,0,1368,3,3,9
EbookFoundation/free-programming-books,MERGED,7.246666666666667,1,1,0,610,3,5,1
EbookFoundation/free-programming-books,MERGED,314.96972222222223,1,1,0,709,3,0,5
EbookFoundation/free-programming-books,CLOSED,10.093055555555555,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,10.971944444444444,1,1,0,1376,3,1,2
EbookFoundation/free-programming-books,CLOSED,12.09361111111111,1,1,1,624,3,0,1
EbookFoundation/free-programming-books,MERGED,11.443333333333333,1,1,0,713,3,0,1
EbookFoundation/free-programming-books,CLOSED,12.779722222222222,1,2,0,748,3,0,3
EbookFoundation/free-programming-books,MERGED,13.379166666666666,1,1,0,652,3,1,1
EbookFoundation/free-programming-books,CLOSED,13.492777777777778,1,1,0,695,3,0,1
EbookFoundation/free-programming-books,MERGED,163.29305555555555,1,1,0,995,3,3,1
EbookFoundation/free-programming-books,CLOSED,14.113611111111112,1,1,0,711,3,0,1
EbookFoundation/free-programming-books,CLOSED,608.5730555555556,2,2,0,612,4,3,4
EbookFoundation/free-programming-books,MERGED,273.00638888888886,1,1,1,612,2,0,2
EbookFoundation/free-programming-books,MERGED,610.9608333333333,1,0,9,612,2,0,2
EbookFoundation/free-programming-books,MERGED,19.030833333333334,1,1,0,711,3,1,1
EbookFoundation/free-programming-books,MERGED,622.1416666666667,1,1,0,851,2,1,2
EbookFoundation/free-programming-books,CLOSED,21.5825,1,3,0,565,3,1,3
EbookFoundation/free-programming-books,MERGED,286.49833333333333,1,1,0,744,2,0,2
EbookFoundation/free-programming-books,MERGED,287.7872222222222,1,1,0,730,2,0,2
EbookFoundation/free-programming-books,MERGED,23.236944444444443,2,2,0,728,2,2,1
EbookFoundation/free-programming-books,CLOSED,290.6691666666667,1,1,1,612,3,0,1
EbookFoundation/free-programming-books,MERGED,630.1513888888888,1,0,6,612,2,1,2
EbookFoundation/free-programming-books,CLOSED,484.2311111111111,1,0,2,612,2,1,1
EbookFoundation/free-programming-books,MERGED,35.64527777777778,1,12,0,784,3,0,7
EbookFoundation/free-programming-books,MERGED,14.0875,1,3,0,786,3,0,5
EbookFoundation/free-programming-books,MERGED,36.028888888888886,1,10,0,653,2,4,2
EbookFoundation/free-programming-books,MERGED,13.635833333333334,1,3,0,812,3,0,3
EbookFoundation/free-programming-books,CLOSED,4.764722222222222,1,1,0,875,2,1,2
EbookFoundation/free-programming-books,MERGED,342.81305555555554,1,6,0,838,3,0,4
EbookFoundation/free-programming-books,MERGED,13.374166666666667,1,8,0,731,3,1,2
EbookFoundation/free-programming-books,CLOSED,2.2552777777777777,1,2,2,712,2,0,1
EbookFoundation/free-programming-books,CLOSED,14.414444444444445,1,1,0,748,3,1,2
EbookFoundation/free-programming-books,CLOSED,17.32611111111111,2,2,1,977,3,3,4
EbookFoundation/free-programming-books,MERGED,535.615,1,2,3,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,52.83277777777778,1,7,0,798,2,0,1
EbookFoundation/free-programming-books,MERGED,17.322222222222223,1,7,0,624,3,2,2
EbookFoundation/free-programming-books,CLOSED,17.715833333333332,1,3,0,744,3,1,1
EbookFoundation/free-programming-books,CLOSED,634.4719444444445,1,6,0,612,3,1,2
EbookFoundation/free-programming-books,CLOSED,18.363888888888887,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,192.46333333333334,1,1,0,867,3,4,1
EbookFoundation/free-programming-books,CLOSED,19.540555555555557,1,1,0,978,3,4,1
EbookFoundation/free-programming-books,CLOSED,20.16638888888889,1,1,0,612,3,3,1
EbookFoundation/free-programming-books,CLOSED,176.4947222222222,1,6,0,785,3,1,3
EbookFoundation/free-programming-books,CLOSED,53.63166666666667,1,2,2,624,2,1,4
EbookFoundation/free-programming-books,MERGED,640.5216666666666,1,1,1,740,3,1,5
EbookFoundation/free-programming-books,CLOSED,639.7522222222223,1,1,0,840,3,1,2
EbookFoundation/free-programming-books,CLOSED,5.913888888888889,1,17,0,972,2,2,1
EbookFoundation/free-programming-books,MERGED,553.3819444444445,1,6,0,717,3,1,5
EbookFoundation/free-programming-books,MERGED,651.41,1,13,2,1034,2,1,2
EbookFoundation/free-programming-books,CLOSED,7.336388888888889,1,6,0,106,3,1,1
