repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,MERGED,1.4122222222222223,1,1,1,52,5,2,1
tensorflow/tensorflow,MERGED,4.711111111111111,1,3,1,229,6,2,1
tensorflow/tensorflow,MERGED,13.655,1,13,0,0,6,4,1
tensorflow/tensorflow,MERGED,472.2577777777778,1,1,1,129,7,11,2
tensorflow/tensorflow,MERGED,8.090555555555556,1,1,1,43,5,2,1
tensorflow/tensorflow,MERGED,103.75,3,58,14,785,5,6,1
tensorflow/tensorflow,MERGED,996.7677777777777,4,788,15,1280,10,11,10
tensorflow/tensorflow,MERGED,109.96583333333334,2,41,21,233,5,2,4
tensorflow/tensorflow,MERGED,11.671944444444444,9,13,13,116,5,2,1
tensorflow/tensorflow,MERGED,11.512222222222222,1,1,1,195,4,2,1
tensorflow/tensorflow,MERGED,22.44972222222222,1,1,1,195,4,3,1
tensorflow/tensorflow,MERGED,7.133055555555556,1134,36912,89668,0,32,0,1
tensorflow/tensorflow,MERGED,3.803888888888889,1,8,5,0,5,2,1
tensorflow/tensorflow,MERGED,5.8375,1,2,0,151,4,2,1
tensorflow/tensorflow,MERGED,4.384166666666666,1,9,9,208,5,2,1
tensorflow/tensorflow,MERGED,11.357777777777779,2,29,0,91,5,2,1
tensorflow/tensorflow,MERGED,27.224444444444444,1,2,1,279,5,3,4
tensorflow/tensorflow,MERGED,37.76277777777778,1,0,29,759,5,5,3
tensorflow/tensorflow,MERGED,46.14083333333333,1,13,5,81,4,5,1
tensorflow/tensorflow,MERGED,43.28527777777778,4,74,0,122,7,4,2
tensorflow/tensorflow,CLOSED,30.220833333333335,1066,31603,88913,0,31,2,2
tensorflow/tensorflow,MERGED,7.511666666666667,1,1,1,10,5,5,1
tensorflow/tensorflow,MERGED,147.47166666666666,3,163,14,151,4,2,9
tensorflow/tensorflow,MERGED,34.35166666666667,1,15,0,49,5,5,1
tensorflow/tensorflow,MERGED,5.244166666666667,1,1,1,51,5,5,1
tensorflow/tensorflow,MERGED,16.25638888888889,4,4,4,30,4,2,1
tensorflow/tensorflow,MERGED,217.25694444444446,5,284,26,419,7,17,13
tensorflow/tensorflow,MERGED,17.02027777777778,1,2,2,135,6,5,1
tensorflow/tensorflow,MERGED,1.8097222222222222,2,7,7,154,4,2,3
tensorflow/tensorflow,MERGED,166.43138888888888,1,27,25,207,5,2,1
tensorflow/tensorflow,MERGED,73.66333333333333,2,26,0,0,5,13,1
tensorflow/tensorflow,MERGED,4.523888888888889,1,1,1,111,4,2,1
tensorflow/tensorflow,CLOSED,2211.7355555555555,0,0,0,276,9,20,2
tensorflow/tensorflow,MERGED,883.0433333333333,21,466,15,2369,12,26,17
tensorflow/tensorflow,MERGED,48.17138888888889,1,2,2,226,4,2,1
tensorflow/tensorflow,MERGED,226.90777777777777,10,345,120,44,7,22,20
tensorflow/tensorflow,MERGED,1.2166666666666666,1,5,0,0,4,3,1
tensorflow/tensorflow,MERGED,1.9672222222222222,1,2,1,0,4,3,1
tensorflow/tensorflow,MERGED,3.7255555555555557,18,69,260,0,22,3,5
tensorflow/tensorflow,MERGED,1.0283333333333333,1,1,0,102,3,2,1
tensorflow/tensorflow,MERGED,99.82194444444444,2,439,90,338,6,4,1
tensorflow/tensorflow,MERGED,913.4472222222222,6,512,255,140,10,20,19
tensorflow/tensorflow,MERGED,5.988333333333333,1,1,1,1565,4,2,1
tensorflow/tensorflow,MERGED,378.3511111111111,1,2,2,199,7,4,3
tensorflow/tensorflow,MERGED,2.686111111111111,1,4,1,222,4,2,1
tensorflow/tensorflow,MERGED,86.70666666666666,7,9,9,125,4,2,1
tensorflow/tensorflow,MERGED,5252.0375,2,103,16,58,12,36,8
tensorflow/tensorflow,MERGED,17.505555555555556,1,1,1,0,3,0,1
tensorflow/tensorflow,CLOSED,1460.8569444444445,3,93,1,28,8,4,1
tensorflow/tensorflow,MERGED,20.413055555555555,1,1,1,13,4,0,1
tensorflow/tensorflow,CLOSED,33.45805555555555,2,11,11,263,4,4,1
tensorflow/tensorflow,MERGED,122.7,3,14,5,359,5,3,1
tensorflow/tensorflow,MERGED,1496.585,3,202,7,263,8,21,4
tensorflow/tensorflow,MERGED,3497.353611111111,1,9,3,1232,12,21,6
tensorflow/tensorflow,MERGED,40.32666666666667,1,17,4,380,5,6,1
tensorflow/tensorflow,MERGED,50.897222222222226,1,14,6,91,5,3,2
tensorflow/tensorflow,MERGED,7.114722222222222,1,8,5,43,5,2,1
tensorflow/tensorflow,MERGED,8.856944444444444,1,14,3,68,5,2,4
tensorflow/tensorflow,MERGED,347.7925,1,9,7,68,8,10,1
tensorflow/tensorflow,MERGED,55.89138888888889,2,57,1,101,5,2,7
tensorflow/tensorflow,MERGED,303.73333333333335,2,60,2,0,6,4,2
tensorflow/tensorflow,MERGED,5.499722222222222,2,60,7,263,5,2,1
tensorflow/tensorflow,MERGED,2.4775,10,39,39,0,3,1,1
tensorflow/tensorflow,MERGED,2.3558333333333334,16,454,13,123,6,2,2
tensorflow/tensorflow,MERGED,315.8847222222222,5,19,0,287,6,8,1
tensorflow/tensorflow,CLOSED,68.33666666666667,1,1,2,176,6,9,1
tensorflow/tensorflow,MERGED,16.76361111111111,1,3,3,0,4,2,1
tensorflow/tensorflow,MERGED,10.850277777777778,449,25816,14785,55,21,5,4
tensorflow/tensorflow,MERGED,21.22972222222222,15,30,30,80,5,2,2
tensorflow/tensorflow,MERGED,94.60277777777777,8,22,22,44,4,11,1
tensorflow/tensorflow,MERGED,21.489166666666666,3,24,24,189,5,3,2
tensorflow/tensorflow,MERGED,4078.3430555555556,1,59,31,12,13,26,1
tensorflow/tensorflow,MERGED,27.540555555555557,1,4,3,13,5,3,2
tensorflow/tensorflow,MERGED,1531.5416666666667,15,306,5,510,11,39,15
tensorflow/tensorflow,MERGED,2.4066666666666667,1,1,1,21,4,1,1
tensorflow/tensorflow,MERGED,19.855833333333333,1,3,2,254,4,1,4
tensorflow/tensorflow,MERGED,1.0147222222222223,2,4,4,22,5,1,1
tensorflow/tensorflow,MERGED,8.03111111111111,2,3,3,0,6,4,1
tensorflow/tensorflow,MERGED,12.67,10,25,25,0,4,4,1
tensorflow/tensorflow,MERGED,70.71444444444444,2,2,2,52,4,2,1
tensorflow/tensorflow,MERGED,15.254166666666666,1,1,1,44,4,5,1
tensorflow/tensorflow,CLOSED,3579.9044444444444,8,423,0,102,9,30,1
tensorflow/tensorflow,MERGED,91.65305555555555,1,1,1,17,4,1,1
tensorflow/tensorflow,MERGED,66.48083333333334,1,5,1,10,4,2,1
tensorflow/tensorflow,MERGED,101.30888888888889,1,6,1,121,5,3,2
tensorflow/tensorflow,MERGED,2.5705555555555555,6,57,303,0,3,3,1
tensorflow/tensorflow,MERGED,105.69777777777777,1,2,3,0,5,2,1
tensorflow/tensorflow,MERGED,468.00166666666667,20,631,2,12,9,39,5
tensorflow/tensorflow,CLOSED,123.69194444444445,1,8,5,10,6,9,2
tensorflow/tensorflow,MERGED,131.40944444444443,1,8,5,0,5,1,1
tensorflow/tensorflow,MERGED,131.61138888888888,1,7,6,13,5,4,1
tensorflow/tensorflow,MERGED,113.87694444444445,2,6,6,35,4,2,1
tensorflow/tensorflow,MERGED,120.55944444444444,3,11,4,0,4,6,1
tensorflow/tensorflow,CLOSED,183.0727777777778,1,3,3,174,5,7,1
tensorflow/tensorflow,MERGED,1104.6383333333333,1,1,1,177,8,14,1
tensorflow/tensorflow,MERGED,124.29611111111112,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,127.58638888888889,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,126.06388888888888,20,172,138,77,6,4,6
tensorflow/tensorflow,MERGED,129.61166666666668,1,0,1,0,5,5,1
tensorflow/tensorflow,MERGED,1.9913888888888889,140,6872,3796,0,16,1,1
tensorflow/tensorflow,MERGED,1.4466666666666668,1,1,1,317,4,3,1
tensorflow/tensorflow,CLOSED,2.546666666666667,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,26.17,1,4,6,100,4,5,1
tensorflow/tensorflow,MERGED,6.5775,18,22,22,0,6,3,2
tensorflow/tensorflow,MERGED,341.08166666666665,4,124,16,245,9,11,9
tensorflow/tensorflow,MERGED,153.46472222222224,3,94,96,1247,7,16,1
tensorflow/tensorflow,MERGED,5.425833333333333,2,0,8,759,3,1,1
tensorflow/tensorflow,MERGED,519.5511111111111,4,35,10,1104,7,9,8
tensorflow/tensorflow,MERGED,3.522777777777778,1,4,2,163,4,0,1
tensorflow/tensorflow,MERGED,6.390555555555555,1,0,5,1178,4,3,1
tensorflow/tensorflow,MERGED,42.80222222222222,5,3,205,464,7,6,4
tensorflow/tensorflow,MERGED,18.211388888888887,1,4,2,87,5,5,1
tensorflow/tensorflow,MERGED,8.177777777777777,1,1,3,87,5,3,1
tensorflow/tensorflow,MERGED,8.322777777777778,1,2,2,87,5,4,1
tensorflow/tensorflow,MERGED,18.725833333333334,1,1,1,87,5,4,1
tensorflow/tensorflow,CLOSED,19.163611111111113,1,7,7,87,5,4,1
tensorflow/tensorflow,CLOSED,19.41138888888889,1,26,26,87,5,3,1
tensorflow/tensorflow,MERGED,8.993611111111111,1,2,10,0,3,2,1
tensorflow/tensorflow,MERGED,2.7133333333333334,1,3,2,17,4,3,1
tensorflow/tensorflow,MERGED,3.215,3,5,2,19,3,0,1
tensorflow/tensorflow,MERGED,22.14388888888889,11,48,39,0,4,1,1
tensorflow/tensorflow,MERGED,9.608611111111111,1,2,2,197,5,3,1
tensorflow/tensorflow,CLOSED,13.323888888888888,284,10955,3519,0,17,2,1
tensorflow/tensorflow,MERGED,166.8111111111111,1,3,0,12,5,3,2
tensorflow/tensorflow,MERGED,1.2241666666666666,1,1,1,42,3,2,1
tensorflow/tensorflow,MERGED,1.4030555555555555,3,4,0,0,4,1,1
tensorflow/tensorflow,MERGED,7.226666666666667,2,2,0,498,5,4,5
tensorflow/tensorflow,MERGED,3.9516666666666667,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,38.43944444444445,15,171,80,368,4,7,2
tensorflow/tensorflow,MERGED,8.833055555555555,1,29,1,56,5,2,1
tensorflow/tensorflow,MERGED,4.881388888888889,1,15,3,396,3,2,2
tensorflow/tensorflow,MERGED,14.21,1,22,19,131,4,3,1
tensorflow/tensorflow,MERGED,3.3497222222222223,2,2,2,0,4,1,1
tensorflow/tensorflow,MERGED,7.6130555555555555,1,1,1,30,3,2,1
tensorflow/tensorflow,MERGED,1.1447222222222222,41,921,370,0,12,1,1
tensorflow/tensorflow,MERGED,27.94333333333333,1,1,1,147,5,7,1
tensorflow/tensorflow,MERGED,3.266388888888889,72,1698,840,0,15,1,1
tensorflow/tensorflow,MERGED,111.755,18,378,0,953,6,8,5
tensorflow/tensorflow,MERGED,29.913888888888888,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,73.26638888888888,1,11,12,198,5,2,1
tensorflow/tensorflow,MERGED,73.04055555555556,1,2,2,78,4,3,1
tensorflow/tensorflow,MERGED,254.1475,1,10,6,175,6,11,5
tensorflow/tensorflow,MERGED,260.2313888888889,1,38,5,0,5,3,2
tensorflow/tensorflow,MERGED,3.7402777777777776,378,9493,4714,25,20,4,1
tensorflow/tensorflow,MERGED,1.206388888888889,1,1,1,0,5,4,1
tensorflow/tensorflow,MERGED,102.74944444444445,2,18,1,1714,5,4,1
tensorflow/tensorflow,CLOSED,1249.6844444444444,1,492,427,345,7,5,1
tensorflow/tensorflow,MERGED,8.376388888888888,1,1,1,0,4,1,1
tensorflow/tensorflow,MERGED,1187.5625,1,2,1,194,9,10,3
tensorflow/tensorflow,MERGED,326.44083333333333,1,6,2,134,5,4,3
tensorflow/tensorflow,MERGED,114.92333333333333,18,20,20,0,4,2,1
tensorflow/tensorflow,MERGED,13.546944444444444,2,2,2,4161,5,2,1
tensorflow/tensorflow,CLOSED,736.7958333333333,4,5,5,145,5,6,2
tensorflow/tensorflow,MERGED,143.15277777777777,1,3,2,1000,5,11,1
tensorflow/tensorflow,MERGED,153.2125,2,47,0,179,6,6,1
tensorflow/tensorflow,MERGED,105.96416666666667,1,1,1,0,5,1,1
tensorflow/tensorflow,MERGED,130.4586111111111,1,4,4,186,5,3,1
tensorflow/tensorflow,MERGED,489.4963888888889,4,31,18,317,6,10,9
tensorflow/tensorflow,MERGED,140.30138888888888,1,6,0,103,6,5,1
tensorflow/tensorflow,MERGED,135.50833333333333,23,41,41,0,5,2,1
tensorflow/tensorflow,MERGED,22.18166666666667,414,12548,3914,24,24,8,1
tensorflow/tensorflow,MERGED,19.11,4,12,9,11,3,0,1
tensorflow/tensorflow,MERGED,1.1613888888888888,2,4,2,0,3,0,1
tensorflow/tensorflow,MERGED,148.8525,1,11,11,61,4,2,1
tensorflow/tensorflow,MERGED,190.5338888888889,1,14,6,30,7,10,3
tensorflow/tensorflow,MERGED,148.0925,1,7,2,0,5,2,2
tensorflow/tensorflow,MERGED,169.9802777777778,1,6,4,0,6,2,1
tensorflow/tensorflow,MERGED,147.88861111111112,1,6,6,0,4,2,1
tensorflow/tensorflow,CLOSED,147.10555555555555,1,8,5,0,4,1,3
tensorflow/tensorflow,MERGED,170.10111111111112,2,1,5,0,6,2,1
tensorflow/tensorflow,MERGED,147.83944444444444,1,3,6,0,4,5,1
tensorflow/tensorflow,MERGED,192.46833333333333,5,8,16,0,6,6,1
tensorflow/tensorflow,MERGED,145.85,1,2,6,0,4,4,1
tensorflow/tensorflow,MERGED,1.7991666666666666,12,113,39,0,3,1,1
tensorflow/tensorflow,MERGED,196.1772222222222,2,10,17,0,6,5,1
tensorflow/tensorflow,MERGED,173.18277777777777,1,25,20,0,5,4,3
tensorflow/tensorflow,MERGED,3.950277777777778,1,13,12,0,4,5,5
tensorflow/tensorflow,MERGED,151.62222222222223,1,21,25,0,5,2,3
tensorflow/tensorflow,MERGED,152.53166666666667,2,4,2,0,5,4,1
tensorflow/tensorflow,MERGED,173.79777777777778,3,4,8,0,5,2,1
tensorflow/tensorflow,MERGED,11.169444444444444,2,12,0,0,4,2,1
tensorflow/tensorflow,MERGED,324.49305555555554,1,13,14,120,5,6,1
tensorflow/tensorflow,MERGED,158.14805555555554,1,0,25,33,6,4,1
tensorflow/tensorflow,MERGED,466.9008333333333,1,66,2,0,6,2,1
tensorflow/tensorflow,MERGED,11.8625,1,3,1,0,4,2,1
tensorflow/tensorflow,MERGED,12.384444444444444,2,3,9,41,4,2,1
tensorflow/tensorflow,MERGED,514.6416666666667,2,8,4,50,6,2,1
tensorflow/tensorflow,MERGED,684.1630555555555,36,152,367,56,7,2,3
tensorflow/tensorflow,MERGED,629.1327777777777,2,7,0,89,7,5,2
tensorflow/tensorflow,MERGED,135.78833333333333,1,0,2,86,6,5,2
tensorflow/tensorflow,MERGED,222.80305555555555,1,84,50,127,5,4,7
tensorflow/tensorflow,MERGED,176.205,2,2,6,42,5,5,1
tensorflow/tensorflow,MERGED,202.2236111111111,1,22,34,61,5,7,3
tensorflow/tensorflow,MERGED,15.798333333333334,1,3,3,23,4,3,2
tensorflow/tensorflow,CLOSED,401.6019444444444,2,16,22,11,7,5,2
tensorflow/tensorflow,MERGED,16.32138888888889,2,14,21,354,5,0,2
tensorflow/tensorflow,MERGED,149.09166666666667,5,23,10,0,5,5,6
tensorflow/tensorflow,MERGED,19.482777777777777,7,53,74,185,4,6,2
tensorflow/tensorflow,MERGED,1.2822222222222222,1,17,2,0,3,0,1
tensorflow/tensorflow,MERGED,3.1780555555555554,3,3,3,0,4,2,1
tensorflow/tensorflow,MERGED,172.97722222222222,2,5,4,598,5,5,7
tensorflow/tensorflow,MERGED,346.16055555555556,8,469,143,98,9,16,11
tensorflow/tensorflow,MERGED,174.36305555555555,1,1,1,40,4,5,1
tensorflow/tensorflow,MERGED,218.4363888888889,2,9,4,69,5,4,1
tensorflow/tensorflow,MERGED,203.95888888888888,6,637,268,44,6,15,4
tensorflow/tensorflow,MERGED,34.35638888888889,1,0,1,33,3,2,1
tensorflow/tensorflow,MERGED,209.53305555555556,1,1,1,261,4,2,1
tensorflow/tensorflow,MERGED,46.908055555555556,3,5,0,0,5,12,1
tensorflow/tensorflow,MERGED,12.535555555555556,3,3,3,0,4,5,1
tensorflow/tensorflow,MERGED,416.8388888888889,4,606,1,180,6,10,14
tensorflow/tensorflow,MERGED,5.562222222222222,1,2,2,0,4,2,1
tensorflow/tensorflow,MERGED,5.073888888888889,290,5858,2663,0,14,0,1
tensorflow/tensorflow,CLOSED,296.63388888888886,2,4,0,0,4,1,5
tensorflow/tensorflow,MERGED,29.815277777777776,1,1,1,33,5,6,1
tensorflow/tensorflow,MERGED,302.0391666666667,1,6,1,89,5,3,1
tensorflow/tensorflow,MERGED,19.961388888888887,1,2,2,86,4,2,1
tensorflow/tensorflow,MERGED,14.58611111111111,4,7,1,34,4,2,2
tensorflow/tensorflow,MERGED,1.4855555555555555,1,7,0,0,3,0,1
tensorflow/tensorflow,MERGED,465.2080555555556,35,215,146,334,5,21,7
tensorflow/tensorflow,MERGED,33.2825,1,5,0,56,4,4,2
tensorflow/tensorflow,MERGED,9.571111111111112,1,1,0,736,5,3,1
tensorflow/tensorflow,MERGED,1.6536111111111111,192,6922,4000,0,15,1,1
tensorflow/tensorflow,MERGED,137.84916666666666,2,15,4,91,6,4,1
tensorflow/tensorflow,MERGED,5.010277777777778,11,43,39,0,3,1,1
tensorflow/tensorflow,MERGED,17.988333333333333,1,2,1,65,5,4,1
tensorflow/tensorflow,MERGED,28.906111111111112,8,187,16,242,5,6,1
tensorflow/tensorflow,MERGED,4.901388888888889,62,3394,2026,27,9,0,2
tensorflow/tensorflow,MERGED,7.988611111111111,1,7,11,75,4,5,1
tensorflow/tensorflow,MERGED,12.448611111111111,2,6,16,0,3,0,1
tensorflow/tensorflow,MERGED,309.8911111111111,1,4,2,96,5,18,3
tensorflow/tensorflow,MERGED,3.4633333333333334,660,14722,14113,0,25,0,1
tensorflow/tensorflow,MERGED,42.87833333333333,1,8,4,79,5,6,1
tensorflow/tensorflow,MERGED,837.2211111111111,11,91,2,92,10,37,9
tensorflow/tensorflow,MERGED,525.5608333333333,1,2,0,342,7,9,2
tensorflow/tensorflow,MERGED,483.2055555555556,3,152,0,198,9,13,9
tensorflow/tensorflow,MERGED,49.29666666666667,2,4,2,307,4,2,3
tensorflow/tensorflow,MERGED,26.79,2,4,4,93,4,6,1
tensorflow/tensorflow,MERGED,38.083888888888886,1,1,1,140,5,3,2
tensorflow/tensorflow,MERGED,53.88944444444444,3,125,70,322,3,1,5
tensorflow/tensorflow,MERGED,34.24111111111111,1,1,0,22,4,9,1
tensorflow/tensorflow,MERGED,1.1875,1,1,1,20,3,0,1
tensorflow/tensorflow,MERGED,514.1922222222222,2,34,9,303,7,23,9
tensorflow/tensorflow,MERGED,4.496944444444445,1,3,6,78,4,5,1
tensorflow/tensorflow,MERGED,4.967777777777778,1,2,2,68,4,6,1
tensorflow/tensorflow,MERGED,24.740555555555556,2,97,47,486,6,7,1
tensorflow/tensorflow,MERGED,18.426388888888887,1,6,1,31,4,2,1
tensorflow/tensorflow,MERGED,13.611944444444445,1,44,48,270,6,2,1
tensorflow/tensorflow,MERGED,72.43972222222222,4,16,0,141,5,11,1
tensorflow/tensorflow,MERGED,24.804444444444446,1,2,2,0,4,2,1
tensorflow/tensorflow,MERGED,4.443333333333333,20,151,47,46,11,2,2
tensorflow/tensorflow,MERGED,1.6530555555555555,5,36,70,0,4,4,1
tensorflow/tensorflow,MERGED,8.425,5,11,3,935,4,4,1
tensorflow/tensorflow,MERGED,43.2875,1,1,1,0,5,8,2
tensorflow/tensorflow,MERGED,118.36138888888888,2,20,0,322,5,7,6
tensorflow/tensorflow,CLOSED,1217.0794444444443,1,4,0,444,6,5,4
tensorflow/tensorflow,MERGED,24.90861111111111,1,3,3,51,5,3,1
tensorflow/tensorflow,MERGED,31.610833333333332,1,1,1,15,8,2,2
tensorflow/tensorflow,MERGED,44.24611111111111,1,3,0,0,4,3,1
tensorflow/tensorflow,MERGED,135.24305555555554,1,2,1,585,4,3,3
tensorflow/tensorflow,MERGED,41.0775,1,4,0,0,4,3,1
tensorflow/tensorflow,MERGED,71.72722222222222,1,1,1,0,4,4,1
tensorflow/tensorflow,MERGED,48.143055555555556,1,1,1,10,5,6,2
tensorflow/tensorflow,MERGED,31.001666666666665,172,225,225,176,4,2,1
tensorflow/tensorflow,MERGED,807.8358333333333,6,257,36,181,9,14,6
tensorflow/tensorflow,MERGED,65.83805555555556,1,0,1,0,3,0,1
tensorflow/tensorflow,MERGED,1.0022222222222221,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,2.8505555555555557,487,10654,61219,0,17,0,2
tensorflow/tensorflow,MERGED,3.1133333333333333,1,2,2,159,4,2,1
tensorflow/tensorflow,MERGED,2.7641666666666667,2,39,4,120,4,2,1
tensorflow/tensorflow,MERGED,438.09805555555556,4,516,16,138,4,16,9
tensorflow/tensorflow,MERGED,615.3425,15,1338,1,82,8,36,3
tensorflow/tensorflow,MERGED,5.2675,19,19,19,5,5,2,1
tensorflow/tensorflow,MERGED,12.991111111111111,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,17.10638888888889,1,1,1,0,4,2,1
tensorflow/tensorflow,MERGED,17.33861111111111,1,1,1,199,4,8,1
tensorflow/tensorflow,MERGED,17.166944444444443,1,1,0,0,4,4,1
tensorflow/tensorflow,MERGED,1.515,6,38,14,0,6,0,1
tensorflow/tensorflow,MERGED,1.7444444444444445,1,5,1,204,4,2,1
tensorflow/tensorflow,MERGED,4.4366666666666665,3,3,3,20,4,1,1
tensorflow/tensorflow,MERGED,41.303333333333335,3,43,25,1081,7,10,9
tensorflow/tensorflow,CLOSED,16.114166666666666,1,3,1,168,5,4,2
tensorflow/tensorflow,MERGED,14.092222222222222,2,8,7,239,4,0,1
tensorflow/tensorflow,MERGED,119.45194444444445,1,5,0,0,6,4,2
tensorflow/tensorflow,MERGED,5.868888888888889,2,11,0,120,4,1,2
tensorflow/tensorflow,MERGED,1.306111111111111,1,1,1,0,5,2,1
tensorflow/tensorflow,MERGED,1.0025,5,18,5,0,5,1,1
tensorflow/tensorflow,CLOSED,1637.3544444444444,1,77,34,36,9,8,1
tensorflow/tensorflow,MERGED,128.8322222222222,2,6,4,0,6,8,3
tensorflow/tensorflow,MERGED,8.688888888888888,1,1,0,0,4,3,1
tensorflow/tensorflow,MERGED,9.078888888888889,163,15888,2198,0,13,10,2
tensorflow/tensorflow,MERGED,12.89,1,14,3,108,5,4,1
tensorflow/tensorflow,MERGED,473.12416666666667,20,397,1,185,7,33,24
tensorflow/tensorflow,MERGED,16.273611111111112,2,14,14,98,5,3,1
tensorflow/tensorflow,MERGED,2.7469444444444444,215,40452,1124,0,19,6,1
tensorflow/tensorflow,MERGED,1.1430555555555555,5,856,6,0,5,2,3
tensorflow/tensorflow,CLOSED,1.9166666666666667,128,39262,407,0,13,0,1
tensorflow/tensorflow,CLOSED,8189.418611111111,3,414,0,759,11,19,26
tensorflow/tensorflow,CLOSED,10919.151944444444,7,686,15,403,12,30,6
tensorflow/tensorflow,MERGED,169.27194444444444,1,2,0,121,6,3,1
tensorflow/tensorflow,MERGED,1.3,163,3317,2061,0,20,0,1
tensorflow/tensorflow,MERGED,28.690833333333334,8,216,111,220,5,3,10
tensorflow/tensorflow,MERGED,33.553333333333335,12,28,16,1925,5,6,2
tensorflow/tensorflow,CLOSED,2370.5619444444446,1,74,0,114,10,9,1
tensorflow/tensorflow,MERGED,37.88916666666667,8,318,15,40,5,16,2
tensorflow/tensorflow,MERGED,36.14888888888889,1,1,2,93,4,3,1
tensorflow/tensorflow,MERGED,72.75083333333333,5,299,57,290,6,6,3
tensorflow/tensorflow,MERGED,40.13805555555555,1,1,1,20,5,5,1
tensorflow/tensorflow,MERGED,17.752777777777776,2,4,24,156,5,4,1
tensorflow/tensorflow,MERGED,1.7444444444444445,1,0,11,0,3,0,1
tensorflow/tensorflow,MERGED,32.21222222222222,1,6,7,11,5,9,1
tensorflow/tensorflow,CLOSED,146.6886111111111,8,15,16,186,8,7,2
tensorflow/tensorflow,MERGED,78.90777777777778,1,7,1,237,4,3,4
tensorflow/tensorflow,MERGED,251.3138888888889,2,32,10,58,4,7,8
tensorflow/tensorflow,MERGED,96.13472222222222,1,12,2,126,5,9,1
tensorflow/tensorflow,MERGED,314.24805555555554,17,1224,5,749,8,10,4
tensorflow/tensorflow,MERGED,86.2975,1,1,1,56,6,6,1
tensorflow/tensorflow,MERGED,2.486388888888889,41,1782,449,0,10,0,1
tensorflow/tensorflow,MERGED,10.585,20,23,23,23,4,4,1
tensorflow/tensorflow,MERGED,2.6969444444444446,603,42641,4476,0,21,1,1
tensorflow/tensorflow,MERGED,1783.1797222222222,1,4,0,189,8,12,3
tensorflow/tensorflow,MERGED,4303.004722222222,3,402,6,269,10,33,10
tensorflow/tensorflow,MERGED,31.81861111111111,2,2,6,102,5,3,1
tensorflow/tensorflow,MERGED,25.975277777777777,1,3,3,34,4,6,1
tensorflow/tensorflow,MERGED,316.1016666666667,1,67,0,64,6,9,1
tensorflow/tensorflow,MERGED,105.96583333333334,4,77,0,86,5,5,4
tensorflow/tensorflow,MERGED,102.93555555555555,3,187,4,298,6,4,3
tensorflow/tensorflow,MERGED,50.59027777777778,2,16,2,11,6,6,2
tensorflow/tensorflow,MERGED,140.81944444444446,1,2,1,82,4,2,1
tensorflow/tensorflow,MERGED,145.56666666666666,2,18,5,0,7,10,1
tensorflow/tensorflow,MERGED,4353.204722222222,1,2,0,16,17,33,2
tensorflow/tensorflow,MERGED,64.97,4,15,28,11,5,6,1
tensorflow/tensorflow,MERGED,78.17222222222222,1,1,0,450,7,7,1
tensorflow/tensorflow,MERGED,178.59277777777777,1,49,0,44,5,10,5
tensorflow/tensorflow,MERGED,205.195,3,15,4,5,5,15,9
tensorflow/tensorflow,MERGED,42.49138888888889,129,8279,1675,0,11,1,1
tensorflow/tensorflow,MERGED,1169.1230555555555,4,370,6,175,10,19,3
tensorflow/tensorflow,MERGED,87.91833333333334,1,1,3,109,4,3,1
tensorflow/tensorflow,MERGED,89.17833333333333,1,3,1,82,5,7,2
tensorflow/tensorflow,MERGED,219.60083333333333,1,1,1,95,4,4,1
tensorflow/tensorflow,MERGED,263.9963888888889,5,72,92,1770,8,19,3
tensorflow/tensorflow,MERGED,220.51777777777778,3,68,0,93,6,14,2
tensorflow/tensorflow,MERGED,731.06,2,31,2,35,6,6,2
tensorflow/tensorflow,CLOSED,286.9897222222222,2,2,2,27,5,9,1
tensorflow/tensorflow,MERGED,277.08166666666665,1,18,1,90,7,9,6
tensorflow/tensorflow,MERGED,113.14416666666666,1,1,1,171,6,4,1
tensorflow/tensorflow,MERGED,5.1658333333333335,1,11,13,109,4,6,1
tensorflow/tensorflow,MERGED,392.18305555555554,2,34,14,0,6,22,1
tensorflow/tensorflow,MERGED,264.32444444444445,1,21,7,46,9,5,9
tensorflow/tensorflow,MERGED,3.674166666666667,3,3,8,0,4,1,2
tensorflow/tensorflow,MERGED,25.51972222222222,1,38,0,105,4,3,2
tensorflow/tensorflow,MERGED,343.97194444444443,8,2488,130,810,7,38,17
tensorflow/tensorflow,MERGED,6.604722222222223,1,4,4,348,5,2,1
tensorflow/tensorflow,MERGED,270.4816666666667,1,5,1,213,10,18,1
tensorflow/tensorflow,MERGED,270.98305555555555,10,25,13,1209,6,8,1
tensorflow/tensorflow,MERGED,11.202777777777778,1,5,3,873,4,2,1
