repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,65.83666666666667,3,20,12,976,6,1,4
huggingface/transformers,MERGED,76.72833333333334,1,3,3,496,3,1,1
huggingface/transformers,MERGED,24.56388888888889,1,0,1,25,2,0,1
huggingface/transformers,MERGED,11.952222222222222,6,79,18,97,5,3,2
huggingface/transformers,MERGED,219.55527777777777,1,1,1,437,5,4,5
huggingface/transformers,MERGED,2.645277777777778,1,8,15,74,3,1,2
huggingface/transformers,MERGED,50.721666666666664,6,36,22,209,3,0,4
huggingface/transformers,MERGED,106.58555555555556,1,1,0,196,3,1,1
huggingface/transformers,MERGED,33.685,4,48,32,116,3,1,4
huggingface/transformers,MERGED,61.29944444444445,1,4,8,28,3,1,1
huggingface/transformers,MERGED,47.83138888888889,1,2,0,651,3,1,1
huggingface/transformers,CLOSED,2211.0491666666667,3,16,11,146,4,5,2
huggingface/transformers,MERGED,71.115,3,23,6,445,4,3,10
huggingface/transformers,MERGED,1.596111111111111,3,37,12,104,3,3,1
huggingface/transformers,MERGED,124.1875,1,2,2,173,2,0,1
huggingface/transformers,MERGED,2.9808333333333334,1,3013,474,54,2,0,1
huggingface/transformers,CLOSED,2211.393611111111,8,352,152,151,2,0,1
huggingface/transformers,MERGED,2.096111111111111,1,1,1,0,3,1,1
huggingface/transformers,MERGED,21.214166666666667,7,285,129,106,3,1,4
huggingface/transformers,MERGED,115.93166666666667,1,2,0,0,3,0,2
huggingface/transformers,MERGED,297.6213888888889,4,124,78,585,7,8,4
huggingface/transformers,MERGED,542.0886111111112,1,9,2,0,4,4,2
huggingface/transformers,MERGED,10.942222222222222,2,4,1,209,3,0,2
huggingface/transformers,MERGED,120.70611111111111,2,2,2,376,4,11,1
huggingface/transformers,MERGED,5.838333333333333,3,27,13,1610,4,4,9
huggingface/transformers,MERGED,31.34027777777778,5,171,1,195,5,4,5
huggingface/transformers,MERGED,14.924444444444445,2,12,15,0,5,0,13
huggingface/transformers,MERGED,112.30777777777777,5,93,40,671,3,1,3
huggingface/transformers,MERGED,40.10916666666667,3,187,10,283,5,1,7
huggingface/transformers,MERGED,43.615,4,118,40,153,4,1,9
huggingface/transformers,MERGED,53.40277777777778,6,182,0,257,4,2,10
huggingface/transformers,CLOSED,1718.7277777777779,11,4725,17,1324,3,5,2
huggingface/transformers,MERGED,75.3861111111111,1,11,0,706,3,1,1
huggingface/transformers,MERGED,80.11166666666666,2,6,2,117,2,1,3
huggingface/transformers,CLOSED,1393.5180555555555,1,114,12,217,8,13,21
huggingface/transformers,MERGED,877.2030555555556,11,677,196,776,5,6,24
huggingface/transformers,MERGED,44.66027777777778,2,100,0,79,4,1,5
huggingface/transformers,MERGED,118.7863888888889,2,71,82,683,3,1,1
huggingface/transformers,MERGED,121.93611111111112,3,29,15,559,3,1,5
huggingface/transformers,MERGED,122.81694444444445,1,13,4,618,2,0,1
huggingface/transformers,MERGED,242.28833333333333,5,238,30,259,5,3,3
huggingface/transformers,CLOSED,2671.84,1,6,6,974,2,4,1
huggingface/transformers,MERGED,1172.6655555555556,19,3608,23,3907,13,30,33
huggingface/transformers,MERGED,8.205555555555556,1,1,1,151,3,2,1
huggingface/transformers,MERGED,18.15,1,2,6,0,4,2,2
huggingface/transformers,MERGED,207.78833333333333,3,23,8,1495,4,2,2
huggingface/transformers,MERGED,34.756388888888885,3,25,41,756,4,2,5
huggingface/transformers,MERGED,36.38638888888889,2,39,80,973,3,0,3
huggingface/transformers,MERGED,26.698888888888888,6,30,22,626,5,1,6
huggingface/transformers,MERGED,39.274166666666666,6,315,82,495,4,4,24
huggingface/transformers,MERGED,73.07611111111112,7,79,147,834,4,3,7
huggingface/transformers,MERGED,27.851666666666667,3,14,29,204,4,2,2
huggingface/transformers,MERGED,42.382777777777775,2,9,8,275,4,4,2
huggingface/transformers,MERGED,284.8461111111111,5,169,22,323,3,0,2
huggingface/transformers,MERGED,148.0575,1,0,1,219,4,2,1
huggingface/transformers,MERGED,7.071944444444444,2,16,4,225,3,1,2
huggingface/transformers,MERGED,174.21138888888888,22,117,115,3050,4,9,2
huggingface/transformers,MERGED,523.3283333333334,16,2279,5,2336,10,5,21
huggingface/transformers,MERGED,5.129444444444444,1,3,2,0,2,0,1
huggingface/transformers,MERGED,6.980555555555555,1,1,1,3999,3,1,1
huggingface/transformers,MERGED,91.75361111111111,1,11,4,147,3,2,2
huggingface/transformers,MERGED,179.4775,1,3,1,205,2,0,1
huggingface/transformers,MERGED,311.8702777777778,5,252,2,548,6,12,27
huggingface/transformers,MERGED,199.47277777777776,16,450,281,1268,8,7,35
huggingface/transformers,MERGED,5.763888888888889,1,86,0,51,3,3,6
huggingface/transformers,MERGED,205.24833333333333,1,1,1,37,3,1,1
huggingface/transformers,MERGED,207.11388888888888,1,1,1,0,2,0,1
huggingface/transformers,MERGED,207.14916666666667,2,113,8,369,4,1,9
huggingface/transformers,MERGED,20.43138888888889,13,1077,191,236,4,4,4
huggingface/transformers,MERGED,1.478611111111111,2,13,5,126,3,3,1
huggingface/transformers,MERGED,194.18527777777777,11,565,32,5409,5,1,13
huggingface/transformers,MERGED,683.9052777777778,11,834,561,0,6,2,15
huggingface/transformers,MERGED,25.108333333333334,3,34,9,115,5,16,1
huggingface/transformers,MERGED,5.505833333333333,2,39,6,225,3,2,1
huggingface/transformers,MERGED,22.023333333333333,1,47,26,47,4,2,2
huggingface/transformers,MERGED,1.0297222222222222,2,22,0,95,4,1,5
huggingface/transformers,MERGED,3.2675,2,11,4,0,4,1,2
huggingface/transformers,MERGED,5.056111111111111,2,24,0,444,3,1,1
huggingface/transformers,MERGED,141.0913888888889,9,476,410,2389,6,16,20
huggingface/transformers,MERGED,22.275833333333335,1,13,5,164,4,4,1
huggingface/transformers,MERGED,8.989166666666666,1,45,29,272,2,1,7
huggingface/transformers,MERGED,31.2225,2,74,3,0,4,1,2
huggingface/transformers,MERGED,310.7163888888889,4,129,1,159,8,6,14
huggingface/transformers,MERGED,3.4619444444444443,1,76,0,114,3,1,1
huggingface/transformers,MERGED,7.2925,1,29,27,44,3,2,1
huggingface/transformers,MERGED,12.75611111111111,4,334,24,205,4,3,2
huggingface/transformers,MERGED,138.35166666666666,4,251,163,2354,5,10,9
huggingface/transformers,MERGED,47.985,7,75,71,0,3,2,4
huggingface/transformers,MERGED,22.575833333333332,1,28,12,3061,3,2,3
huggingface/transformers,MERGED,78.91527777777777,1,34,105,48,4,1,4
huggingface/transformers,MERGED,69.7475,9,136,16,11,4,8,16
huggingface/transformers,MERGED,76.98611111111111,1,6,6,63,4,1,2
huggingface/transformers,MERGED,28.274166666666666,14,148,14,0,5,3,7
huggingface/transformers,MERGED,2.9325,2,41,7,1262,3,4,1
huggingface/transformers,MERGED,18.83388888888889,13,13,13,257,3,1,1
huggingface/transformers,MERGED,96.08472222222223,20,892,62,1005,5,3,12
huggingface/transformers,MERGED,85.11611111111111,8,545,153,1206,4,2,23
huggingface/transformers,CLOSED,139.26305555555555,1,2,3,65,4,2,1
huggingface/transformers,MERGED,4.4775,3,104,95,535,3,2,1
huggingface/transformers,MERGED,144.73333333333332,15,1631,9414,506,6,4,3
huggingface/transformers,CLOSED,177.2863888888889,4,7,14,1469,3,2,2
huggingface/transformers,MERGED,10.323888888888888,1,1,2,9,3,1,1
huggingface/transformers,MERGED,118.09138888888889,2,47,1,588,4,2,3
huggingface/transformers,MERGED,15.54888888888889,4,26,13,138,4,1,4
huggingface/transformers,MERGED,76.985,4,116,16,0,8,9,9
huggingface/transformers,MERGED,19.779166666666665,4,1,203,106,4,3,1
huggingface/transformers,CLOSED,34.321666666666665,3,118,96,84,4,3,9
huggingface/transformers,MERGED,4.146111111111111,2,179,0,662,3,1,1
huggingface/transformers,MERGED,222.7625,9,27,56,238,6,8,6
huggingface/transformers,MERGED,559.1888888888889,1,5,1,131,2,3,1
huggingface/transformers,MERGED,1.6244444444444444,1,23,8,260,3,2,2
huggingface/transformers,MERGED,45.28333333333333,30,879,255,79,2,1,1
huggingface/transformers,MERGED,955.4208333333333,1,6,6,8148,6,10,2
huggingface/transformers,MERGED,20.96611111111111,2,26,2,136,6,4,7
huggingface/transformers,MERGED,90.725,6,139,5,1429,4,1,7
huggingface/transformers,MERGED,48.20111111111111,4,17,8,320,3,1,3
huggingface/transformers,MERGED,42.4275,3,222,39,64,5,1,10
huggingface/transformers,MERGED,49.10111111111111,1,1,1,24,3,1,1
huggingface/transformers,MERGED,20.031388888888888,1,0,19,41,3,1,1
huggingface/transformers,MERGED,71.06888888888889,1,1,1,0,3,1,1
huggingface/transformers,MERGED,23.758055555555554,1,4,1,80,4,2,3
huggingface/transformers,MERGED,14.482777777777779,2,77,1,139,3,2,1
huggingface/transformers,MERGED,44.40694444444444,12,62,0,631,5,2,3
huggingface/transformers,MERGED,101.97,4,83,24,160,3,1,1
huggingface/transformers,CLOSED,1558.3444444444444,12,871,7,1416,42,0,29
huggingface/transformers,MERGED,102.93277777777777,4,39,13,1366,5,4,5
huggingface/transformers,CLOSED,27.049722222222222,2,19,23,472,4,11,1
huggingface/transformers,MERGED,8.216666666666667,3,7,7,181,3,1,1
huggingface/transformers,MERGED,8.724166666666667,1,6,0,53,3,1,1
huggingface/transformers,MERGED,119.47638888888889,8,991,6,111,4,7,6
huggingface/transformers,MERGED,47.467777777777776,10,753,196,894,5,4,1
huggingface/transformers,CLOSED,391.57138888888886,8,96,27,408,3,4,6
huggingface/transformers,MERGED,92.53722222222223,11,231,75,2043,5,5,30
huggingface/transformers,MERGED,13.051944444444445,2,4,0,0,3,1,1
huggingface/transformers,MERGED,285.12361111111113,7,698,49,85,4,5,5
huggingface/transformers,CLOSED,2002.548611111111,0,0,0,830,3,2,2
huggingface/transformers,CLOSED,189.8202777777778,3,348,0,941,3,8,2
huggingface/transformers,CLOSED,163.00805555555556,9,755,196,874,4,2,5
huggingface/transformers,MERGED,2.632222222222222,1,5,3,0,4,1,2
huggingface/transformers,MERGED,9.426944444444445,1,1,1,18,3,2,1
huggingface/transformers,MERGED,56.66222222222222,9,94,68,0,4,2,5
huggingface/transformers,MERGED,44.49944444444444,1,13,4,414,3,1,5
huggingface/transformers,MERGED,22.175555555555555,2,4,3,1441,3,0,2
huggingface/transformers,MERGED,142.03972222222222,7,141,41,1372,5,5,4
huggingface/transformers,MERGED,1.0980555555555556,11,76,41,207,3,3,1
huggingface/transformers,MERGED,85.9175,3,56,13,813,4,1,7
huggingface/transformers,MERGED,18.08277777777778,4,18,19,29,2,1,1
huggingface/transformers,MERGED,128.3838888888889,2,30,2,921,3,6,2
huggingface/transformers,CLOSED,380.09194444444444,3,55,18,550,6,2,8
huggingface/transformers,MERGED,383.31111111111113,4,30,7,0,3,2,1
huggingface/transformers,MERGED,366.01972222222224,20,1766,59,866,8,3,49
huggingface/transformers,MERGED,20.721944444444443,1,1,1,470,4,1,2
huggingface/transformers,MERGED,1559.1377777777777,1,6,3,101,7,7,2
huggingface/transformers,MERGED,1076.5422222222223,4,353,9,219,5,3,1
huggingface/transformers,MERGED,22.845555555555556,5,90,27,971,6,13,2
huggingface/transformers,MERGED,504.08694444444444,14,1013,185,1084,6,3,29
huggingface/transformers,CLOSED,534.8294444444444,11,405,146,241,3,1,1
huggingface/transformers,CLOSED,2119.303888888889,3,45,2,198,2,2,1
huggingface/transformers,MERGED,1.0627777777777778,1,2,5,0,4,1,1
huggingface/transformers,MERGED,264.5836111111111,4,19,4,681,4,1,2
huggingface/transformers,MERGED,68.56722222222223,6,380,1,658,2,0,1
huggingface/transformers,MERGED,305.75055555555554,4,201,18,0,5,10,2
huggingface/transformers,MERGED,94.85083333333333,1,134,66,77,4,4,9
huggingface/transformers,MERGED,20.69638888888889,2,8,1,150,3,4,1
huggingface/transformers,MERGED,10.904722222222222,1,6,3,83,3,0,2
huggingface/transformers,MERGED,12.715,75,328,331,0,2,2,1
huggingface/transformers,MERGED,24.5825,6,121,94,0,4,3,12
huggingface/transformers,MERGED,124.76444444444445,2,53,23,270,4,3,2
huggingface/transformers,MERGED,3.496111111111111,4,16,0,267,3,1,1
huggingface/transformers,MERGED,95.24555555555555,31,688,559,0,7,2,11
huggingface/transformers,MERGED,94.28777777777778,16,838,330,105,3,1,3
huggingface/transformers,MERGED,23.454722222222223,1,9,0,156,3,1,1
huggingface/transformers,MERGED,6.848888888888889,1,1,1,43,3,1,1
huggingface/transformers,MERGED,119.33472222222223,1,64,48,299,5,3,1
huggingface/transformers,MERGED,43.444722222222225,1,184,99,172,3,1,1
huggingface/transformers,MERGED,172.96972222222223,1,6,2,129,2,1,1
huggingface/transformers,MERGED,85.81027777777778,1,23,1,81,6,14,4
huggingface/transformers,CLOSED,1838.5727777777777,1,5,1,172,3,4,1
huggingface/transformers,MERGED,363.3277777777778,1,28,2,345,4,3,1
huggingface/transformers,MERGED,301.4638888888889,1,8,11,1122,4,5,1
huggingface/transformers,MERGED,10.296388888888888,8,57,55,0,2,1,1
huggingface/transformers,MERGED,212.05027777777778,19,21,21,60,3,1,1
huggingface/transformers,CLOSED,1793.9463888888888,2,66,5,991,2,1,3
huggingface/transformers,CLOSED,2091.444722222222,2,24,3,662,3,2,1
huggingface/transformers,MERGED,83.38111111111111,5,73,13,494,3,6,4
huggingface/transformers,MERGED,47.91777777777778,17,14,41,677,3,1,12
huggingface/transformers,MERGED,38.70444444444445,17,265,202,182,4,1,5
huggingface/transformers,MERGED,24.636111111111113,205,18883,14062,55,4,4,2
huggingface/transformers,MERGED,3.966388888888889,1,94,1,29,3,1,1
huggingface/transformers,MERGED,15.401388888888889,1,1,1,203,4,3,1
huggingface/transformers,MERGED,9.968333333333334,1,25,10,0,3,1,1
huggingface/transformers,MERGED,60.93833333333333,30,178,230,746,5,4,12
huggingface/transformers,MERGED,225.29722222222222,8,375,5,761,5,8,20
huggingface/transformers,MERGED,93.22361111111111,1,1,1,81,4,2,1
huggingface/transformers,CLOSED,2050.7258333333334,6,196,87,778,3,3,1
huggingface/transformers,MERGED,96.60194444444444,1,1,0,0,3,2,2
huggingface/transformers,MERGED,92.215,12,567,12,1507,7,5,4
huggingface/transformers,CLOSED,3362.5377777777776,22,607,14,417,2,3,1
huggingface/transformers,MERGED,166.76944444444445,1,7,5,1784,4,4,1
huggingface/transformers,MERGED,180.27166666666668,5,294,185,2429,5,3,5
huggingface/transformers,MERGED,90.53138888888888,56,686,440,587,5,3,3
huggingface/transformers,CLOSED,4464.186111111111,17,2735,11,2249,15,15,20
huggingface/transformers,MERGED,14.365833333333333,9,72,22,51,6,4,10
huggingface/transformers,MERGED,257.1622222222222,17,42,48,332,4,1,1
huggingface/transformers,MERGED,1.6425,1,2,2,582,5,5,1
huggingface/transformers,MERGED,22.753888888888888,1,6,4,340,4,2,1
huggingface/transformers,MERGED,118.7238888888889,4,12,3,331,5,6,3
huggingface/transformers,MERGED,141.77916666666667,1,1,1,5,3,3,1
huggingface/transformers,MERGED,16.412222222222223,1,33,1,127,4,1,5
huggingface/transformers,MERGED,10.7775,4,10,10,15,4,2,1
huggingface/transformers,MERGED,154.70166666666665,2,90,0,765,4,5,1
huggingface/transformers,MERGED,21.454444444444444,1,10,6,107,5,3,2
huggingface/transformers,MERGED,46.205555555555556,50,344,231,0,3,3,9
huggingface/transformers,MERGED,50.4625,7,1105,4,162,5,6,3
huggingface/transformers,MERGED,26.797777777777778,6,508,0,269,6,5,13
huggingface/transformers,MERGED,259.91583333333335,1,34,1,678,8,13,3
huggingface/transformers,MERGED,275.52194444444444,15,1851,1447,3560,5,3,12
huggingface/transformers,MERGED,23.788888888888888,12,47,53,200,4,2,2
huggingface/transformers,MERGED,502.9188888888889,1,21,10,205,5,5,1
huggingface/transformers,MERGED,293.1716666666667,3,249,4,492,4,2,9
huggingface/transformers,MERGED,101.59527777777778,1,13,0,144,4,2,3
huggingface/transformers,MERGED,24.680833333333332,2,26,0,0,5,6,1
huggingface/transformers,MERGED,229.35555555555555,5,12,1,490,5,3,2
huggingface/transformers,MERGED,68.63305555555556,4,61,2,278,5,4,3
huggingface/transformers,MERGED,867.4641666666666,9,640,209,1731,4,12,19
huggingface/transformers,MERGED,638.8277777777778,10,540,20,326,6,16,7
huggingface/transformers,MERGED,5.429166666666666,1,5,4,951,2,0,1
huggingface/transformers,MERGED,6.489166666666667,16,103,126,759,3,4,1
huggingface/transformers,MERGED,7.026666666666666,1,3,2,131,5,3,1
huggingface/transformers,MERGED,13.029166666666667,16,355,117,18,3,0,2
huggingface/transformers,MERGED,754.6936111111111,12,1897,827,397,4,6,8
huggingface/transformers,MERGED,484.7294444444444,1,12,8,260,5,5,1
huggingface/transformers,MERGED,1049.1408333333334,2,84,12,334,4,7,1
huggingface/transformers,CLOSED,623.6111111111111,1,4,5,467,4,3,2
huggingface/transformers,MERGED,3.1030555555555557,5,37,14,0,2,1,1
huggingface/transformers,MERGED,552.0922222222222,2,77,18,266,2,1,1
huggingface/transformers,MERGED,3.8577777777777778,21,182,147,171,3,4,2
huggingface/transformers,MERGED,94.43555555555555,23,385,156,0,3,2,6
huggingface/transformers,MERGED,5.4225,14,3745,0,321,2,1,2
huggingface/transformers,MERGED,816.7675,9,87,15,219,3,4,2
huggingface/transformers,CLOSED,4042.418888888889,1,86,83,12,3,2,3
huggingface/transformers,MERGED,1535.4055555555556,25,2701,314,818,7,1,34
huggingface/transformers,MERGED,529.5011111111111,14,1700,67,598,5,11,99
huggingface/transformers,MERGED,10.394166666666667,1,5,5,99,3,2,2
huggingface/transformers,CLOSED,1699.0152777777778,4,151,35,1298,7,11,8
huggingface/transformers,CLOSED,1943.8616666666667,5,183,35,0,9,24,5
huggingface/transformers,CLOSED,97.50805555555556,5,120,145,595,5,4,4
huggingface/transformers,MERGED,107.20861111111111,1,8,11,88,3,1,1
huggingface/transformers,CLOSED,1994.8233333333333,1,19,19,44,3,3,2
huggingface/transformers,MERGED,342.32916666666665,1,2,1,257,3,2,2
huggingface/transformers,CLOSED,360.8408333333333,1,3,0,221,4,8,2
huggingface/transformers,CLOSED,646.4875,9,16608,68,688,4,4,1
huggingface/transformers,CLOSED,4562.100833333333,2,48,2,1349,4,11,2
huggingface/transformers,MERGED,63.18805555555556,6,368,688,617,3,3,8
huggingface/transformers,MERGED,22.638333333333332,1,9,6,179,3,3,1
huggingface/transformers,MERGED,121.87611111111111,11,337,255,378,3,2,5
huggingface/transformers,MERGED,560.1813888888889,21,575,311,1119,4,3,33
huggingface/transformers,MERGED,64.345,1,8,0,289,2,0,3
huggingface/transformers,CLOSED,2373.396111111111,17,301,92,960,2,4,1
huggingface/transformers,MERGED,7.149444444444445,25,2472,11,88,5,2,1
huggingface/transformers,MERGED,96.97083333333333,12,616,1297,129,3,4,1
huggingface/transformers,MERGED,163.38111111111112,17,705,106,1146,3,3,4
huggingface/transformers,MERGED,246.04083333333332,10,212,57,1018,3,3,8
huggingface/transformers,CLOSED,2630.347777777778,2,33,7,1306,6,3,7
huggingface/transformers,MERGED,923.6444444444444,7,1642,286,1616,5,17,1
huggingface/transformers,MERGED,497.1327777777778,11,573,6,353,5,5,2
huggingface/transformers,MERGED,253.0572222222222,19,1394,129,0,10,8,42
huggingface/transformers,CLOSED,669.2652777777778,1,8,5,72,3,4,2
huggingface/transformers,CLOSED,3056.995,1,2,1,223,4,3,2
huggingface/transformers,MERGED,239.83777777777777,50,1870,1310,663,3,1,5
huggingface/transformers,CLOSED,664.1844444444445,1,5,2,0,3,2,1
huggingface/transformers,MERGED,19.38222222222222,1,45,12,4025,2,5,3
huggingface/transformers,MERGED,24.5825,1,2,2,232,4,2,2
huggingface/transformers,CLOSED,836.6827777777778,1,41,0,91,2,0,1
huggingface/transformers,MERGED,30.15277777777778,7,154,81,43,3,1,1
huggingface/transformers,MERGED,593.1847222222223,135,16444,10065,787,12,18,5
huggingface/transformers,MERGED,1140.6794444444445,2,1760,0,218,6,15,3
huggingface/transformers,MERGED,808.2491666666666,4,101,99,315,4,2,1
huggingface/transformers,CLOSED,4015.536666666667,3,104,12,571,3,4,3
huggingface/transformers,MERGED,472.85277777777776,3,226,103,266,3,4,2
huggingface/transformers,MERGED,228.24944444444444,2,22,4,3797,2,4,3
huggingface/transformers,CLOSED,2368.3705555555557,5,38,8,680,4,11,2
huggingface/transformers,MERGED,80.25194444444445,4,4,4,159,3,2,2
huggingface/transformers,MERGED,172.28305555555556,2,29,9,930,3,2,5
huggingface/transformers,CLOSED,8.921944444444444,1,4,4,0,2,1,1
