repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vercel/next.js,MERGED,262.3775,25,397,10,185,2,2,1
vercel/next.js,MERGED,765.5333333333333,1,4,1,165,2,7,4
vercel/next.js,MERGED,6.153333333333333,1,1,1,8,3,1,1
vercel/next.js,MERGED,1519.778611111111,1,5,0,546,3,1,1
vercel/next.js,MERGED,373.35333333333335,1,4,4,885,3,2,2
vercel/next.js,CLOSED,336.87361111111113,1,1,1,0,4,3,1
vercel/next.js,MERGED,26.039444444444445,1,50,45,111,2,0,3
vercel/next.js,MERGED,297.8175,1,41,10,719,3,2,3
vercel/next.js,MERGED,3.5297222222222224,88,846,622,108,4,2,4
vercel/next.js,MERGED,315.68055555555554,2,21,21,82,3,3,1
vercel/next.js,MERGED,335.07722222222225,2,52,4,77,2,2,1
vercel/next.js,MERGED,461.4736111111111,5,37,0,150,3,4,1
vercel/next.js,MERGED,619.8833333333333,1,1,1,3565,4,4,8
vercel/next.js,MERGED,80.78111111111112,2,102,48,203,3,3,3
vercel/next.js,MERGED,444.4088888888889,9,0,198,751,3,3,1
vercel/next.js,MERGED,6.2475,3,91,0,929,5,1,5
vercel/next.js,MERGED,598.7233333333334,9,132,128,186,3,4,1
vercel/next.js,MERGED,613.3713888888889,6,498,79,901,3,2,1
vercel/next.js,MERGED,598.8886111111111,4,73,23,186,3,5,1
vercel/next.js,MERGED,2.66,4,47,11,469,3,1,2
vercel/next.js,MERGED,446.1405555555556,14,131,1,596,3,3,2
vercel/next.js,MERGED,24.06388888888889,3,14,11,305,3,3,3
vercel/next.js,MERGED,23.210555555555555,1,8,3,67,3,3,6
vercel/next.js,MERGED,2.008888888888889,159,70326,68449,1942,4,2,1
vercel/next.js,MERGED,5.209444444444444,2,6,10,384,4,6,2
vercel/next.js,MERGED,3313.4269444444444,83,1082,143,1925,3,3,6
vercel/next.js,MERGED,526.8686111111111,2,139,64,37,3,2,1
vercel/next.js,MERGED,348.9316666666667,5,23,23,271,3,2,2
vercel/next.js,MERGED,470.0755555555556,1,1,2,119,3,4,2
vercel/next.js,MERGED,14.821388888888889,3,5,5,142,3,2,2
vercel/next.js,MERGED,3.3377777777777777,90,533,365,216,3,3,1
vercel/next.js,MERGED,20.106666666666666,3,50,30,57,3,3,1
vercel/next.js,MERGED,27.549166666666668,1,0,30,885,4,4,2
vercel/next.js,MERGED,26.642222222222223,4,35,25,183,4,4,2
vercel/next.js,MERGED,26.191666666666666,1,3,0,450,3,5,1
vercel/next.js,CLOSED,43.36638888888889,15,131,52,969,4,3,6
vercel/next.js,MERGED,41.37888888888889,5,171,178,91,4,4,3
vercel/next.js,CLOSED,17.139722222222222,90,588,420,216,4,3,1
vercel/next.js,CLOSED,17.866944444444446,106,674,598,169,3,5,1
vercel/next.js,CLOSED,18.405833333333334,147,70088,69851,1564,4,5,2
vercel/next.js,MERGED,45.415277777777774,29,417,294,302,2,3,1
vercel/next.js,MERGED,42.05583333333333,2,27,15,28,2,4,1
vercel/next.js,MERGED,41.64111111111111,3,32,28,53,2,3,1
vercel/next.js,MERGED,41.09166666666667,7,257,258,60,3,4,2
vercel/next.js,MERGED,1.2447222222222223,1,46,40,383,3,3,2
vercel/next.js,MERGED,25.120277777777776,7,136,47,127,3,4,1
vercel/next.js,MERGED,13.380555555555556,4,2,2,111,3,4,2
vercel/next.js,MERGED,1.4494444444444445,6,152,1,286,4,2,2
vercel/next.js,MERGED,1.4661111111111111,1,5,5,681,4,2,2
vercel/next.js,MERGED,26.575555555555557,20,319,495,882,3,4,1
vercel/next.js,MERGED,1.1955555555555555,1,1,1,304,3,3,1
vercel/next.js,MERGED,365.0183333333333,1,19,4,306,2,2,1
vercel/next.js,MERGED,365.1936111111111,1,5,1,134,2,1,1
vercel/next.js,MERGED,16.76,1,1,1,161,3,1,1
vercel/next.js,MERGED,2517.6422222222222,1,306,0,173,3,1,3
vercel/next.js,MERGED,3102.452222222222,1,1,0,0,3,4,1
vercel/next.js,MERGED,2.3425,2,4,4,186,4,2,1
vercel/next.js,MERGED,8.466111111111111,9,185,95,336,4,3,3
vercel/next.js,MERGED,20.4325,2,12,41,71,3,2,1
vercel/next.js,MERGED,458.56361111111113,3,333,25,69,3,1,1
vercel/next.js,MERGED,6.759444444444444,24,360,300,937,3,2,1
vercel/next.js,MERGED,2.544722222222222,1,1,1,95,3,0,1
vercel/next.js,MERGED,8.3375,7,26,25,437,3,5,1
vercel/next.js,MERGED,3.227222222222222,2,2,2,137,4,2,2
vercel/next.js,MERGED,5.018611111111111,1,1,1,254,3,3,2
vercel/next.js,MERGED,536.7811111111112,13,662,125,1189,3,2,1
vercel/next.js,MERGED,32.22833333333333,2,15,2,423,4,5,3
vercel/next.js,MERGED,51.61,13,175,121,241,3,4,2
vercel/next.js,MERGED,2.4825,1,1,1,26,2,3,1
vercel/next.js,MERGED,1.0277777777777777,1,3,1,567,3,3,1
vercel/next.js,MERGED,579.8569444444445,31,652,468,284,4,2,19
vercel/next.js,MERGED,2.4427777777777777,1,41,20,251,3,3,1
vercel/next.js,MERGED,1.0880555555555556,16,52,39,253,3,2,1
vercel/next.js,MERGED,9.39638888888889,13,1514,27,124,4,5,2
vercel/next.js,MERGED,21.056944444444444,1,48,47,267,3,3,1
vercel/next.js,MERGED,1.0655555555555556,5,72,3,293,3,1,1
vercel/next.js,MERGED,2.3530555555555557,3,0,211,100,3,4,4
vercel/next.js,CLOSED,2541.376111111111,902,45610,66519,63,3,4,1
vercel/next.js,MERGED,2.5175,1,2,0,311,4,0,3
vercel/next.js,MERGED,482.58222222222224,1,316,0,67,4,1,3
vercel/next.js,MERGED,13.545277777777779,75,9368,157,435,4,4,7
vercel/next.js,MERGED,11.163611111111111,8,33,42,182,3,4,2
vercel/next.js,MERGED,8.376111111111111,1,2001,293,101,3,2,1
vercel/next.js,MERGED,1.2444444444444445,4,968,8,282,3,4,1
vercel/next.js,MERGED,24.101111111111113,20,311,90,301,3,5,1
vercel/next.js,MERGED,16.99861111111111,1,7,4,18,3,2,2
vercel/next.js,MERGED,20.83,1,8,0,141,3,4,1
vercel/next.js,MERGED,26.087777777777777,1,17,3,801,3,3,5
vercel/next.js,CLOSED,13.638055555555555,9,259,195,14,2,2,2
vercel/next.js,MERGED,1.3402777777777777,1,37,20,18,2,1,1
vercel/next.js,MERGED,5.078055555555555,5,58,25,382,4,2,7
vercel/next.js,MERGED,4.901111111111111,5,71,11,911,3,2,1
vercel/next.js,MERGED,1.4177777777777778,2,6,1,913,3,1,4
vercel/next.js,MERGED,6.723611111111111,3,9,0,336,4,5,2
vercel/next.js,MERGED,16.09,2,10,10,57,3,1,1
vercel/next.js,MERGED,49.98694444444445,1,29,2,180,2,1,1
vercel/next.js,MERGED,423.40972222222223,1,59,2,272,2,1,1
vercel/next.js,MERGED,48.46805555555556,14,1126,228,2060,4,2,2
vercel/next.js,MERGED,1.4536111111111112,3,3,3,36,3,0,1
vercel/next.js,MERGED,60.181666666666665,6,50,14,772,3,2,2
vercel/next.js,MERGED,62.53527777777778,1,3,4,733,3,1,2
vercel/next.js,MERGED,8.721388888888889,1,7,4,165,3,1,1
vercel/next.js,MERGED,88.33916666666667,20,241,20,254,3,4,1
vercel/next.js,MERGED,66.88416666666667,4,33,12,3776,3,3,1
vercel/next.js,MERGED,68.02944444444445,4,46,63,4952,3,4,1
vercel/next.js,MERGED,90.59416666666667,6,568,562,75,4,4,2
vercel/next.js,MERGED,51.85722222222222,2,6,8,2051,3,1,3
vercel/next.js,MERGED,48.65416666666667,4,0,73,907,3,1,1
vercel/next.js,MERGED,67.3575,1,2,0,468,3,3,1
vercel/next.js,MERGED,93.89722222222223,4,20,12,2098,2,2,1
vercel/next.js,MERGED,4.128333333333333,1,37,20,1134,6,12,2
vercel/next.js,MERGED,53.62833333333333,1,1,1,25,3,0,1
vercel/next.js,MERGED,18.718333333333334,4,36,32,396,3,2,1
vercel/next.js,MERGED,10.471388888888889,5,41,8,514,2,2,1
vercel/next.js,CLOSED,2687.6844444444446,21,273,212,84,4,3,4
vercel/next.js,MERGED,107.12861111111111,17,246,252,663,5,4,1
vercel/next.js,MERGED,16.145,6,979,728,110,2,5,1
vercel/next.js,MERGED,109.13888888888889,1,1,4,323,3,2,1
vercel/next.js,MERGED,166.88055555555556,18,244,164,1241,3,4,4
vercel/next.js,MERGED,2301.1475,1,55,30,449,10,10,8
vercel/next.js,MERGED,24.09638888888889,1,2,0,532,2,3,1
vercel/next.js,MERGED,2.5541666666666667,3,512,514,212,2,3,1
vercel/next.js,MERGED,92.26777777777778,27,306,204,508,3,2,4
vercel/next.js,MERGED,5.0375,3,116,25,267,2,3,1
vercel/next.js,MERGED,1129.8458333333333,2,1,2,93,8,11,2
vercel/next.js,MERGED,17.82888888888889,16,25,143,280,3,3,1
vercel/next.js,MERGED,20.601944444444445,3,129,3,102,4,3,2
vercel/next.js,MERGED,18.04222222222222,10,45,171,204,3,3,1
vercel/next.js,MERGED,17.618055555555557,204,218,6,102,3,2,1
vercel/next.js,MERGED,17.710833333333333,2,0,215,321,3,0,1
vercel/next.js,MERGED,120.31138888888889,6,189,159,1081,3,2,4
vercel/next.js,MERGED,33.058055555555555,1,23,22,0,2,3,1
vercel/next.js,MERGED,4.6802777777777775,4,31,31,1349,2,2,1
vercel/next.js,MERGED,77.72416666666666,1,26,1,317,3,1,1
vercel/next.js,MERGED,865.0111111111111,3,89,67,309,3,3,2
vercel/next.js,MERGED,78.26416666666667,1,17,1,310,3,1,1
vercel/next.js,MERGED,3.9877777777777776,2,4,4,389,2,2,1
vercel/next.js,MERGED,84.82777777777778,2,7,4,584,3,2,5
vercel/next.js,MERGED,33.17944444444444,1,140,67,454,3,3,2
vercel/next.js,MERGED,12.294166666666667,6,20,47,154,3,2,1
vercel/next.js,MERGED,12.113333333333333,7,170,189,606,3,2,1
vercel/next.js,MERGED,141.76694444444445,24,99,274,332,4,3,9
vercel/next.js,MERGED,141.09972222222223,15,549,210,736,4,4,4
vercel/next.js,CLOSED,1.1297222222222223,12,100,3,1074,2,3,1
vercel/next.js,MERGED,18.8025,5,41,0,303,3,2,2
vercel/next.js,MERGED,1.3086111111111112,2,6,4,43,3,0,1
vercel/next.js,MERGED,5.641111111111111,1,1,2,484,5,2,4
vercel/next.js,MERGED,21.50888888888889,8,130,87,221,3,2,1
vercel/next.js,CLOSED,35.62583333333333,1,1,1,138,2,1,1
vercel/next.js,MERGED,2.786111111111111,51,189,518,147,3,4,1
vercel/next.js,MERGED,60.00833333333333,1,1,1,41,2,4,1
vercel/next.js,CLOSED,107.43583333333333,1,1,1,94,3,4,1
vercel/next.js,MERGED,111.72777777777777,1,1,1,304,3,2,1
vercel/next.js,MERGED,165.47444444444446,6,7,7,536,3,1,1
vercel/next.js,MERGED,2.4466666666666668,1,1,1,133,3,3,1
vercel/next.js,MERGED,69.6525,3,9,12,332,4,4,2
vercel/next.js,MERGED,12.224722222222223,1,8,12,218,4,2,2
vercel/next.js,MERGED,51.78277777777778,9,9,8,195,4,3,2
vercel/next.js,MERGED,161.5886111111111,4,24,0,482,3,4,1
vercel/next.js,MERGED,42.045,5,60,3,786,3,2,1
vercel/next.js,MERGED,49.5125,87,159,159,2419,3,4,3
vercel/next.js,MERGED,43.16361111111111,8,55,24,882,2,3,1
vercel/next.js,MERGED,21.553055555555556,9,71,28,1282,3,4,1
vercel/next.js,MERGED,124.31916666666666,1,2,2,115,3,2,2
vercel/next.js,MERGED,4.6194444444444445,17,54,870,282,2,2,2
vercel/next.js,MERGED,34.36083333333333,5,66,25,620,3,2,4
vercel/next.js,MERGED,125.33,1,1,1,330,3,0,1
vercel/next.js,MERGED,1079.4722222222222,24,331,383,684,3,3,18
vercel/next.js,MERGED,4.862222222222222,1,21,4,1124,5,2,3
vercel/next.js,MERGED,123.36138888888888,1,1,1,2240,3,1,1
vercel/next.js,MERGED,189.015,100,2188,2181,148,3,3,1
vercel/next.js,MERGED,77.15666666666667,1,0,2,73,4,3,3
vercel/next.js,MERGED,1.4422222222222223,1,18,21,73,2,3,1
vercel/next.js,MERGED,28.894444444444446,1,61,0,0,4,1,4
vercel/next.js,MERGED,1.5969444444444445,2,29,3,126,3,2,2
vercel/next.js,MERGED,4947.549166666667,4,178,72,92,3,4,1
vercel/next.js,MERGED,10.456111111111111,7,51,23,832,3,3,2
vercel/next.js,MERGED,160.22694444444446,1,0,51,570,3,1,1
vercel/next.js,MERGED,3.121111111111111,1,6,2,71,3,3,1
vercel/next.js,MERGED,154.94055555555556,1,2,2,146,4,4,1
vercel/next.js,CLOSED,134.91194444444446,1,1,1,78,3,1,1
vercel/next.js,CLOSED,135.76722222222222,1,1,1,71,3,1,1
vercel/next.js,MERGED,1.3522222222222222,9,168,33,679,2,2,1
vercel/next.js,MERGED,20.039166666666667,68,534,234,1595,3,4,1
vercel/next.js,CLOSED,37.055277777777775,1,1,1,383,3,2,1
vercel/next.js,MERGED,2.6158333333333332,22,9,2025,290,2,2,1
vercel/next.js,MERGED,6.8175,1,18,5,285,3,3,1
vercel/next.js,MERGED,1.105,2,4,2,211,3,3,1
vercel/next.js,MERGED,6.577222222222222,6,414,137,2216,4,5,4
vercel/next.js,MERGED,8.069444444444445,2,7,6,184,3,4,1
vercel/next.js,MERGED,602.5086111111111,3,85,19,444,3,13,5
vercel/next.js,MERGED,669.32,5,58,44,735,3,5,5
vercel/next.js,MERGED,23.675833333333333,7,187,0,139,3,4,1
vercel/next.js,MERGED,66.09861111111111,9,1098,504,133,3,2,4
vercel/next.js,MERGED,22.835555555555555,1,60,4,184,3,0,1
vercel/next.js,MERGED,3.321111111111111,1,1,1,228,3,3,1
vercel/next.js,MERGED,9.485833333333334,63,426,249,161,4,5,5
vercel/next.js,MERGED,16.199444444444445,9,0,167,440,3,4,1
vercel/next.js,MERGED,16.91611111111111,4,0,78,513,3,1,1
vercel/next.js,MERGED,5.331111111111111,144,75,755,1412,2,2,1
vercel/next.js,MERGED,22.210833333333333,4,6,6,171,3,3,1
vercel/next.js,MERGED,19.473333333333333,1,2,2,445,3,1,1
vercel/next.js,MERGED,209.10416666666666,3,110,62,713,3,2,1
vercel/next.js,MERGED,5.1802777777777775,8,51,116,107,2,2,1
vercel/next.js,MERGED,42.399166666666666,1,10,0,522,3,3,6
vercel/next.js,MERGED,69.05305555555556,11,153,48,622,2,2,1
vercel/next.js,MERGED,58.280833333333334,5,6,16,174,5,4,3
vercel/next.js,MERGED,304.2919444444444,56,1810,874,1159,3,3,7
vercel/next.js,MERGED,141.3138888888889,7,177,26,1149,3,2,1
vercel/next.js,MERGED,3772.570833333333,1,3,66,56,3,3,3
vercel/next.js,MERGED,3773.595277777778,2,10,15,153,3,3,3
vercel/next.js,MERGED,58.18833333333333,1,2,2,291,2,1,1
vercel/next.js,MERGED,1781.9597222222221,9,632,310,967,4,4,7
vercel/next.js,CLOSED,3752.1858333333334,45,4826,1218,257,3,4,2
vercel/next.js,CLOSED,3752.1775,42,3545,991,257,3,3,2
vercel/next.js,CLOSED,77.28083333333333,0,0,0,257,4,3,2
vercel/next.js,CLOSED,3752.1769444444444,4,340,8,257,3,4,2
vercel/next.js,MERGED,86.56972222222223,6,573,231,901,3,4,1
vercel/next.js,MERGED,64.54555555555555,7,70,8,139,3,4,3
vercel/next.js,CLOSED,77.65194444444444,32,374,11,147,4,3,3
vercel/next.js,MERGED,77.64222222222222,1,15,30,208,3,3,2
vercel/next.js,MERGED,77.42694444444444,2,282,306,208,3,2,3
vercel/next.js,MERGED,76.5625,9,103,88,354,3,3,1
vercel/next.js,MERGED,72.10888888888888,2,36,2,76,4,3,5
vercel/next.js,MERGED,67.07694444444445,62,336,336,169,3,3,1
vercel/next.js,MERGED,5.726944444444444,10,222,93,372,4,3,10
vercel/next.js,MERGED,3.838611111111111,35,20,12,480,3,2,2
vercel/next.js,MERGED,4.1225,101,221,315,249,3,4,4
vercel/next.js,MERGED,6.411388888888889,2,6,4,50,4,0,3
vercel/next.js,MERGED,250.58805555555554,19,161,39,192,3,1,1
vercel/next.js,MERGED,88.78138888888888,1,2,2,276,3,3,1
vercel/next.js,MERGED,95.63388888888889,7,56,60,77,3,1,3
vercel/next.js,MERGED,4.091666666666667,7,73,60,91,3,3,1
vercel/next.js,MERGED,84.285,2,740,788,208,4,3,4
vercel/next.js,MERGED,84.11805555555556,2,96,84,208,4,3,3
vercel/next.js,MERGED,9.520277777777778,1,193,100,233,2,3,1
vercel/next.js,MERGED,83.47027777777778,2,9,5,399,3,2,1
vercel/next.js,CLOSED,5961.451388888889,23,221,175,150,3,4,6
vercel/next.js,MERGED,11.293888888888889,1,5,1,199,3,1,1
vercel/next.js,MERGED,11.188333333333333,1,4,4,119,4,1,2
vercel/next.js,MERGED,21.666944444444443,9,116,22,732,3,3,8
vercel/next.js,MERGED,2.330277777777778,90,528,759,85,3,3,1
vercel/next.js,MERGED,2.4808333333333334,11,21,43,185,6,4,3
vercel/next.js,MERGED,1.1294444444444445,6,73,90,81,3,5,1
vercel/next.js,MERGED,14.514166666666666,12,12,12,82,3,0,1
vercel/next.js,MERGED,21.484166666666667,3,23,0,59,3,4,1
vercel/next.js,MERGED,5761.636111111111,23,166,141,369,3,9,7
vercel/next.js,MERGED,332.3325,35,531,176,309,3,4,3
vercel/next.js,MERGED,1.7627777777777778,2,11,2,182,3,4,1
vercel/next.js,MERGED,2.0325,5,118,34,85,3,4,2
vercel/next.js,MERGED,33.839166666666664,11,77,27,266,3,1,1
vercel/next.js,MERGED,23.42972222222222,1,8,3,400,4,3,1
vercel/next.js,MERGED,955.09,75,83,105,1032,3,1,1
vercel/next.js,MERGED,2179.782222222222,8,174,47,213,7,7,7
vercel/next.js,MERGED,5.190833333333333,7,60,18,81,3,2,1
vercel/next.js,MERGED,135.0613888888889,6,292,82,273,3,2,3
vercel/next.js,MERGED,20.186666666666667,2,0,29,67,3,4,1
vercel/next.js,MERGED,20.121388888888887,1,45,20,203,3,4,2
vercel/next.js,MERGED,4.608055555555556,17,1,688,94,3,3,1
vercel/next.js,MERGED,49.02055555555555,11,64,10,180,3,2,1
vercel/next.js,MERGED,38.85944444444444,1,5,3,301,3,2,1
vercel/next.js,MERGED,48.346944444444446,8,72,5,511,4,2,7
vercel/next.js,MERGED,2.4163888888888887,71,1593,1336,277,3,3,1
vercel/next.js,MERGED,22.32611111111111,1,8,4,270,3,2,1
vercel/next.js,MERGED,29.421666666666667,8,147,51,653,3,2,2
vercel/next.js,MERGED,117.60833333333333,6,38,0,95,4,0,6
vercel/next.js,MERGED,147.04222222222222,4,4,4,233,3,0,1
vercel/next.js,MERGED,121.26194444444444,3,55,35,373,3,0,2
vercel/next.js,MERGED,1.0363888888888888,2,43,14,395,3,2,1
vercel/next.js,MERGED,7.943611111111111,123,30376,29294,1054,3,3,1
vercel/next.js,MERGED,1.5141666666666667,2,5,5,67,3,4,1
vercel/next.js,MERGED,151.42194444444445,5,75,11,137,3,4,2
vercel/next.js,MERGED,3.2325,3,124,6,123,3,2,1
vercel/next.js,MERGED,12.710833333333333,3,100,42,208,3,3,1
vercel/next.js,MERGED,115.04527777777778,1,2,2,311,3,3,2
vercel/next.js,MERGED,122.11527777777778,1,1,1,315,2,1,1
vercel/next.js,MERGED,1750.6805555555557,2,8,0,387,4,3,2
vercel/next.js,MERGED,907.9277777777778,2,14,4,114,3,4,2
vercel/next.js,MERGED,23.83861111111111,3,8,6,638,3,2,1
vercel/next.js,MERGED,67.21694444444445,10,636,29,474,3,2,6
vercel/next.js,MERGED,19.116666666666667,8,72,2,433,3,2,5
vercel/next.js,MERGED,20.24388888888889,1,6,4,403,2,2,3
vercel/next.js,MERGED,3.445,11,79,1,238,2,2,1
vercel/next.js,MERGED,1.878611111111111,7,15,13,746,3,2,2
vercel/next.js,MERGED,1.1183333333333334,1,3,2,140,3,2,1
vercel/next.js,MERGED,314.5761111111111,1,41,15,459,3,3,1
vercel/next.js,MERGED,9.495555555555555,11,261,3,971,3,2,6
vercel/next.js,MERGED,9.673333333333334,1,66,74,40,3,0,1
vercel/next.js,MERGED,255.96666666666667,1,61,5,110,7,9,17
vercel/next.js,MERGED,1005.7441666666666,27,167,55,632,3,2,1
vercel/next.js,MERGED,860.1530555555555,44,22,22,964,3,9,1
vercel/next.js,MERGED,1008.4947222222222,1,20,25,530,3,1,1
vercel/next.js,MERGED,13.006666666666666,32,73,65,981,4,3,1
vercel/next.js,MERGED,125.53416666666666,18,99,65,16,4,5,4
vercel/next.js,MERGED,1.1452777777777778,2,20,26,87,4,1,3
vercel/next.js,MERGED,9.6975,1,1,1,140,3,2,1
vercel/next.js,CLOSED,1390.0402777777779,3,8,25,124,4,5,1
vercel/next.js,MERGED,4.400833333333333,3,36,35,432,4,5,1
vercel/next.js,MERGED,38.88722222222222,7,198,45,660,4,3,2
vercel/next.js,MERGED,23.634444444444444,4,81,29,232,3,3,2
vercel/next.js,CLOSED,4095.8625,31,452,254,201,5,4,14
vercel/next.js,MERGED,59.2275,3,24,13,16,4,4,1
vercel/next.js,MERGED,95.96694444444445,12,416,116,1394,3,2,3
vercel/next.js,MERGED,5.366666666666666,12,68,41,201,2,2,3
vercel/next.js,MERGED,25.65361111111111,25,37354,223,31,3,4,1
vercel/next.js,MERGED,1230.1238888888888,4,48,7,12,6,11,10
vercel/next.js,MERGED,39.841388888888886,25,67,118,16,4,4,4
vercel/next.js,MERGED,11.381944444444445,6,58,13,264,3,1,1
vercel/next.js,MERGED,4.211388888888889,5,76,44,204,3,1,1
vercel/next.js,MERGED,45.44277777777778,2,22,34,135,4,3,3
vercel/next.js,MERGED,22.833333333333332,10,134,227,37,2,5,1
vercel/next.js,MERGED,13.04861111111111,8,82,57,264,3,3,1
vercel/next.js,MERGED,188.3361111111111,20,187,151,273,3,8,1
vercel/next.js,MERGED,20.373055555555556,8,16,16,202,3,1,1
vercel/next.js,MERGED,194.5113888888889,9,9,9,504,3,2,1
vercel/next.js,MERGED,195.35777777777778,1,1,1,441,3,2,1
vercel/next.js,MERGED,195.65472222222223,1,1,1,409,3,2,1
vercel/next.js,MERGED,33.895,1,2,0,0,3,1,1
vercel/next.js,MERGED,23.890555555555554,2,21,14,61,3,2,1
vercel/next.js,CLOSED,39.974444444444444,1,1,1,897,4,2,1
vercel/next.js,MERGED,13.42,2,2,2,1161,3,0,3
vercel/next.js,MERGED,82.2713888888889,7,9,9,50,3,1,1
vercel/next.js,MERGED,68.75361111111111,2,53,49,289,2,2,1
vercel/next.js,MERGED,126.89944444444444,16,90,54,16,3,4,3
vercel/next.js,MERGED,125.09361111111112,4,34,13,16,3,4,1
vercel/next.js,MERGED,91.3788888888889,1,1,0,186,3,5,1
vercel/next.js,MERGED,200.78805555555556,5,80,66,16,4,4,2
vercel/next.js,MERGED,9.383611111111112,2,15,15,16,3,4,1
vercel/next.js,MERGED,262.4116666666667,8,113,13,1227,3,3,1
vercel/next.js,MERGED,2.2769444444444447,4,0,16,60,3,2,1
vercel/next.js,MERGED,101.02916666666667,1,339,0,81,4,1,7
vercel/next.js,MERGED,6.896944444444444,8,0,168,262,3,3,1
vercel/next.js,MERGED,7.335833333333333,6,917,21,269,3,2,1
vercel/next.js,MERGED,80.95472222222222,2,145,130,293,3,2,1
vercel/next.js,MERGED,100.56722222222223,16,233,73,2088,4,3,9
vercel/next.js,MERGED,9.599722222222223,25,353,324,312,3,1,1
vercel/next.js,CLOSED,3.1013888888888888,1,9,0,5682,3,3,1
vercel/next.js,MERGED,104.44527777777778,1,542,0,100,5,2,8
vercel/next.js,MERGED,95.16555555555556,1,371,0,77,4,1,8
vercel/next.js,MERGED,303.7080555555556,21,1149,10,455,7,5,32
vercel/next.js,MERGED,113.68666666666667,7,264,0,16,3,5,2
vercel/next.js,MERGED,1.0041666666666667,1,7,3,244,3,3,1
vercel/next.js,CLOSED,16.013055555555557,12,385,9,338,4,3,3
vercel/next.js,MERGED,18.57027777777778,15,142,127,636,3,4,1
vercel/next.js,MERGED,308.7894444444444,15,715,97,16,3,4,10
vercel/next.js,MERGED,4.433888888888889,14,271,12,535,3,4,1
vercel/next.js,MERGED,84.77555555555556,10,63,38,306,3,6,1
vercel/next.js,MERGED,1.6063888888888889,1,5,5,298,3,2,1
vercel/next.js,MERGED,39.55138888888889,3,8,3,16,3,5,1
vercel/next.js,MERGED,288.2838888888889,2,1,1,520,3,1,1
vercel/next.js,MERGED,92.62,5,42,15,264,3,2,1
vercel/next.js,MERGED,42.715555555555554,7,24,17,16,3,4,2
vercel/next.js,MERGED,167.4175,126,846,561,16,3,4,5
vercel/next.js,MERGED,45.33027777777778,1,54,29,16,3,4,2
vercel/next.js,MERGED,5.631666666666667,2,43,0,318,3,4,1
vercel/next.js,MERGED,133.51555555555555,3,69,40,4197,3,1,1
vercel/next.js,MERGED,40.849444444444444,33,990,544,894,3,3,1
vercel/next.js,MERGED,123.43611111111112,8,3,685,105,2,2,1
vercel/next.js,MERGED,138.7225,1,1,7,470,3,1,1
vercel/next.js,MERGED,16.736944444444443,4,118,10,816,3,3,1
vercel/next.js,MERGED,46.37638888888889,2,8,34,74,3,4,1
vercel/next.js,MERGED,10.196111111111112,1,1,1,147,3,2,3
vercel/next.js,MERGED,4.408333333333333,2,15,8,120,3,2,1
vercel/next.js,MERGED,168.7613888888889,3,131,55,514,4,5,4
vercel/next.js,MERGED,514.4938888888889,1,2,2,614,3,1,1
vercel/next.js,MERGED,3.2269444444444444,1,2,2,40,5,4,3
vercel/next.js,MERGED,2.020277777777778,1,3,8,0,3,0,4
vercel/next.js,MERGED,465.79555555555555,9,85,71,273,3,11,1
vercel/next.js,MERGED,50.35,11,341,179,278,3,3,2
vercel/next.js,MERGED,2.0116666666666667,2,18,18,114,3,2,1
vercel/next.js,MERGED,312.42,3,207,155,16,3,3,2
vercel/next.js,MERGED,5.413333333333333,1,1,1,106,3,2,1
vercel/next.js,CLOSED,150.0197222222222,2,41,9,189,3,1,7
vercel/next.js,MERGED,15.986666666666666,9,75,41,306,3,3,1
vercel/next.js,MERGED,6.416111111111111,1,12,6,111,3,1,1
vercel/next.js,MERGED,6.748611111111111,3,3,3,477,3,3,1
vercel/next.js,MERGED,60.17583333333334,6,59,66,267,3,4,1
vercel/next.js,MERGED,7.996666666666667,1,14,14,159,3,1,2
vercel/next.js,MERGED,8.786111111111111,3,4,4,309,3,1,1
vercel/next.js,MERGED,310.86555555555555,28,394,98,1589,3,1,1
vercel/next.js,MERGED,311.9091666666667,2,11,6,601,3,1,1
vercel/next.js,MERGED,18.630277777777778,10,0,201,313,3,3,1
vercel/next.js,MERGED,468.77972222222223,1,68,7,139,3,3,1
vercel/next.js,CLOSED,68.04555555555555,3,9,9,195,3,6,1
vercel/next.js,MERGED,24.156388888888888,6,45,34,195,3,3,1
vercel/next.js,MERGED,23.711388888888887,2,30,28,195,3,4,1
vercel/next.js,MERGED,18.984166666666667,3,63,51,195,3,4,1
vercel/next.js,MERGED,14.10388888888889,2,14,15,195,3,4,1
vercel/next.js,MERGED,10.633333333333333,3,42,36,195,3,4,1
vercel/next.js,MERGED,119.30638888888889,3,10,6,112,3,1,1
vercel/next.js,MERGED,317.3388888888889,1,0,2,191,3,4,1
vercel/next.js,MERGED,317.2086111111111,8,0,194,674,3,1,1
vercel/next.js,MERGED,317.8697222222222,28,0,1073,652,3,2,2
vercel/next.js,MERGED,212.57222222222222,3,121,47,169,4,5,5
vercel/next.js,MERGED,40.789722222222224,18,493,350,137,3,5,3
vercel/next.js,MERGED,5.235277777777778,3,22,37,688,3,3,2
vercel/next.js,MERGED,5.171666666666667,8,31,77,1091,3,4,2
vercel/next.js,MERGED,331.09944444444443,17,1067,289,231,4,3,9
