repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ytdl-org/youtube-dl,MERGED,112.88694444444444,1,4,3,1078,2,0,4
ytdl-org/youtube-dl,CLOSED,3087.724166666667,3,83,25,1920,2,5,17
ytdl-org/youtube-dl,CLOSED,242.65083333333334,2,30,0,1061,2,2,1
ytdl-org/youtube-dl,CLOSED,34634.91861111111,1,32,4,1316,4,3,3
ytdl-org/youtube-dl,CLOSED,34741.123611111114,2,206,0,1112,5,2,1
ytdl-org/youtube-dl,CLOSED,27477.991666666665,2,93,34,1312,4,10,9
ytdl-org/youtube-dl,CLOSED,12574.443888888889,5,126,11,2407,9,13,6
ytdl-org/youtube-dl,MERGED,67.89055555555555,1,64,0,918,2,1,6
ytdl-org/youtube-dl,MERGED,69.57694444444445,1,4,1,220,3,0,1
ytdl-org/youtube-dl,MERGED,183.45777777777778,1,1,0,1693,2,0,3
ytdl-org/youtube-dl,CLOSED,957.1586111111111,1,18,0,1213,2,5,5
ytdl-org/youtube-dl,CLOSED,268.7025,1,3,1,1017,3,0,3
ytdl-org/youtube-dl,CLOSED,10011.210833333333,1,22,18,1167,2,1,16
ytdl-org/youtube-dl,MERGED,29.3725,1,4,1,854,2,1,1
ytdl-org/youtube-dl,MERGED,40.07972222222222,1,9,3,1206,2,0,4
ytdl-org/youtube-dl,CLOSED,22673.05138888889,2,107,0,1155,9,20,14
ytdl-org/youtube-dl,CLOSED,89.17666666666666,1,4,1,1345,2,0,2
ytdl-org/youtube-dl,MERGED,200.73722222222221,1,5,6,954,2,0,3
ytdl-org/youtube-dl,MERGED,53.95805555555555,1,4,0,1120,2,0,2
ytdl-org/youtube-dl,CLOSED,36127.603055555555,1,35,8,1485,4,11,5
ytdl-org/youtube-dl,MERGED,646.9358333333333,1,55,8,1115,2,1,1
ytdl-org/youtube-dl,CLOSED,14358.833055555555,1,71,9,1084,3,13,4
ytdl-org/youtube-dl,CLOSED,3471.9313888888887,1,14,1,1345,2,0,3
ytdl-org/youtube-dl,CLOSED,221.53444444444443,1,33,3,1261,4,2,12
ytdl-org/youtube-dl,CLOSED,36280.000555555554,1,1,1,1051,3,0,1
ytdl-org/youtube-dl,CLOSED,12635.663888888888,1,26,190,1085,5,7,7
ytdl-org/youtube-dl,MERGED,369.7586111111111,1,25,3,1008,2,4,1
ytdl-org/youtube-dl,CLOSED,4758.903888888889,182,7654,7559,881,45,2,1
ytdl-org/youtube-dl,CLOSED,1012.8013888888889,1,71,18,1217,2,7,7
ytdl-org/youtube-dl,MERGED,1235.9866666666667,2,132,0,3703,2,5,15
ytdl-org/youtube-dl,CLOSED,338.8875,1,73,13,1197,3,4,5
ytdl-org/youtube-dl,MERGED,92.25666666666666,1,11,5,1126,2,1,4
ytdl-org/youtube-dl,CLOSED,97.54583333333333,1,12,1,1076,2,0,2
ytdl-org/youtube-dl,CLOSED,13737.047222222222,1,39,2,1205,5,1,4
ytdl-org/youtube-dl,CLOSED,17341.264166666668,1,16,2,1442,2,1,5
ytdl-org/youtube-dl,MERGED,242.1225,1,3,2,1423,2,0,2
ytdl-org/youtube-dl,CLOSED,9121.119722222222,2,61,28,1628,2,3,10
ytdl-org/youtube-dl,MERGED,2.4008333333333334,1,6,3,57,3,1,6
ytdl-org/youtube-dl,MERGED,118.28083333333333,3,78,24,1143,3,15,11
ytdl-org/youtube-dl,CLOSED,1856.398888888889,2,143,0,1067,3,0,4
ytdl-org/youtube-dl,CLOSED,1629.2405555555556,2,136,0,1004,3,11,9
ytdl-org/youtube-dl,CLOSED,37256.38555555556,3,70,3,1558,3,1,4
ytdl-org/youtube-dl,CLOSED,37329.823333333334,1,20,0,1108,3,4,1
ytdl-org/youtube-dl,CLOSED,37332.83,1,113,3,1378,4,4,6
ytdl-org/youtube-dl,CLOSED,38964.81083333334,2,122,0,1325,2,4,2
ytdl-org/youtube-dl,MERGED,5.210833333333333,1,24,3,1167,2,0,2
ytdl-org/youtube-dl,CLOSED,37392.17888888889,2,66,0,1054,4,0,1
ytdl-org/youtube-dl,CLOSED,14824.585,1,27,4,1920,2,0,1
ytdl-org/youtube-dl,MERGED,313.8077777777778,1,5,4,1727,2,0,2
ytdl-org/youtube-dl,CLOSED,37569.74333333333,2,147,0,1093,6,6,13
ytdl-org/youtube-dl,CLOSED,37608.00277777778,2,60,0,1321,4,1,4
ytdl-org/youtube-dl,CLOSED,37615.89388888889,2,33,0,1490,3,0,1
ytdl-org/youtube-dl,CLOSED,621.29,1,45,13,1507,2,0,2
ytdl-org/youtube-dl,CLOSED,4736.693611111111,1,14,1,1353,2,0,3
ytdl-org/youtube-dl,CLOSED,8625.163888888888,1,67,49,773,2,0,1
ytdl-org/youtube-dl,CLOSED,567.8522222222222,0,0,0,1103,2,3,1
ytdl-org/youtube-dl,CLOSED,28560.00388888889,2,63,0,895,2,1,6
ytdl-org/youtube-dl,CLOSED,28562.689166666667,2,56,0,701,2,1,7
ytdl-org/youtube-dl,MERGED,14162.230555555556,2,77,0,1352,4,8,2
ytdl-org/youtube-dl,CLOSED,12406.339722222223,2,61,0,1606,3,6,1
ytdl-org/youtube-dl,CLOSED,605.0480555555556,1,3,3,1308,2,0,1
ytdl-org/youtube-dl,CLOSED,37995.89611111111,3,89,0,856,3,0,2
ytdl-org/youtube-dl,MERGED,3335.32,1,15,8,1166,2,3,8
ytdl-org/youtube-dl,CLOSED,38111.59111111111,1,6,1,4224,3,0,1
ytdl-org/youtube-dl,CLOSED,38113.48055555556,2,50,34,1406,4,5,1
ytdl-org/youtube-dl,CLOSED,15997.17,1,19,7,315,2,4,3
ytdl-org/youtube-dl,CLOSED,500.475,1,37,47,1038,3,4,10
ytdl-org/youtube-dl,CLOSED,38316.17916666667,1,40,3,1229,7,5,1
ytdl-org/youtube-dl,CLOSED,38352.776666666665,1,13,9,1055,3,0,2
ytdl-org/youtube-dl,MERGED,49.54138888888889,1,12,2,1470,2,4,2
ytdl-org/youtube-dl,MERGED,56.45027777777778,1,13,4,1093,2,0,1
ytdl-org/youtube-dl,CLOSED,38408.54305555556,2,54,4,1453,3,0,3
ytdl-org/youtube-dl,MERGED,72.9486111111111,2,0,62,862,2,0,1
ytdl-org/youtube-dl,MERGED,150.55194444444444,1,2,1,1066,2,0,1
ytdl-org/youtube-dl,CLOSED,38553.3025,1,1,1,1078,2,0,1
ytdl-org/youtube-dl,MERGED,50.69611111111111,1,16,2,1064,2,3,3
ytdl-org/youtube-dl,MERGED,11.080833333333333,1,0,1,1413,2,0,2
ytdl-org/youtube-dl,MERGED,27.72888888888889,3,33,1,1154,2,2,5
ytdl-org/youtube-dl,CLOSED,25994.78888888889,2,102,10,597,4,14,18
ytdl-org/youtube-dl,CLOSED,28477.333333333332,2,106,26,1437,6,7,1
ytdl-org/youtube-dl,CLOSED,19.70638888888889,1,5,0,1407,1,0,1
ytdl-org/youtube-dl,CLOSED,38787.86277777778,1,9,1,1419,3,0,2
ytdl-org/youtube-dl,CLOSED,19725.905277777776,184,10840,6309,1318,43,24,8
ytdl-org/youtube-dl,CLOSED,194.13333333333333,1,11,13,1261,2,0,13
ytdl-org/youtube-dl,CLOSED,2356.4930555555557,1,16,2,1259,2,1,7
ytdl-org/youtube-dl,CLOSED,39192.782222222224,1,74,34,1210,3,1,1
ytdl-org/youtube-dl,CLOSED,1350.3397222222222,1,73,47,1239,3,6,1
ytdl-org/youtube-dl,CLOSED,9790.493611111111,1,34,2,1378,12,54,5
ytdl-org/youtube-dl,CLOSED,46.36361111111111,2,41,1,870,2,0,9
ytdl-org/youtube-dl,CLOSED,39315.23611111111,2,32,5,1346,5,3,1
ytdl-org/youtube-dl,CLOSED,22.589444444444446,1,11,9,801,2,0,1
ytdl-org/youtube-dl,MERGED,17.486666666666668,1,8,0,763,2,0,2
ytdl-org/youtube-dl,CLOSED,29.29083333333333,1,11,9,791,2,0,4
ytdl-org/youtube-dl,CLOSED,32.651944444444446,1,11,3,1119,2,0,6
ytdl-org/youtube-dl,CLOSED,38.69416666666667,1,55,37,1196,3,1,7
ytdl-org/youtube-dl,CLOSED,39409.25027777778,2,287,0,829,3,1,10
ytdl-org/youtube-dl,CLOSED,30517.784722222223,1,3,28,1145,2,1,1
ytdl-org/youtube-dl,MERGED,48.485,1,6,0,807,2,0,1
ytdl-org/youtube-dl,MERGED,1.04,2,12,0,854,2,0,1
ytdl-org/youtube-dl,CLOSED,39556.87055555556,4,81,2,867,4,3,2
ytdl-org/youtube-dl,CLOSED,93.63083333333333,1,9,2,1590,2,0,2
ytdl-org/youtube-dl,CLOSED,45.286944444444444,1,29,4,1578,2,0,4
ytdl-org/youtube-dl,CLOSED,39626.96638888889,1,18,3,1261,4,2,1
ytdl-org/youtube-dl,CLOSED,243.44416666666666,1,5,2,1075,3,1,1
ytdl-org/youtube-dl,CLOSED,39726.52027777778,1,52,25,1113,3,0,1
ytdl-org/youtube-dl,CLOSED,2.9983333333333335,1,8,0,1159,2,2,2
ytdl-org/youtube-dl,MERGED,93.60555555555555,1,9,0,1061,4,0,3
ytdl-org/youtube-dl,CLOSED,39828.45333333333,1,95,23,1332,4,3,5
ytdl-org/youtube-dl,CLOSED,16951.971666666668,1,16,13,1060,4,5,3
ytdl-org/youtube-dl,CLOSED,14.670555555555556,2,33,0,1269,2,4,1
ytdl-org/youtube-dl,MERGED,344.5855555555556,2,105,37,1283,2,6,6
ytdl-org/youtube-dl,CLOSED,89.51277777777777,1,1,7,536,2,0,2
ytdl-org/youtube-dl,CLOSED,40087.75638888889,1,4,0,2520,5,4,1
ytdl-org/youtube-dl,CLOSED,40105.77027777778,2,76,0,1095,3,1,1
ytdl-org/youtube-dl,CLOSED,75.63638888888889,2,48,0,860,2,3,4
ytdl-org/youtube-dl,CLOSED,40136.36888888889,2,140,0,1063,3,1,11
ytdl-org/youtube-dl,MERGED,450.19083333333333,1,4,1,242,2,0,1
ytdl-org/youtube-dl,CLOSED,503.9297222222222,2,186,0,1990,2,4,33
ytdl-org/youtube-dl,CLOSED,2973.412222222222,2,109,0,1086,3,15,31
ytdl-org/youtube-dl,CLOSED,9257.830555555556,1,12,6,1261,8,21,1
ytdl-org/youtube-dl,CLOSED,40341.89555555556,1,44,17,813,4,0,1
ytdl-org/youtube-dl,MERGED,708.4297222222223,1,13,1,1254,2,3,1
ytdl-org/youtube-dl,MERGED,9.075555555555555,1,6,2,1077,2,0,5
ytdl-org/youtube-dl,MERGED,77.23472222222222,1,7,3,64,2,1,4
ytdl-org/youtube-dl,CLOSED,40524.31527777778,2,122,0,918,4,9,22
ytdl-org/youtube-dl,CLOSED,40552.89555555556,2,187,0,1176,7,8,1
ytdl-org/youtube-dl,CLOSED,40582.29277777778,1,26,2,2663,5,11,11
ytdl-org/youtube-dl,CLOSED,8507.511944444444,1,12,7,1336,3,1,1
ytdl-org/youtube-dl,CLOSED,2232.4777777777776,1,13,34,874,2,2,2
ytdl-org/youtube-dl,CLOSED,40838.78166666667,1,12,7,1148,3,0,1
ytdl-org/youtube-dl,MERGED,98.68861111111111,1,7,2,1243,2,0,1
ytdl-org/youtube-dl,CLOSED,41037.72305555556,1,2,1,1576,3,0,1
ytdl-org/youtube-dl,CLOSED,41115.32361111111,2,85,0,1210,3,4,3
ytdl-org/youtube-dl,CLOSED,28585.425555555557,2,38,0,1153,2,0,1
ytdl-org/youtube-dl,CLOSED,525.5411111111111,2,80,0,1077,2,6,10
ytdl-org/youtube-dl,CLOSED,41525.08194444444,2,58,1,1117,6,27,3
ytdl-org/youtube-dl,MERGED,358.1694444444444,1,4,2,944,2,3,3
ytdl-org/youtube-dl,CLOSED,5941.358611111111,72,2295,893,1312,20,4,5
ytdl-org/youtube-dl,CLOSED,596.88,2,137,0,1509,3,3,12
ytdl-org/youtube-dl,CLOSED,166.515,2,45,0,1135,2,3,1
ytdl-org/youtube-dl,CLOSED,41860.89444444444,2,106,0,1352,3,0,1
ytdl-org/youtube-dl,MERGED,254.6052777777778,1,4,1,98,3,0,1
ytdl-org/youtube-dl,CLOSED,41983.01,2,110,17,1863,12,10,4
ytdl-org/youtube-dl,CLOSED,42026.4525,2,40,0,823,3,0,1
ytdl-org/youtube-dl,CLOSED,2875.630833333333,5,63,2,1136,2,6,36
ytdl-org/youtube-dl,CLOSED,42150.081666666665,2,57,0,775,3,6,1
ytdl-org/youtube-dl,MERGED,2063.7452777777776,1,4,3,1149,2,0,1
ytdl-org/youtube-dl,CLOSED,29355.305277777778,1,8,0,815,2,2,1
ytdl-org/youtube-dl,CLOSED,128.56722222222223,1,7,1,1036,8,6,5
ytdl-org/youtube-dl,CLOSED,42529.46611111111,2,102,3,1297,3,4,2
ytdl-org/youtube-dl,CLOSED,24090.312222222223,1,10,0,986,2,2,14
ytdl-org/youtube-dl,CLOSED,59102.08611111111,2,214,30,1063,5,16,2
ytdl-org/youtube-dl,CLOSED,42889.693333333336,2,56,2,1431,3,1,2
ytdl-org/youtube-dl,CLOSED,5580.705,2,79,1,2147,4,2,1
ytdl-org/youtube-dl,CLOSED,42938.461388888885,2,70,0,1125,5,4,2
ytdl-org/youtube-dl,CLOSED,1730.7894444444444,2,57,0,804,3,3,3
ytdl-org/youtube-dl,MERGED,45.145,1,7,1,892,2,1,1
ytdl-org/youtube-dl,CLOSED,23.004166666666666,0,0,0,839,2,0,5
ytdl-org/youtube-dl,CLOSED,42989.155277777776,2,48,2,1473,4,2,4
ytdl-org/youtube-dl,CLOSED,158.82361111111112,2,40,0,1183,3,5,8
ytdl-org/youtube-dl,MERGED,24.681944444444444,1,4,1,1234,2,2,2
ytdl-org/youtube-dl,CLOSED,27001.695833333335,1,17,3,860,2,6,1
ytdl-org/youtube-dl,MERGED,1.1980555555555557,1,3,1,1107,2,0,1
ytdl-org/youtube-dl,CLOSED,43245.84416666667,2,44,0,988,3,3,12
ytdl-org/youtube-dl,CLOSED,227.28555555555556,1,3,3,1539,2,1,4
ytdl-org/youtube-dl,MERGED,136.75916666666666,1,5,1,1157,2,0,1
ytdl-org/youtube-dl,CLOSED,15694.256388888889,3,71,27,1032,2,1,1
ytdl-org/youtube-dl,CLOSED,701.9991666666666,1,13,1,976,2,2,1
ytdl-org/youtube-dl,CLOSED,66.5875,1,13,7,1398,2,1,9
ytdl-org/youtube-dl,CLOSED,13082.595555555556,2,47,23,822,5,9,4
ytdl-org/youtube-dl,CLOSED,43836.985,1,14,3,1134,3,1,1
ytdl-org/youtube-dl,CLOSED,2184.7072222222223,2,44,2,1072,2,0,1
ytdl-org/youtube-dl,CLOSED,27.939166666666665,0,0,0,845,2,0,1
ytdl-org/youtube-dl,CLOSED,21871.00277777778,1,53,1,855,4,3,7
ytdl-org/youtube-dl,MERGED,3.6319444444444446,1,34,0,1071,2,0,1
ytdl-org/youtube-dl,CLOSED,43931.16722222222,2,19,2,1326,3,3,2
ytdl-org/youtube-dl,MERGED,35.946666666666665,1,4,1,875,2,1,3
ytdl-org/youtube-dl,MERGED,52.005,1,1,1,147,3,1,1
ytdl-org/youtube-dl,CLOSED,10.88861111111111,1,3,1,1517,2,0,1
ytdl-org/youtube-dl,MERGED,25.798055555555557,1,1,1,1098,2,0,1
ytdl-org/youtube-dl,CLOSED,24862.10111111111,1,61,14,1161,4,5,3
ytdl-org/youtube-dl,CLOSED,9.0275,2,53,17,1275,2,0,1
ytdl-org/youtube-dl,MERGED,54.46388888888889,1,2,1,883,2,0,1
ytdl-org/youtube-dl,CLOSED,23565.7975,1,62,46,1158,2,1,1
ytdl-org/youtube-dl,CLOSED,44282.63972222222,2,146,0,827,5,3,6
ytdl-org/youtube-dl,CLOSED,213.31972222222223,1,21,0,1242,2,2,1
ytdl-org/youtube-dl,CLOSED,4683.2508333333335,1,20,16,1369,4,1,1
ytdl-org/youtube-dl,CLOSED,44879.66166666667,2,61,0,1098,4,16,25
ytdl-org/youtube-dl,CLOSED,7268.116666666667,1,41,0,1231,3,6,1
ytdl-org/youtube-dl,CLOSED,1923.6419444444443,1,21,3,1391,2,1,7
ytdl-org/youtube-dl,CLOSED,11773.232222222223,1,75,143,347,5,4,7
ytdl-org/youtube-dl,CLOSED,193.5011111111111,1,25,12,793,2,12,1
ytdl-org/youtube-dl,CLOSED,299.12083333333334,1,31,1,782,2,3,14
ytdl-org/youtube-dl,CLOSED,45239.10388888889,1,24,19,1201,4,2,1
ytdl-org/youtube-dl,CLOSED,15697.434722222222,1,42,11,953,2,4,6
ytdl-org/youtube-dl,MERGED,19.060833333333335,3,7,3,916,2,0,1
ytdl-org/youtube-dl,CLOSED,25.035,1,5,1,1566,2,2,1
ytdl-org/youtube-dl,CLOSED,12220.443611111112,2,127,0,1437,5,5,4
ytdl-org/youtube-dl,CLOSED,771.2019444444444,1,41,19,729,2,2,2
ytdl-org/youtube-dl,CLOSED,146.49416666666667,1,35,3,3264,2,0,1
ytdl-org/youtube-dl,MERGED,85.80694444444444,1,5,2,1228,2,3,1
ytdl-org/youtube-dl,CLOSED,22866.205555555556,1,4,1,1319,2,0,3
ytdl-org/youtube-dl,CLOSED,45597.54,3,45,1,1317,3,0,5
ytdl-org/youtube-dl,CLOSED,45697.895833333336,10,273,9,3877,3,3,2
ytdl-org/youtube-dl,MERGED,1.4075,1,5,1,1033,2,4,3
ytdl-org/youtube-dl,CLOSED,45999.3225,1,25,9,1086,7,2,8
ytdl-org/youtube-dl,CLOSED,23289.47861111111,1,8,4,1118,2,1,1
ytdl-org/youtube-dl,CLOSED,622.8783333333333,2,48,0,1105,3,4,20
ytdl-org/youtube-dl,CLOSED,1656.0577777777778,2,275,0,1170,3,3,15
ytdl-org/youtube-dl,CLOSED,46062.97583333333,3,33,2,1110,4,4,17
ytdl-org/youtube-dl,CLOSED,5979.052777777778,2,102,0,1064,4,2,3
ytdl-org/youtube-dl,MERGED,104.90027777777777,1,5,1,1138,2,1,1
ytdl-org/youtube-dl,CLOSED,2133.463888888889,2,236,0,797,2,4,2
ytdl-org/youtube-dl,MERGED,55.44611111111111,1,4,1,843,2,7,1
ytdl-org/youtube-dl,CLOSED,46277.739166666666,2,114,0,1402,3,11,3
ytdl-org/youtube-dl,MERGED,359.58694444444444,1,18,6,2982,2,3,8
ytdl-org/youtube-dl,CLOSED,46432.780277777776,2,43,0,1075,3,0,1
ytdl-org/youtube-dl,MERGED,1017.2797222222222,1,18,5,1138,2,3,5
ytdl-org/youtube-dl,MERGED,207.2275,1,17,11,1147,2,4,13
ytdl-org/youtube-dl,CLOSED,46512.44472222222,2,61,0,1100,3,0,1
ytdl-org/youtube-dl,MERGED,36.82555555555555,1,18,0,818,2,0,9
ytdl-org/youtube-dl,CLOSED,24652.76361111111,1,24,14,1423,2,8,1
ytdl-org/youtube-dl,CLOSED,13873.291388888889,1,102,69,2624,15,30,2
ytdl-org/youtube-dl,MERGED,57.04138888888889,1,1,1,1105,2,1,3
ytdl-org/youtube-dl,CLOSED,47.456944444444446,2,92,1,1052,2,2,1
ytdl-org/youtube-dl,CLOSED,76.17861111111111,2,58,0,1063,2,14,4
ytdl-org/youtube-dl,MERGED,30.884444444444444,1,1,0,1363,2,0,2
ytdl-org/youtube-dl,MERGED,9.655555555555555,1,11,2,1398,2,1,1
ytdl-org/youtube-dl,CLOSED,1076.4905555555556,2,144,0,660,2,2,2
ytdl-org/youtube-dl,MERGED,165.4336111111111,1,3,1,1112,2,2,2
ytdl-org/youtube-dl,CLOSED,780.8494444444444,1,16,3,1287,2,2,6
ytdl-org/youtube-dl,CLOSED,47035.456666666665,1,22,8,1260,3,1,6
ytdl-org/youtube-dl,CLOSED,3930.468611111111,1,35,0,2948,2,0,2
ytdl-org/youtube-dl,CLOSED,24484.911111111112,2,69,0,1261,2,2,3
ytdl-org/youtube-dl,CLOSED,12185.975277777778,1,58,1,890,3,7,1
ytdl-org/youtube-dl,CLOSED,22.27638888888889,1,7,4,1250,2,0,1
ytdl-org/youtube-dl,CLOSED,7700.321388888889,1,3,0,2456,2,4,1
ytdl-org/youtube-dl,CLOSED,47215.40111111111,4,76,0,1912,4,3,2
ytdl-org/youtube-dl,CLOSED,510.4513888888889,2,58,16,1315,2,2,4
ytdl-org/youtube-dl,CLOSED,24375.636388888888,1,21,6,1644,3,2,7
ytdl-org/youtube-dl,CLOSED,210.23666666666668,1,9,11,855,2,2,6
ytdl-org/youtube-dl,MERGED,134.72972222222222,1,20,0,837,2,1,1
ytdl-org/youtube-dl,CLOSED,47620.994166666664,2,45,0,853,3,2,11
ytdl-org/youtube-dl,CLOSED,2266.305,2,43,1,911,2,1,2
ytdl-org/youtube-dl,MERGED,26.641111111111112,1,11,8,830,2,2,1
ytdl-org/youtube-dl,MERGED,27.169166666666666,1,5,4,826,2,3,3
ytdl-org/youtube-dl,CLOSED,47782.66888888889,4,63,0,1751,3,1,1
ytdl-org/youtube-dl,MERGED,13.08611111111111,1,3,3,1102,2,0,1
ytdl-org/youtube-dl,MERGED,13.89638888888889,1,20,1,1107,2,1,1
ytdl-org/youtube-dl,MERGED,1.353611111111111,1,4,1,855,2,0,1
ytdl-org/youtube-dl,CLOSED,1553.2758333333334,2,91,0,889,3,6,7
ytdl-org/youtube-dl,MERGED,51.67777777777778,1,3,1,773,2,0,1
ytdl-org/youtube-dl,CLOSED,83.95944444444444,1,2,2,1074,2,2,1
ytdl-org/youtube-dl,CLOSED,3140.2908333333335,2,92,0,1074,2,2,3
ytdl-org/youtube-dl,MERGED,322.2925,1,7,2,1437,2,2,6
ytdl-org/youtube-dl,CLOSED,2138.0505555555555,2,42,0,64,2,0,1
ytdl-org/youtube-dl,CLOSED,36532.251388888886,2,75,0,374,2,1,10
ytdl-org/youtube-dl,CLOSED,48641.63055555556,2,35,1,1339,3,0,1
ytdl-org/youtube-dl,CLOSED,2398.3108333333334,1,14,3,1088,2,0,2
ytdl-org/youtube-dl,CLOSED,351.85083333333336,2,38,0,862,3,0,5
ytdl-org/youtube-dl,CLOSED,48777.065,1,148,10,1071,5,23,1
ytdl-org/youtube-dl,CLOSED,184.07083333333333,1,25,18,956,2,0,9
ytdl-org/youtube-dl,CLOSED,174.99444444444444,1,2,2,3173,2,0,1
ytdl-org/youtube-dl,MERGED,3.475,1,12,11,1041,2,0,2
ytdl-org/youtube-dl,CLOSED,4255.5488888888885,1,79,14,2608,2,0,1
ytdl-org/youtube-dl,MERGED,33.02583333333333,1,8,1,5171,2,0,3
ytdl-org/youtube-dl,MERGED,74.68194444444444,1,9,3,1015,2,6,1
ytdl-org/youtube-dl,CLOSED,3494.9358333333334,1,33,1,1964,3,3,4
ytdl-org/youtube-dl,MERGED,161.34555555555556,2,77,1,816,2,5,6
ytdl-org/youtube-dl,MERGED,141.4411111111111,1,20,1,1192,3,5,1
ytdl-org/youtube-dl,MERGED,4.137777777777778,1,2,2,1177,2,0,2
ytdl-org/youtube-dl,CLOSED,7.805555555555555,1,1,0,1324,2,1,2
ytdl-org/youtube-dl,CLOSED,48989.726111111115,2,63,0,1470,4,1,1
ytdl-org/youtube-dl,CLOSED,49006.255277777775,2,68,0,1668,3,4,1
ytdl-org/youtube-dl,MERGED,337.43805555555554,2,137,0,1124,2,8,3
ytdl-org/youtube-dl,CLOSED,49105.85333333333,1,29,2,1356,3,1,1
ytdl-org/youtube-dl,MERGED,45.480555555555554,1,5,1,466,2,10,1
ytdl-org/youtube-dl,CLOSED,2023.2172222222223,1,5,7,1046,5,2,3
ytdl-org/youtube-dl,MERGED,170.79555555555555,1,15,5,892,2,0,2
ytdl-org/youtube-dl,CLOSED,29542.4625,1,13,12,860,2,4,2
ytdl-org/youtube-dl,CLOSED,49224.03055555555,2,45,0,1002,4,0,1
ytdl-org/youtube-dl,CLOSED,2090.303888888889,1,6,2,1153,2,9,2
ytdl-org/youtube-dl,CLOSED,49250.32638888889,1,61,3,1515,3,3,1
ytdl-org/youtube-dl,CLOSED,16416.139166666668,1,19,10,2229,3,0,1
ytdl-org/youtube-dl,CLOSED,1356.2180555555556,2,84,0,1179,2,6,5
ytdl-org/youtube-dl,CLOSED,16046.608333333334,1,21,28,1476,3,6,1
ytdl-org/youtube-dl,CLOSED,67.63833333333334,1,4,3,1153,2,0,1
ytdl-org/youtube-dl,MERGED,889.5313888888888,1,1,1,1498,2,0,1
ytdl-org/youtube-dl,CLOSED,1548.5677777777778,1,4,1,1742,2,0,1
ytdl-org/youtube-dl,CLOSED,49319.30194444444,1,30,6,1706,3,0,1
ytdl-org/youtube-dl,CLOSED,41.975,2,6,4,1153,2,0,1
ytdl-org/youtube-dl,CLOSED,341.00055555555554,2,47,0,1192,2,1,1
ytdl-org/youtube-dl,CLOSED,2031.473611111111,0,0,0,2787,3,6,1
ytdl-org/youtube-dl,CLOSED,49535.86888888889,1,10,1,1142,3,0,1
ytdl-org/youtube-dl,CLOSED,49595.47194444444,2,36,0,898,3,0,1
ytdl-org/youtube-dl,CLOSED,718.0955555555555,1,5,1,1889,4,0,6
ytdl-org/youtube-dl,MERGED,44.547222222222224,2,17,4,5399,2,1,2
ytdl-org/youtube-dl,MERGED,967.1686111111111,1,11,3,1089,2,0,1
ytdl-org/youtube-dl,MERGED,434.2863888888889,1,11,5,1380,2,0,4
ytdl-org/youtube-dl,CLOSED,2403.0241666666666,2,128,0,875,3,3,53
ytdl-org/youtube-dl,MERGED,231.24388888888888,1,4,1,1198,3,5,5
ytdl-org/youtube-dl,CLOSED,50070.37,1,6,0,2159,4,4,1
ytdl-org/youtube-dl,CLOSED,28844.257222222222,1,151,74,956,3,2,4
ytdl-org/youtube-dl,CLOSED,27385.910277777777,1,9,16,1261,2,0,1
ytdl-org/youtube-dl,MERGED,1580.56,2,237,0,1131,2,5,10
ytdl-org/youtube-dl,CLOSED,4225.6525,2,240,0,1439,3,6,7
ytdl-org/youtube-dl,CLOSED,10117.736111111111,1,6,4,1111,4,1,4
ytdl-org/youtube-dl,CLOSED,8749.64138888889,1,8,39,1148,2,0,2
ytdl-org/youtube-dl,MERGED,2182.1419444444446,2,173,0,1074,4,5,11
ytdl-org/youtube-dl,MERGED,31.886944444444445,1,15,8,1322,2,3,2
ytdl-org/youtube-dl,CLOSED,1882.2419444444445,2,52,3,969,2,7,9
ytdl-org/youtube-dl,CLOSED,50496.79722222222,3,65,1,498,3,0,1
ytdl-org/youtube-dl,MERGED,26.58861111111111,1,6,2,1227,2,1,2
ytdl-org/youtube-dl,CLOSED,1103.9830555555557,3,145,104,1206,2,1,1
ytdl-org/youtube-dl,MERGED,1.295,1,1,1,1026,2,0,2
ytdl-org/youtube-dl,MERGED,528.7502777777778,2,44,8,947,2,2,1
ytdl-org/youtube-dl,MERGED,1.383888888888889,1,4,4,1100,2,1,3
ytdl-org/youtube-dl,MERGED,85.24527777777777,1,83,22,1145,3,6,22
ytdl-org/youtube-dl,MERGED,23.267777777777777,2,33,0,1193,2,3,3
ytdl-org/youtube-dl,MERGED,62.069722222222225,2,44,0,1056,2,0,1
ytdl-org/youtube-dl,CLOSED,2375.1091666666666,6,10,12,1601,8,16,2
ytdl-org/youtube-dl,CLOSED,5360.940555555556,2,94,0,2085,2,3,2
ytdl-org/youtube-dl,MERGED,1.0325,1,25,4,1329,2,0,5
ytdl-org/youtube-dl,CLOSED,1291.4086111111112,2,23,17,1429,2,0,1
ytdl-org/youtube-dl,CLOSED,238.98888888888888,0,0,0,883,2,0,1
ytdl-org/youtube-dl,MERGED,23.702222222222222,2,35,0,757,2,0,1
ytdl-org/youtube-dl,MERGED,6.561944444444444,1,4,1,115,3,2,5
ytdl-org/youtube-dl,MERGED,6.958055555555555,1,4,1,1247,2,0,1
ytdl-org/youtube-dl,CLOSED,42041.34222222222,2,276,0,1071,4,6,1
ytdl-org/youtube-dl,MERGED,4.472222222222222,1,1,1,1695,2,2,1
