repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
vuejs/vue,MERGED,14.885833333333334,2,19,1,950,3,0,4
vuejs/vue,CLOSED,1815.4891666666667,17,1900,661,1367,16,34,22
vuejs/vue,MERGED,1.3041666666666667,5,54,5,1515,2,4,2
vuejs/vue,CLOSED,192.26222222222222,2,5,0,987,2,0,1
vuejs/vue,MERGED,238.85916666666665,3,46,6,948,2,2,3
vuejs/vue,CLOSED,13.020555555555555,1,11,3,233,2,2,1
vuejs/vue,CLOSED,116.38638888888889,3,80,3,957,3,5,4
vuejs/vue,MERGED,4.647777777777778,4,150,0,722,4,2,7
vuejs/vue,MERGED,144.1575,1,2,2,224,5,0,3
vuejs/vue,MERGED,314.8355555555556,1,1,1,947,2,0,1
vuejs/vue,MERGED,311.3186111111111,2,33,0,951,3,2,6
vuejs/vue,MERGED,8.755277777777778,1,1,1,1220,3,0,1
vuejs/vue,MERGED,9.15611111111111,2,2,0,1038,4,0,2
vuejs/vue,MERGED,619.0852777777778,3,81,1,1250,4,6,5
vuejs/vue,MERGED,51.30722222222222,5,39,0,951,3,0,11
vuejs/vue,MERGED,45.855,4,58,3,950,3,10,6
vuejs/vue,CLOSED,59.403888888888886,1,24,2,1185,3,6,3
vuejs/vue,MERGED,95.56805555555556,2,47,0,955,4,3,2
vuejs/vue,MERGED,12.135833333333334,1,2,2,942,3,0,1
vuejs/vue,MERGED,20.42527777777778,9,26,10,1134,3,2,1
vuejs/vue,MERGED,34.94361111111111,3,10,4,1037,2,2,1
vuejs/vue,MERGED,38.77722222222222,2,19,1,1024,4,5,9
vuejs/vue,MERGED,21.906111111111112,2,27,3,993,3,0,1
vuejs/vue,MERGED,1.9858333333333333,2,2,0,1132,3,2,1
vuejs/vue,MERGED,83.35944444444445,2,15,1,958,4,4,1
vuejs/vue,MERGED,10.961388888888889,1,1,0,1015,4,1,2
vuejs/vue,MERGED,24.740833333333335,2,24,9,973,4,0,2
vuejs/vue,MERGED,3.1855555555555557,1,1,1,949,3,1,1
vuejs/vue,MERGED,97.56777777777778,2,28,5,712,3,0,1
vuejs/vue,MERGED,106.23777777777778,2,45,1,1067,2,3,1
vuejs/vue,MERGED,76.98527777777778,2,37,1,1251,7,2,8
vuejs/vue,MERGED,20.296944444444446,1,1,1,987,5,0,3
vuejs/vue,CLOSED,19.18138888888889,3,25,6,954,5,3,5
vuejs/vue,MERGED,23.547777777777778,2,37,4,948,5,3,1
vuejs/vue,MERGED,25.621666666666666,2,69,1,948,5,9,2
vuejs/vue,MERGED,120.21833333333333,2,15,4,1147,3,5,2
vuejs/vue,CLOSED,20.1175,2,28,8,224,4,3,1
vuejs/vue,MERGED,480.7872222222222,4,51,1,5,2,0,4
vuejs/vue,MERGED,75.47833333333334,2,31,0,981,3,4,2
vuejs/vue,MERGED,15.026388888888889,3,40,1,24,3,2,1
vuejs/vue,MERGED,20.046388888888888,1,7,5,394,4,0,2
vuejs/vue,MERGED,20.153333333333332,2,29,4,9,4,1,2
vuejs/vue,MERGED,670.8497222222222,5,67,6,92,6,4,9
vuejs/vue,MERGED,1.4377777777777778,1,6,7,0,3,0,1
vuejs/vue,MERGED,44.90694444444444,1,30,35,702,6,1,6
vuejs/vue,MERGED,6.245277777777778,6,14,14,1243,3,0,1
vuejs/vue,MERGED,6.635277777777778,1,2,2,1237,3,0,1
vuejs/vue,MERGED,48.21138888888889,1,1,1,1223,4,3,1
vuejs/vue,MERGED,6.860555555555556,17,27,27,1165,3,0,1
vuejs/vue,MERGED,7.948888888888889,1,1,1,1165,3,0,2
vuejs/vue,MERGED,8.170833333333333,1,1,0,1165,3,0,2
vuejs/vue,MERGED,82.01944444444445,1,7,2,1165,3,0,1
vuejs/vue,MERGED,11.856944444444444,1,1,1,1165,3,0,2
vuejs/vue,MERGED,13.971388888888889,1,2,2,1165,3,0,3
vuejs/vue,CLOSED,1.4494444444444445,18,74,93,280,3,2,1
vuejs/vue,MERGED,6.344444444444444,1,36,0,676,3,1,1
vuejs/vue,MERGED,8.350277777777778,2,28,0,10,4,1,4
vuejs/vue,MERGED,3.031111111111111,1,2,2,0,4,0,3
vuejs/vue,CLOSED,24.205555555555556,2,41,6,5,4,2,2
vuejs/vue,MERGED,92.14,3,39,12,341,4,2,2
vuejs/vue,MERGED,28.828055555555554,4,20,3,24,4,0,2
vuejs/vue,MERGED,34.33138888888889,1,7,8,195,5,0,3
vuejs/vue,MERGED,6.894722222222223,2,9,9,11,4,1,3
vuejs/vue,MERGED,4.365555555555556,1,2,4,95,2,1,2
vuejs/vue,CLOSED,2979.6080555555554,5,34,36,551,5,17,1
vuejs/vue,MERGED,1.8330555555555557,1,2,0,74,3,1,1
vuejs/vue,CLOSED,1252.5402777777779,195,46387,21856,936,36,3,2
vuejs/vue,CLOSED,3375.896111111111,9,140,19,1805,5,6,3
vuejs/vue,MERGED,33.69416666666667,2,36,6,271,5,3,3
vuejs/vue,MERGED,4.323333333333333,1,3,4,0,4,0,2
vuejs/vue,CLOSED,3186.1069444444443,2,86,8,5,5,4,4
vuejs/vue,MERGED,13.544722222222223,3,36,1,459,2,0,2
vuejs/vue,MERGED,18.343611111111112,1,2,2,206,3,0,1
vuejs/vue,MERGED,18.439166666666665,2,13,15,202,3,7,1
vuejs/vue,CLOSED,92.67027777777778,4,64,2,33,3,4,2
vuejs/vue,MERGED,30.218611111111112,2,3,3,254,3,0,1
vuejs/vue,CLOSED,36.79388888888889,1,4,1,783,11,14,1
vuejs/vue,CLOSED,31.434722222222224,0,0,0,0,3,1,1
vuejs/vue,MERGED,107.06666666666666,4,13,6,88,4,3,2
vuejs/vue,MERGED,14.814722222222223,2,3,3,266,6,6,2
vuejs/vue,MERGED,236.33694444444444,4,27,8,5,3,2,4
vuejs/vue,MERGED,19.663333333333334,2,18,1,65,3,0,1
vuejs/vue,MERGED,247.37555555555556,4,282,11,418,5,2,5
vuejs/vue,MERGED,247.09833333333333,6,83,27,288,4,2,2
vuejs/vue,MERGED,289.9769444444444,2,63,1,102,4,4,3
vuejs/vue,MERGED,12.069722222222222,1,1,1,0,3,0,1
vuejs/vue,MERGED,110.69527777777778,1,11,13,307,3,3,2
vuejs/vue,MERGED,7.036944444444444,2,0,41,64,5,0,3
vuejs/vue,MERGED,4.006388888888889,2,30,4,40,2,0,3
vuejs/vue,MERGED,15.751111111111111,2,10,1,128,3,1,2
vuejs/vue,MERGED,13.390833333333333,2,29,1,586,3,0,8
vuejs/vue,MERGED,707.5569444444444,12,577,1,806,5,2,9
vuejs/vue,CLOSED,536.7794444444445,1,3,3,117,3,9,1
vuejs/vue,MERGED,63.97027777777778,1,2,2,202,5,1,4
vuejs/vue,CLOSED,138.91305555555556,1,5,7,228,3,2,2
vuejs/vue,MERGED,149.975,1,8,3,307,2,1,1
vuejs/vue,CLOSED,8205.420277777777,6,167,60,1643,10,31,4
vuejs/vue,MERGED,19.535555555555554,1,1,1,0,3,0,1
vuejs/vue,MERGED,27.085555555555555,2,2,2,84,2,0,2
vuejs/vue,MERGED,10.637222222222222,2,15,5,71,4,0,2
vuejs/vue,MERGED,28.745833333333334,4,102,8,9,4,0,4
vuejs/vue,MERGED,9.08,1,2,2,112,3,0,1
vuejs/vue,CLOSED,1459.5188888888888,5,91,9,1211,4,9,5
vuejs/vue,MERGED,5.715833333333333,2,19,1,137,3,0,1
vuejs/vue,CLOSED,208.93194444444444,1,1,0,51,3,0,2
vuejs/vue,MERGED,26.453611111111112,2,13,0,9,3,2,3
vuejs/vue,CLOSED,37.37972222222222,2,85,2,223,5,4,11
vuejs/vue,CLOSED,45.475,1,1,0,0,5,7,1
vuejs/vue,CLOSED,13.172222222222222,3,35,14,106,3,5,2
vuejs/vue,MERGED,1.3936111111111111,7,7,7,81,4,5,2
vuejs/vue,CLOSED,2.7369444444444446,3,24,7,271,4,4,3
vuejs/vue,MERGED,3.1147222222222224,10,332,31,256,4,1,6
vuejs/vue,MERGED,220.10416666666666,5,165,10,32,3,3,6
vuejs/vue,MERGED,6.0777777777777775,2,18,2,0,3,7,3
vuejs/vue,MERGED,19.529444444444444,2,4,0,28,2,1,3
vuejs/vue,CLOSED,36.08111111111111,4,11,11,34,3,7,3
vuejs/vue,CLOSED,2.8505555555555557,2,36,0,117,3,1,2
vuejs/vue,MERGED,94.28722222222223,3,126,15,78,2,7,4
vuejs/vue,MERGED,36.9275,2,25,25,70,4,2,5
vuejs/vue,MERGED,104.30722222222222,1,14,2,188,5,3,2
vuejs/vue,MERGED,129.825,3,6,5,12,5,3,1
vuejs/vue,MERGED,193.34166666666667,7,104,19,9,4,0,4
vuejs/vue,MERGED,39.18138888888889,1,1,1,68,3,0,1
vuejs/vue,MERGED,19.545555555555556,1,1,1,0,3,0,1
vuejs/vue,MERGED,806.9933333333333,4,54,8,394,6,3,11
vuejs/vue,MERGED,33.04388888888889,1,15,1,135,3,0,3
vuejs/vue,MERGED,13.979444444444445,6,17,17,45,4,2,1
vuejs/vue,MERGED,2.971388888888889,1,2,2,130,3,2,1
vuejs/vue,MERGED,97.69055555555556,2,17,2,73,3,0,2
vuejs/vue,MERGED,13.169722222222223,6,49,10,183,5,2,4
vuejs/vue,MERGED,3.1891666666666665,1,4,2,13,2,0,3
vuejs/vue,MERGED,20.920555555555556,2,17,0,541,3,2,2
vuejs/vue,MERGED,28.40111111111111,2,6,4,110,4,5,2
vuejs/vue,MERGED,62.784166666666664,2,15,1,374,3,3,1
vuejs/vue,CLOSED,512.9302777777777,5,124,1,1622,3,5,1
vuejs/vue,CLOSED,721.5944444444444,1,7,0,784,5,0,2
vuejs/vue,MERGED,18.4925,1,5,1,391,4,0,3
vuejs/vue,MERGED,22.517777777777777,1,117,0,16,3,0,1
