repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
kamranahmedse/developer-roadmap,MERGED,78.22722222222222,1,4,0,50,3,0,2
kamranahmedse/developer-roadmap,MERGED,11.747777777777777,2,746,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,33.166666666666664,1,1,1,84,2,0,1
kamranahmedse/developer-roadmap,MERGED,42.64,2,164,107,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,19.176944444444445,25,41,38,60,2,0,2
kamranahmedse/developer-roadmap,MERGED,12.886666666666667,23,47,41,60,2,8,1
kamranahmedse/developer-roadmap,MERGED,32.79083333333333,1,5,1,21,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.4705555555555554,1,2,2,225,2,0,1
kamranahmedse/developer-roadmap,MERGED,48.35027777777778,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,80.25777777777778,6,942,325,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,3075.3494444444445,28,1619,1757,115,2,0,2
kamranahmedse/developer-roadmap,MERGED,1.925,1,8,2,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,8.006388888888889,1,5,5,124,2,1,1
kamranahmedse/developer-roadmap,MERGED,13.525833333333333,1,7,1,139,2,0,2
kamranahmedse/developer-roadmap,MERGED,11.301388888888889,1,5,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.740555555555556,1,8,1,305,2,0,2
kamranahmedse/developer-roadmap,MERGED,12.428611111111111,1,13,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,24.06361111111111,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,65.83555555555556,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,25.488333333333333,1,1,1,280,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.51361111111111,1,5,0,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,4.404722222222222,1,1,0,38,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.272222222222222,3,18,18,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.712222222222222,12,22,22,1849,2,0,1
kamranahmedse/developer-roadmap,MERGED,18.983333333333334,1,1,0,83,3,1,1
kamranahmedse/developer-roadmap,MERGED,5.065833333333333,1,2,1,224,2,0,1
kamranahmedse/developer-roadmap,MERGED,39.265,1,8,8,519,3,3,2
kamranahmedse/developer-roadmap,MERGED,10.454166666666667,1,1,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.161111111111111,1,2,2,328,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.132222222222222,1,14,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,25.149444444444445,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.6469444444444445,2,16,9,161,2,1,1
kamranahmedse/developer-roadmap,MERGED,7.717222222222222,2,1,1,136,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.273333333333333,1,1,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.908333333333333,1,1,1,136,2,0,1
kamranahmedse/developer-roadmap,MERGED,398.15777777777777,1,5,1,298,3,1,1
kamranahmedse/developer-roadmap,MERGED,16.16888888888889,1,2,2,64,3,2,1
kamranahmedse/developer-roadmap,MERGED,1.638611111111111,2,533,99,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.6675,6,95,47,1145,2,2,2
kamranahmedse/developer-roadmap,MERGED,63.53944444444444,7,95,28,708,2,2,2
kamranahmedse/developer-roadmap,MERGED,77.94111111111111,3,234,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.495833333333334,2,3,8,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,14.221388888888889,1,5,0,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,8.074722222222222,1,1,1,315,3,0,2
kamranahmedse/developer-roadmap,MERGED,13.480833333333333,1,8,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,33.07333333333333,1,3,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,17.579444444444444,1,2,2,49,2,0,1
kamranahmedse/developer-roadmap,MERGED,17.741944444444446,1,1,1,42,2,0,1
kamranahmedse/developer-roadmap,MERGED,171.30583333333334,3,184,0,73,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.562777777777777,1,1,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.857777777777779,2,15,0,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.058055555555555,5,1630,282,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.7202777777777778,1,2,1,33,2,0,1
kamranahmedse/developer-roadmap,MERGED,23.765555555555554,1,2,0,34,2,1,2
kamranahmedse/developer-roadmap,MERGED,17.29222222222222,2,527,225,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,24.963055555555556,4,27,4,344,3,8,7
kamranahmedse/developer-roadmap,MERGED,268.265,2,437,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.691666666666666,1,5,0,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.15,2,28,2,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,46.355555555555554,84,200,181,367,3,6,3
kamranahmedse/developer-roadmap,MERGED,18.440833333333334,2,26,4,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.968888888888889,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,CLOSED,5.183611111111111,1,1,0,33,3,0,2
kamranahmedse/developer-roadmap,MERGED,10.677222222222222,2,3,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,25.315277777777776,1,8,1,0,2,1,2
kamranahmedse/developer-roadmap,MERGED,47.443333333333335,5,20,5,503,3,5,5
kamranahmedse/developer-roadmap,MERGED,79.31833333333333,2,2,0,315,2,0,3
kamranahmedse/developer-roadmap,MERGED,5.243611111111111,4,1288,246,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.9430555555555555,1,1,1,54,3,0,1
kamranahmedse/developer-roadmap,CLOSED,92.83611111111111,1,5,0,0,2,2,1
kamranahmedse/developer-roadmap,CLOSED,93.19916666666667,1,6,0,0,2,1,2
kamranahmedse/developer-roadmap,MERGED,6.419722222222222,3,199,92,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,36.75694444444444,106,757,125,129,2,0,3
kamranahmedse/developer-roadmap,MERGED,3.957777777777778,1,8,5,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,7.597222222222222,3,164,43,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,22.115833333333335,80,208,132,273,2,2,1
kamranahmedse/developer-roadmap,MERGED,3.2916666666666665,1,1,0,116,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.550555555555556,3,60,7,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,59.93638888888889,1,36,0,182,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.204444444444444,5,156,83,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.5225,1,1,1,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,16.69527777777778,1,3,2,84,3,1,3
kamranahmedse/developer-roadmap,CLOSED,8.751944444444444,1,31,0,23,4,1,1
kamranahmedse/developer-roadmap,CLOSED,9.014166666666666,1,11,0,11,4,1,1
kamranahmedse/developer-roadmap,CLOSED,116.55833333333334,1,5,1,81,3,7,1
kamranahmedse/developer-roadmap,MERGED,39.41722222222222,2,28,7,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,65.59805555555556,1,1,1,105,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.7105555555555556,1,2,2,17,3,0,2
kamranahmedse/developer-roadmap,CLOSED,71.88972222222222,1,2,1,0,2,1,1
kamranahmedse/developer-roadmap,CLOSED,9.266666666666667,2,3,9512,126,2,0,6
kamranahmedse/developer-roadmap,MERGED,15.47638888888889,7,52,127,315,2,0,1
kamranahmedse/developer-roadmap,CLOSED,34.64361111111111,3,13,3,72,2,1,9
kamranahmedse/developer-roadmap,CLOSED,5.732222222222222,2,60,0,46,4,1,3
kamranahmedse/developer-roadmap,MERGED,9.212777777777777,2,10,2,260,3,1,6
kamranahmedse/developer-roadmap,MERGED,3.016388888888889,4,36,8,315,2,0,1
kamranahmedse/developer-roadmap,CLOSED,17.334444444444443,1,4,1,0,3,1,2
kamranahmedse/developer-roadmap,MERGED,4.140833333333333,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.0491666666666666,2,2,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.533611111111111,1,1,1,97,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.4175,1,3,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,33.006388888888885,9,1661,408,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,21.41638888888889,2,4,2,136,2,0,1
kamranahmedse/developer-roadmap,CLOSED,46.809444444444445,1,17,1,0,3,1,1
kamranahmedse/developer-roadmap,CLOSED,49.23138888888889,1,29,1,97,3,1,1
kamranahmedse/developer-roadmap,MERGED,23.57138888888889,1,1,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,116.72,2,2,0,261,2,1,3
kamranahmedse/developer-roadmap,MERGED,131.13777777777779,5,44,5,139,3,2,9
kamranahmedse/developer-roadmap,CLOSED,286.74916666666667,6,51,65,233,2,2,1
kamranahmedse/developer-roadmap,CLOSED,71.17138888888888,1,24,0,134,3,2,1
kamranahmedse/developer-roadmap,CLOSED,36.971666666666664,1,2,0,214,3,2,1
kamranahmedse/developer-roadmap,MERGED,3.687777777777778,5,166,376,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.7413888888888889,6,1035,83,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,114.5825,1,6,2,303,3,3,4
kamranahmedse/developer-roadmap,CLOSED,4.835,1,4,1,102,2,3,1
kamranahmedse/developer-roadmap,CLOSED,10.073611111111111,1,0,10,303,2,2,1
kamranahmedse/developer-roadmap,MERGED,2.3466666666666667,1,4,0,113,2,0,1
kamranahmedse/developer-roadmap,MERGED,148.36944444444444,1,5,1,94,4,2,2
kamranahmedse/developer-roadmap,CLOSED,14.324166666666667,2,4,62,227,4,6,1
kamranahmedse/developer-roadmap,MERGED,23.44,2,2,0,195,2,1,2
kamranahmedse/developer-roadmap,MERGED,24.75777777777778,51,91,60,178,2,1,4
kamranahmedse/developer-roadmap,MERGED,29.031111111111112,1,8,1,29,2,1,1
kamranahmedse/developer-roadmap,MERGED,33.2225,3,6,2,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,3.495833333333333,6,987,270,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,42.56583333333333,5,23,2,446,2,0,3
kamranahmedse/developer-roadmap,MERGED,14.766666666666667,1,11,1,68,2,1,1
kamranahmedse/developer-roadmap,MERGED,9.386666666666667,2,4,2,199,5,3,3
kamranahmedse/developer-roadmap,MERGED,10.516111111111112,1,21,4,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,19.637777777777778,1,7,1,13,3,2,2
kamranahmedse/developer-roadmap,CLOSED,32.934444444444445,2,10,2,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,28.488611111111112,2,10,11,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,80.63777777777777,59,93,87,262,3,0,2
kamranahmedse/developer-roadmap,MERGED,11.733333333333333,5,745,860,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,68.83527777777778,1,2,1,541,3,2,3
kamranahmedse/developer-roadmap,MERGED,125.36138888888888,100,454,124,149,3,8,9
kamranahmedse/developer-roadmap,MERGED,12.061111111111112,2,34,6,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,285.5777777777778,137,987,135,0,4,4,3
kamranahmedse/developer-roadmap,MERGED,3.7933333333333334,1,7,1,46,3,0,1
kamranahmedse/developer-roadmap,MERGED,11.733611111111111,1,158,50,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,4.21,1,0,1,164,2,0,1
kamranahmedse/developer-roadmap,MERGED,23.87472222222222,6,216,48,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,189.3213888888889,1,1,53,126,3,1,1
kamranahmedse/developer-roadmap,MERGED,46.38,1,9,1,60,2,0,1
kamranahmedse/developer-roadmap,MERGED,48.28333333333333,1,6,4,49,2,0,1
kamranahmedse/developer-roadmap,MERGED,48.57416666666666,1,9,1,53,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.190833333333334,6,2386,999,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,62.710277777777776,11,80,11,39,3,0,1
kamranahmedse/developer-roadmap,MERGED,13.300833333333333,4,840,6,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,4.469722222222222,1,5,4,50,2,0,3
kamranahmedse/developer-roadmap,MERGED,19.323055555555555,10,58,42,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.0544444444444445,1,7,1,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,12.848611111111111,4,86,5,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.32833333333333,159,604,3272,81,3,0,3
kamranahmedse/developer-roadmap,MERGED,5.12,1,2,1,177,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.715833333333334,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,53.909444444444446,1,1,0,327,3,0,2
kamranahmedse/developer-roadmap,MERGED,14.2175,2,16,1,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.0980555555555556,1,2,1,216,2,0,1
kamranahmedse/developer-roadmap,MERGED,101.98833333333333,1,8,0,0,2,1,2
kamranahmedse/developer-roadmap,MERGED,10.445833333333333,4,725,547,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,18.364444444444445,1,2,1,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,12.907222222222222,1,11,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,216.50166666666667,125,296,590,134,4,1,11
kamranahmedse/developer-roadmap,MERGED,23.315555555555555,134,391,563,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,7.900833333333333,1,7,0,145,2,0,1
kamranahmedse/developer-roadmap,MERGED,22.890833333333333,1,6,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,67.8163888888889,1,2,2,151,3,2,3
kamranahmedse/developer-roadmap,CLOSED,215.42194444444445,2,4,36,68,2,0,2
kamranahmedse/developer-roadmap,MERGED,2.835277777777778,1,11,2,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,17.011111111111113,1,8,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,21.50777777777778,1,10,0,0,2,1,2
kamranahmedse/developer-roadmap,MERGED,23.096666666666668,2,18,2,70,2,1,3
kamranahmedse/developer-roadmap,MERGED,23.8975,1,8,0,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,12.016111111111112,4,8,3,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,311.92277777777775,52,265,770,264,2,3,7
kamranahmedse/developer-roadmap,MERGED,10.832777777777778,1,1,1,88,2,0,1
kamranahmedse/developer-roadmap,MERGED,17.9375,1,1,1,140,2,0,1
kamranahmedse/developer-roadmap,MERGED,505.9683333333333,114,278,387,72,3,0,2
kamranahmedse/developer-roadmap,MERGED,33.49805555555555,1,14,0,52,2,0,1
kamranahmedse/developer-roadmap,MERGED,14.510277777777778,1,3,1,126,2,0,2
kamranahmedse/developer-roadmap,CLOSED,62.36972222222222,1,35,0,28,2,1,1
kamranahmedse/developer-roadmap,MERGED,12.20138888888889,73,216,105,256,2,2,6
kamranahmedse/developer-roadmap,MERGED,64.19416666666666,10,292,70,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.878333333333333,7,205,27,315,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.3116666666666665,1,1,1,237,2,0,5
kamranahmedse/developer-roadmap,MERGED,36.1,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,36.321666666666665,1,11,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,36.605,1,11,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,37.06027777777778,1,8,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,37.18805555555556,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,37.35666666666667,1,7,8,117,2,0,1
kamranahmedse/developer-roadmap,MERGED,37.499722222222225,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,37.656666666666666,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,39.836666666666666,1,2,0,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,275.46722222222223,1,5,0,60,2,1,3
kamranahmedse/developer-roadmap,CLOSED,124.26472222222222,1,15,0,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,3.0244444444444443,3,50,7,122,2,0,1
kamranahmedse/developer-roadmap,MERGED,16.540555555555557,1,1,0,59,2,0,7
kamranahmedse/developer-roadmap,MERGED,1.0025,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,20.0075,1,16,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.304722222222222,2,16,0,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,174.81944444444446,2,36,0,0,2,2,2
kamranahmedse/developer-roadmap,MERGED,35.56805555555555,1,16,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,57.089166666666664,1,8,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,57.46361111111111,1,8,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,57.61,1,8,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,57.77638888888889,1,8,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,185.98694444444445,1,7,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,186.06194444444444,1,9,0,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,186.11583333333334,1,7,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,72.51333333333334,1,1,0,23,2,0,4
kamranahmedse/developer-roadmap,MERGED,8.489722222222222,2,17,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,220.7411111111111,3,2,2,269,3,1,2
kamranahmedse/developer-roadmap,MERGED,41.39527777777778,1,9,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,41.471666666666664,1,8,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,41.562222222222225,1,8,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,112.43222222222222,10,198,69,122,2,0,1
kamranahmedse/developer-roadmap,MERGED,133.5377777777778,1,18,0,79,2,1,2
kamranahmedse/developer-roadmap,MERGED,141.5077777777778,28,79,50,158,3,2,6
kamranahmedse/developer-roadmap,MERGED,74.985,1,1,1,986,2,0,1
kamranahmedse/developer-roadmap,MERGED,281.3961111111111,4,174,0,119,2,2,7
kamranahmedse/developer-roadmap,MERGED,2.9291666666666667,1,1,1,21,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.886111111111111,2,14,0,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,19.93611111111111,1,5,1,748,2,0,1
kamranahmedse/developer-roadmap,MERGED,21.651666666666667,1,9,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,24.59111111111111,18,80,67,127,2,0,10
kamranahmedse/developer-roadmap,MERGED,25.247222222222224,1,12,1,288,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.810555555555556,1,6,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.182777777777778,1,7,1,73,3,1,1
kamranahmedse/developer-roadmap,MERGED,14.857222222222223,1,11,0,23,2,2,1
kamranahmedse/developer-roadmap,MERGED,20.81361111111111,1,11,0,0,2,0,3
kamranahmedse/developer-roadmap,MERGED,1.0444444444444445,1,3,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,43.09583333333333,4,134,27,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,75.99416666666667,2,17,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,79.95611111111111,1,2,2,25,3,0,1
kamranahmedse/developer-roadmap,MERGED,82.10638888888889,1,5,0,26,2,0,1
kamranahmedse/developer-roadmap,CLOSED,23.435277777777777,3,44,0,215,3,1,2
kamranahmedse/developer-roadmap,MERGED,91.54527777777778,1,5,1,75,2,0,1
kamranahmedse/developer-roadmap,CLOSED,76.88666666666667,1,8,0,0,3,1,1
kamranahmedse/developer-roadmap,CLOSED,414.16833333333335,1,5,0,102,2,3,1
kamranahmedse/developer-roadmap,CLOSED,84.66055555555556,1,11,0,31,4,5,1
kamranahmedse/developer-roadmap,MERGED,4.785,1,7,1,74,2,0,1
kamranahmedse/developer-roadmap,MERGED,5.932222222222222,1,9,0,45,2,0,1
kamranahmedse/developer-roadmap,MERGED,8.938055555555556,1,3,1,46,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.705833333333333,1,7,0,50,2,2,1
kamranahmedse/developer-roadmap,MERGED,10.903611111111111,4,39,4,84,2,0,3
kamranahmedse/developer-roadmap,MERGED,11.46888888888889,1,5,1,54,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.0005555555555556,1,8,7,37,2,1,1
kamranahmedse/developer-roadmap,MERGED,11.152222222222223,1,1,0,79,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.592222222222222,1,21,0,1996,2,0,2
kamranahmedse/developer-roadmap,MERGED,19.163888888888888,3,5,4,125,2,0,1
kamranahmedse/developer-roadmap,MERGED,43.59722222222222,1,6,1,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,50.45055555555555,1,6,1,40,2,0,1
kamranahmedse/developer-roadmap,MERGED,50.774166666666666,1,1,0,58,2,0,1
kamranahmedse/developer-roadmap,MERGED,51.92638888888889,1,8,1,37,2,0,1
kamranahmedse/developer-roadmap,MERGED,14.238888888888889,54,318,72,138,2,0,9
kamranahmedse/developer-roadmap,MERGED,15.357222222222223,3,1717,3998,71,2,1,2
kamranahmedse/developer-roadmap,MERGED,6.403888888888889,2,7,10,23,3,0,2
kamranahmedse/developer-roadmap,MERGED,9.9075,1,7,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.456111111111111,20,3573,193,122,2,0,1
kamranahmedse/developer-roadmap,MERGED,14.009444444444444,10,97,10,42,3,0,1
kamranahmedse/developer-roadmap,MERGED,4.038611111111111,1,16,1,135,2,0,1
kamranahmedse/developer-roadmap,MERGED,8.475555555555555,1,1,0,73,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.772777777777778,3,20,0,61,2,0,4
kamranahmedse/developer-roadmap,MERGED,29.979444444444443,2,14,0,33,2,1,2
kamranahmedse/developer-roadmap,MERGED,1.0161111111111112,10,106,10,42,2,0,10
kamranahmedse/developer-roadmap,MERGED,1.2408333333333332,1,7,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.6244444444444444,65,188,2845,83,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.253611111111111,1,12,1,123,3,1,6
kamranahmedse/developer-roadmap,MERGED,1.4366666666666668,1,8,1,246,2,1,1
kamranahmedse/developer-roadmap,MERGED,1.4894444444444443,1,10,1,265,2,0,1
kamranahmedse/developer-roadmap,MERGED,22.274166666666666,1,10,0,86,2,0,1
kamranahmedse/developer-roadmap,MERGED,36.46333333333333,3,17,1,78,3,0,1
kamranahmedse/developer-roadmap,MERGED,50.253055555555555,1,6,0,72,2,0,2
kamranahmedse/developer-roadmap,MERGED,58.19583333333333,1,11,0,44,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.139722222222222,3,15,53,88,4,1,1
kamranahmedse/developer-roadmap,MERGED,34.27,1,12,1,74,2,1,1
kamranahmedse/developer-roadmap,MERGED,1.3208333333333333,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,7.920833333333333,9,33,6,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,51.638888888888886,1,9,1,73,2,0,1
kamranahmedse/developer-roadmap,MERGED,53.175,1,7,1,30,2,0,2
kamranahmedse/developer-roadmap,MERGED,2.9272222222222224,1,4,1,94,2,0,1
kamranahmedse/developer-roadmap,MERGED,16.57777777777778,1,9,1,15,3,0,1
kamranahmedse/developer-roadmap,MERGED,26.375,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,33.81138888888889,1,8,1,0,3,0,2
kamranahmedse/developer-roadmap,MERGED,34.09861111111111,1,7,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,34.22027777777778,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,34.48277777777778,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,34.69888888888889,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,34.91861111111111,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,95.80222222222223,1,5,1,34,2,1,1
kamranahmedse/developer-roadmap,MERGED,95.85416666666667,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,95.89166666666667,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,95.95916666666666,1,5,1,30,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.11555555555556,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.16805555555555,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.215,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.2675,1,5,1,34,2,0,1
kamranahmedse/developer-roadmap,MERGED,5.4319444444444445,1,7,1,32,2,0,1
kamranahmedse/developer-roadmap,MERGED,5.250277777777778,1,8,1,152,2,0,1
kamranahmedse/developer-roadmap,MERGED,26.5625,1,7,1,40,2,1,1
kamranahmedse/developer-roadmap,CLOSED,23.55027777777778,2,11931,11907,69,2,1,1
kamranahmedse/developer-roadmap,MERGED,2.6894444444444443,1,3,0,112,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.9766666666666666,1,9,1,71,2,0,1
kamranahmedse/developer-roadmap,MERGED,8.631944444444445,1,6,1,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,8.660277777777777,1,5,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.033055555555556,1,8,1,80,2,0,2
kamranahmedse/developer-roadmap,MERGED,1.8133333333333332,1,8,1,182,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.181111111111111,1,7,1,152,2,0,1
kamranahmedse/developer-roadmap,MERGED,204.79083333333332,1,6,8,71,3,1,10
kamranahmedse/developer-roadmap,MERGED,27.279722222222222,1,11,1,559,2,0,2
kamranahmedse/developer-roadmap,MERGED,47.31777777777778,1,7,1,185,2,0,1
kamranahmedse/developer-roadmap,MERGED,20.56222222222222,75,476,77,131,2,1,2
kamranahmedse/developer-roadmap,MERGED,51.352777777777774,1,2,11,42,2,0,1
kamranahmedse/developer-roadmap,CLOSED,16.13888888888889,1,46,1,58,3,1,1
kamranahmedse/developer-roadmap,MERGED,4.928888888888889,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.466944444444444,1,9,5,146,3,0,1
kamranahmedse/developer-roadmap,CLOSED,20.29,1,4,1,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,45.78944444444444,1,15,0,28,3,0,1
kamranahmedse/developer-roadmap,MERGED,46.87916666666667,1,9,1,215,2,0,2
kamranahmedse/developer-roadmap,CLOSED,12.555833333333334,1,26,1,31,3,1,1
kamranahmedse/developer-roadmap,MERGED,23.46527777777778,1,3,0,133,2,0,1
kamranahmedse/developer-roadmap,MERGED,24.85527777777778,1,3,2,88,2,3,1
kamranahmedse/developer-roadmap,MERGED,54.72611111111111,3,38,1,35,2,0,5
kamranahmedse/developer-roadmap,CLOSED,1.3138888888888889,1,4,1,248,2,0,1
kamranahmedse/developer-roadmap,MERGED,79.53944444444444,167,659,7354,0,2,0,1
