repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,739.4538888888889,6,179,13,456,4,0,15
ollama/ollama,MERGED,1.6483333333333334,1,7,7,78,3,1,1
ollama/ollama,MERGED,1.4236111111111112,3,26,7,226,2,0,4
ollama/ollama,MERGED,1.5852777777777778,1,1,1,150,2,0,1
ollama/ollama,MERGED,71.94722222222222,1,1,1,38,2,1,2
ollama/ollama,MERGED,84.05888888888889,1,2,0,376,2,0,1
ollama/ollama,MERGED,3.6294444444444443,1,57,6,475,2,0,2
ollama/ollama,MERGED,47.77361111111111,6,261,150,529,3,3,3
ollama/ollama,MERGED,1.3988888888888888,1,1,1,86,3,0,2
ollama/ollama,MERGED,17.423055555555557,3,21,34,491,3,0,2
ollama/ollama,MERGED,75.80166666666666,12,396,117,447,3,0,11
ollama/ollama,MERGED,22.440555555555555,6,19,15,174,2,0,2
ollama/ollama,MERGED,18.615555555555556,2,8,10,88,2,0,1
ollama/ollama,MERGED,49.28777777777778,2,131,1,523,4,1,19
ollama/ollama,MERGED,216.38083333333333,8,513,229,621,4,1,21
ollama/ollama,MERGED,26.559722222222224,2,54,86,79,3,0,3
ollama/ollama,MERGED,217.10666666666665,7,548,307,269,2,2,22
ollama/ollama,MERGED,25.688055555555554,5,32,2,102,4,0,4
ollama/ollama,MERGED,172.72833333333332,1,5,3,115,2,0,1
ollama/ollama,MERGED,31.714444444444446,1,1,1,66,2,0,1
ollama/ollama,MERGED,23.188333333333333,149,18221,11015,0,2,1,4
ollama/ollama,MERGED,19.478055555555557,2,17,4,0,2,4,5
ollama/ollama,MERGED,3.3508333333333336,3,79,5,2003,2,0,1
ollama/ollama,MERGED,49.18527777777778,16,705,90,486,2,0,6
ollama/ollama,MERGED,2.6058333333333334,1,2,2,28,3,0,1
ollama/ollama,MERGED,2.11,2,75,5,100,4,2,2
ollama/ollama,CLOSED,10.6775,1,2,2,59,3,0,2
ollama/ollama,MERGED,431.28333333333336,4,125,354,519,4,0,15
ollama/ollama,MERGED,80.20166666666667,2,5,0,348,3,2,1
ollama/ollama,MERGED,104.21888888888888,1,1,0,291,2,2,2
ollama/ollama,MERGED,49.06611111111111,6,105,65,216,4,2,11
ollama/ollama,MERGED,54.029444444444444,29,4974,6,378,3,3,12
ollama/ollama,MERGED,7.438888888888889,1,1,0,249,2,0,1
ollama/ollama,MERGED,21.610555555555557,3,50,32,339,3,0,7
ollama/ollama,MERGED,17.813333333333333,1,1,1,0,2,0,1
ollama/ollama,MERGED,1.9858333333333333,4,40,20,257,3,0,8
ollama/ollama,MERGED,3.2030555555555558,1,1,1,0,3,1,1
ollama/ollama,MERGED,4.965,1,1,0,304,2,0,1
ollama/ollama,MERGED,1986.2444444444445,1,13,11,1046,5,13,12
ollama/ollama,MERGED,111.81861111111111,1,1,1,0,3,1,1
ollama/ollama,MERGED,5.023611111111111,1,1,1,66,2,1,1
ollama/ollama,MERGED,23.092777777777776,4,64,33,856,3,0,9
ollama/ollama,MERGED,4.720833333333333,1,0,0,156,2,0,1
ollama/ollama,MERGED,13.793055555555556,1,1,0,0,2,0,2
ollama/ollama,MERGED,14.723888888888888,1,1,0,0,2,0,1
ollama/ollama,MERGED,69.9175,5,102,22,374,2,0,11
ollama/ollama,MERGED,22.71361111111111,2,24,4,812,4,3,1
ollama/ollama,CLOSED,552.8611111111111,2,223,0,1018,3,2,1
ollama/ollama,CLOSED,513.8902777777778,12,455,14,169,4,3,2
ollama/ollama,MERGED,4.3597222222222225,1,1,1,14,2,0,1
ollama/ollama,CLOSED,40.215,1,1,1,32,2,0,1
ollama/ollama,MERGED,51.689166666666665,2,325,76,301,2,0,1
ollama/ollama,MERGED,49.7225,1,1,0,326,2,0,1
ollama/ollama,MERGED,87.95527777777778,1,91,0,531,2,0,1
ollama/ollama,MERGED,76.20222222222222,1,1,0,85,2,0,1
ollama/ollama,MERGED,601.2791666666667,1,24,12,45,2,1,1
ollama/ollama,MERGED,84.93861111111111,1,3,1,160,2,0,1
ollama/ollama,MERGED,1.0291666666666666,1,8,2,127,2,0,1
ollama/ollama,CLOSED,649.2352777777778,5,104,28,563,2,0,2
ollama/ollama,MERGED,308.1477777777778,2,5,9,55,4,0,10
ollama/ollama,MERGED,431.93444444444447,10,249,170,1092,3,0,14
ollama/ollama,MERGED,101.51527777777778,1,3,0,0,2,0,1
ollama/ollama,MERGED,34.433055555555555,1,1,1,32,2,0,1
ollama/ollama,MERGED,1.2213888888888889,3,18,18,0,2,0,2
ollama/ollama,MERGED,5134.126944444444,16,490,40,130,2,0,5
ollama/ollama,MERGED,118.545,1,18,9,1941,3,5,2
ollama/ollama,MERGED,3680.095277777778,2,4,2,0,3,0,3
ollama/ollama,MERGED,1.9638888888888888,1,1,1,12,3,0,1
ollama/ollama,MERGED,2.136388888888889,1,1,0,32,2,0,1
ollama/ollama,MERGED,288.8980555555556,1,4,2,69,3,0,1
ollama/ollama,MERGED,226.92222222222222,1,8,9,0,2,0,1
ollama/ollama,MERGED,5.851111111111111,1,4,0,11,2,0,1
ollama/ollama,CLOSED,30.73138888888889,83,478266,689,690,4,0,5
ollama/ollama,MERGED,1.071388888888889,1,1,0,60,2,0,1
ollama/ollama,MERGED,3.9883333333333333,1,1,1,143,2,0,1
ollama/ollama,MERGED,4.537222222222222,1,1,1,101,2,0,1
ollama/ollama,CLOSED,721.5655555555555,6,344,40,2316,3,1,14
ollama/ollama,MERGED,239.54944444444445,2,211,1,402,3,0,13
ollama/ollama,MERGED,16.4275,2,64,8,293,3,2,1
ollama/ollama,MERGED,11.050833333333333,1,1,1,0,2,0,1
ollama/ollama,MERGED,38.242222222222225,1,1,0,269,2,0,4
ollama/ollama,MERGED,2.492777777777778,1,1,0,0,2,0,1
ollama/ollama,CLOSED,361.2683333333333,1,17,17,187,2,1,1
ollama/ollama,MERGED,16.501944444444444,2,4,1,272,2,0,1
ollama/ollama,CLOSED,4684.635,1,2,4,115,2,2,2
ollama/ollama,MERGED,402.7761111111111,4,23,1,332,6,10,12
ollama/ollama,CLOSED,21.762777777777778,1,1,0,24,2,0,5
ollama/ollama,MERGED,1.7208333333333334,1,6,0,74,2,0,2
ollama/ollama,CLOSED,9.140277777777778,0,0,0,1426,3,0,1
ollama/ollama,MERGED,12.955,1,1,0,0,2,0,1
ollama/ollama,MERGED,16.246388888888887,1,1,0,144,2,0,1
ollama/ollama,CLOSED,15.293333333333333,12,60,66,0,2,0,1
ollama/ollama,MERGED,17.293333333333333,1,0,0,828,2,0,1
ollama/ollama,CLOSED,17.565,1,1,0,31,2,0,1
ollama/ollama,MERGED,1.7597222222222222,1,25,16,139,2,0,1
ollama/ollama,MERGED,47.257222222222225,16,158,127,1280,2,2,11
ollama/ollama,MERGED,10.650833333333333,3,36,82,0,2,0,3
ollama/ollama,MERGED,16.183055555555555,1,1,1,154,2,0,2
ollama/ollama,MERGED,2.6205555555555557,1,60,20,118,2,0,5
ollama/ollama,MERGED,3.2655555555555558,4,46,23,412,2,0,2
ollama/ollama,MERGED,43.42805555555555,1,1,0,390,2,0,1
ollama/ollama,MERGED,14.2525,1,1,1,0,2,0,1
ollama/ollama,CLOSED,16.97833333333333,5,83,23,116,3,2,5
ollama/ollama,CLOSED,18.4175,1,2,0,29,3,1,1
ollama/ollama,CLOSED,80.15027777777777,1,3,2,1528,2,1,5
ollama/ollama,MERGED,21.16583333333333,1,1,0,0,2,0,1
ollama/ollama,MERGED,21.49138888888889,1,4,4,167,2,0,1
ollama/ollama,MERGED,96.07333333333334,1,2,2,287,4,4,2
ollama/ollama,MERGED,67.32611111111112,4,53,47,154,2,0,1
ollama/ollama,CLOSED,48.848055555555554,1,29,8,821,4,3,1
ollama/ollama,MERGED,19.789722222222224,12,12,16,236,2,0,3
ollama/ollama,MERGED,146.35833333333332,1,10,6,152,2,2,1
ollama/ollama,MERGED,2.4644444444444447,1,9,5,0,2,0,1
ollama/ollama,MERGED,150.45388888888888,2,91,2,552,2,1,1
ollama/ollama,CLOSED,2250.284722222222,1,7,1,142,4,6,2
ollama/ollama,MERGED,227.08444444444444,1,1,0,0,3,5,1
ollama/ollama,CLOSED,221.46777777777777,3,111,43,1311,7,2,24
ollama/ollama,MERGED,2303.5941666666668,1,2,1,303,6,6,1
ollama/ollama,CLOSED,24.68027777777778,1,1,0,100,2,1,1
ollama/ollama,MERGED,181.12305555555557,1,1,0,639,2,2,1
ollama/ollama,CLOSED,222.9125,1,2,0,0,4,5,1
ollama/ollama,MERGED,1244.173888888889,2,237,0,2860,4,0,26
ollama/ollama,CLOSED,224.10777777777778,1,1,1,319,3,2,1
ollama/ollama,MERGED,275.7919444444444,1,2,0,72,3,0,7
ollama/ollama,MERGED,74.30611111111111,11,150,358,182,2,0,4
ollama/ollama,MERGED,769.0638888888889,2,3,2,331,4,9,3
ollama/ollama,MERGED,40.17888888888889,1,1,0,443,2,0,1
ollama/ollama,CLOSED,383.75666666666666,1,1,0,0,5,3,2
ollama/ollama,MERGED,171.9622222222222,542,5778,11451,891,7,0,7
ollama/ollama,MERGED,30.691666666666666,1,0,2,80,2,0,1
ollama/ollama,CLOSED,289.7613888888889,0,0,0,45,4,8,1
ollama/ollama,MERGED,7.121666666666667,2,0,2,129,3,0,1
ollama/ollama,CLOSED,606.0138888888889,87,479298,521,602,3,0,1
ollama/ollama,MERGED,10.209722222222222,1,1,1,91,2,2,1
ollama/ollama,CLOSED,426.4536111111111,1,6,1,14,5,3,3
ollama/ollama,MERGED,20.39,1,2,1,0,2,0,1
ollama/ollama,MERGED,1.8294444444444444,2,15,4,11,2,0,1
ollama/ollama,MERGED,11.398055555555555,1,1,1,67,2,0,1
ollama/ollama,MERGED,4.935277777777777,4,217,28,347,2,0,8
ollama/ollama,MERGED,18.10361111111111,2,104,107,0,2,0,1
ollama/ollama,MERGED,1007.2430555555555,7,599,126,1076,5,2,75
ollama/ollama,MERGED,17.549722222222222,5,397,0,252,2,0,1
ollama/ollama,MERGED,48.7425,1,91,19,243,2,0,1
ollama/ollama,MERGED,1.0383333333333333,5,155,25,11,2,0,2
ollama/ollama,MERGED,139.14805555555554,1,1,0,123,2,0,1
ollama/ollama,MERGED,20.729444444444443,2,5,1,158,2,0,1
ollama/ollama,MERGED,18.793055555555554,1,1,1,68,2,1,1
ollama/ollama,MERGED,2.515,1,1,1,0,2,0,1
ollama/ollama,MERGED,980.8511111111111,41,3103,335,260,4,0,18
ollama/ollama,MERGED,106.1463888888889,2,1,1,63,3,0,2
ollama/ollama,MERGED,357.2727777777778,85,23,8775,112,2,0,7
ollama/ollama,MERGED,1.4805555555555556,1,1,0,0,2,1,1
ollama/ollama,MERGED,58.172222222222224,1,1,0,26,2,2,2
ollama/ollama,CLOSED,484.1666666666667,1,8,8,295,2,1,1
ollama/ollama,MERGED,20.55,1,1,0,88,2,0,1
ollama/ollama,MERGED,109.39138888888888,1,3,3,430,2,2,5
ollama/ollama,MERGED,1570.7077777777777,1,7,9,90,3,0,7
ollama/ollama,MERGED,2.938888888888889,1,3,0,176,2,0,3
ollama/ollama,MERGED,35.17666666666667,1,1,0,0,2,0,1
ollama/ollama,MERGED,493.7325,5,111,132,86,2,4,1
ollama/ollama,CLOSED,2125.4591666666665,1,9,7,230,2,2,5
ollama/ollama,MERGED,30.549444444444443,2,15,15,260,2,4,1
ollama/ollama,MERGED,113.77416666666667,1,4,4,62,2,1,1
ollama/ollama,CLOSED,443.5133333333333,266,760,505,0,2,1,1
ollama/ollama,CLOSED,559.9036111111111,22,1394,373,273,8,14,15
ollama/ollama,MERGED,18.375555555555554,1,18,21,0,2,0,1
ollama/ollama,MERGED,1.0466666666666666,3,96,29,886,2,0,3
ollama/ollama,MERGED,2.241111111111111,4,12,5,485,2,0,3
ollama/ollama,MERGED,15.015,1,2,2,0,2,0,1
ollama/ollama,CLOSED,3499.965833333333,5,632,15,66,3,1,1
ollama/ollama,MERGED,1.006388888888889,1,1,1,115,2,0,1
ollama/ollama,MERGED,2.262777777777778,273,3194,1900,0,2,0,2
ollama/ollama,MERGED,93.4325,3,289,61,695,2,0,3
ollama/ollama,MERGED,1.1775,1,2,1,89,2,0,1
ollama/ollama,MERGED,1335.308888888889,1,1,0,195,2,2,1
ollama/ollama,MERGED,396.8227777777778,1,27,0,391,2,0,4
ollama/ollama,MERGED,149.83972222222224,2,107,76,169,3,0,1
ollama/ollama,CLOSED,148.66083333333333,11,344,68,1687,1,0,1
ollama/ollama,MERGED,2.769722222222222,1,1,1,329,2,1,1
ollama/ollama,MERGED,1.3422222222222222,3,24,6,66,2,1,1
ollama/ollama,MERGED,10.812222222222223,1,0,1,90,2,0,1
ollama/ollama,MERGED,2.0436111111111113,4,3,5,168,2,0,1
ollama/ollama,MERGED,135.32083333333333,1,1,0,188,2,0,1
ollama/ollama,MERGED,12.896666666666667,1,1,0,103,2,1,2
ollama/ollama,MERGED,51.329166666666666,8,123,38,11,2,0,2
ollama/ollama,MERGED,24.921388888888888,1,3,3,12,3,0,1
ollama/ollama,MERGED,35.876666666666665,1,1,1,41,2,1,1
ollama/ollama,MERGED,68.8775,5,104,114,769,3,3,5
ollama/ollama,CLOSED,90.6475,1,1,0,12,2,1,1
ollama/ollama,MERGED,21.9325,1,1,1,32,3,1,2
ollama/ollama,MERGED,67.64833333333333,2,6,7,413,2,0,1
ollama/ollama,MERGED,1669.4630555555555,1,11,2,408,4,23,7
ollama/ollama,MERGED,17.40861111111111,3,149,2,0,2,0,6
ollama/ollama,MERGED,56.05888888888889,1,1,1,55,2,0,1
ollama/ollama,MERGED,434.9175,1,1,0,0,2,0,3
ollama/ollama,MERGED,132.14388888888888,1,1,0,34,2,1,2
ollama/ollama,MERGED,650.0355555555556,17,1520,1091,1081,4,4,48
ollama/ollama,CLOSED,143.70138888888889,2,56,0,810,2,0,2
ollama/ollama,CLOSED,182.04611111111112,1,0,5,22,3,2,1
ollama/ollama,MERGED,1752.4483333333333,57,475426,493,77,4,1,34
ollama/ollama,MERGED,7.816666666666666,1,1,1,0,2,1,1
ollama/ollama,MERGED,95.11083333333333,10,180,25,956,6,3,25
ollama/ollama,MERGED,103.18388888888889,1,3,4,128,2,0,1
ollama/ollama,MERGED,41.515,2,2,1,167,6,3,4
ollama/ollama,MERGED,295.8905555555556,289,62543,45797,0,3,0,3
ollama/ollama,MERGED,44.92444444444445,4,289,13,512,3,3,29
ollama/ollama,MERGED,20.234444444444446,3,82,7,187,2,0,1
ollama/ollama,CLOSED,1.6780555555555556,1,1,0,23,3,1,2
ollama/ollama,MERGED,3.6038888888888887,1,1,1,106,2,1,1
ollama/ollama,MERGED,7.3052777777777775,2,13,12,0,4,0,4
ollama/ollama,MERGED,2.1213888888888888,1,6,1,11,3,1,1
ollama/ollama,MERGED,2.59,1,1,1,26,2,0,2
ollama/ollama,MERGED,21.29388888888889,2,0,97,428,2,1,1
ollama/ollama,MERGED,22.357777777777777,2,20,4,328,3,0,2
ollama/ollama,MERGED,22.55527777777778,1,2,7,94,2,0,1
ollama/ollama,MERGED,8.825833333333334,1,1,0,91,2,0,1
ollama/ollama,MERGED,1.2769444444444444,4,94,37,443,2,0,1
ollama/ollama,MERGED,8.793888888888889,1,1,0,76,2,0,1
ollama/ollama,MERGED,30.14361111111111,1,6,0,0,2,0,1
ollama/ollama,MERGED,7.969166666666666,1,1,1,64,2,0,1
ollama/ollama,MERGED,7.149166666666667,1,2,2,11,3,0,1
ollama/ollama,MERGED,3.025,1,62,12,75,4,2,1
ollama/ollama,MERGED,26.72222222222222,2,6,3,267,2,0,1
ollama/ollama,MERGED,3.9519444444444445,2,2,1,160,2,0,1
ollama/ollama,MERGED,16.238611111111112,1,1,0,87,2,0,1
ollama/ollama,MERGED,73.84972222222223,1,1,0,141,2,0,1
ollama/ollama,MERGED,8.4675,1,1,0,129,2,1,1
ollama/ollama,MERGED,91.16111111111111,2,2,2,30,2,0,1
ollama/ollama,MERGED,66.87055555555555,1,3,1,137,2,0,1
ollama/ollama,MERGED,232.9477777777778,2,137,0,1756,3,3,5
ollama/ollama,MERGED,434.1383333333333,1,1,1,104,2,1,2
ollama/ollama,MERGED,117.4713888888889,4,163,78,561,2,0,2
ollama/ollama,MERGED,317.6066666666667,2,26,14,545,2,2,2
ollama/ollama,MERGED,18.350833333333334,1,6,8,455,2,0,1
ollama/ollama,MERGED,19.165277777777778,2,11,0,146,2,0,1
ollama/ollama,MERGED,27.089166666666667,2,9,3,197,2,0,1
ollama/ollama,MERGED,45.42305555555556,1,47,20,480,2,0,1
ollama/ollama,MERGED,78.86166666666666,1,23,0,40,2,0,4
ollama/ollama,MERGED,3.015833333333333,2,58,56,511,2,0,3
ollama/ollama,MERGED,10.188333333333333,1,6,6,212,2,0,1
ollama/ollama,CLOSED,58.85722222222222,1,5,5,86,1,2,1
ollama/ollama,MERGED,231.9,1,1,0,44,2,0,2
ollama/ollama,MERGED,121.52444444444444,1,2,2,160,2,2,6
ollama/ollama,MERGED,46.74777777777778,1,22,20,0,2,0,1
ollama/ollama,MERGED,914.4594444444444,10,820,117,698,2,0,6
ollama/ollama,MERGED,44.13777777777778,1,4,0,130,2,0,1
ollama/ollama,MERGED,25.173333333333332,1,7,0,199,2,1,1
ollama/ollama,MERGED,29.706666666666667,1,1,1,51,2,0,2
ollama/ollama,MERGED,50.194722222222225,1,1,1,0,2,1,1
ollama/ollama,MERGED,121.0525,1,1,0,284,2,1,1
ollama/ollama,MERGED,161.5052777777778,1,2,0,120,3,0,2
ollama/ollama,MERGED,127.3275,2,4,6,0,2,0,1
ollama/ollama,MERGED,4.569444444444445,1,1,0,107,2,0,1
ollama/ollama,MERGED,3.819166666666667,5,34,21,298,2,2,8
ollama/ollama,MERGED,6.519444444444445,1,1,0,262,2,0,1
ollama/ollama,MERGED,16.52611111111111,1,11,3,548,2,0,1
ollama/ollama,MERGED,856.9916666666667,58,873,1164,310,16,59,16
ollama/ollama,MERGED,14.26388888888889,4,149,58,74,3,2,21
ollama/ollama,MERGED,139.49277777777777,1,5,0,55,2,0,1
ollama/ollama,MERGED,146.31055555555557,1,6,0,445,2,0,1
ollama/ollama,MERGED,92.82888888888888,2,44,8,96,4,0,3
ollama/ollama,MERGED,3.8116666666666665,1,28,1,95,2,0,1
ollama/ollama,MERGED,96.81166666666667,1,1,1,24,3,0,5
ollama/ollama,MERGED,1.7905555555555555,2,23,9,476,2,0,1
ollama/ollama,MERGED,414.35527777777776,1,1,0,221,2,1,1
ollama/ollama,MERGED,566.5047222222222,1,1,0,56,2,0,1
ollama/ollama,MERGED,17.618055555555557,2,14,4,100,2,0,1
ollama/ollama,CLOSED,567.6269444444445,1,17,2,82,3,1,1
ollama/ollama,MERGED,165.09305555555557,6,4,18,251,3,0,2
ollama/ollama,MERGED,69.35111111111111,3,149,248,105,2,0,1
ollama/ollama,MERGED,432.9425,1,1,0,183,2,0,1
ollama/ollama,CLOSED,441.02694444444444,7,295,17,0,2,0,2
ollama/ollama,MERGED,300.53444444444443,1,1,0,44,3,0,2
ollama/ollama,MERGED,18.40972222222222,13,533,453,323,3,0,4
ollama/ollama,MERGED,16.80027777777778,2,10,3,1426,2,0,6
ollama/ollama,MERGED,27.75888888888889,4,41,53,134,2,0,1
ollama/ollama,MERGED,24.726944444444445,1,20,1,11,3,1,3
ollama/ollama,MERGED,585.6463888888889,1,2,0,320,2,1,1
ollama/ollama,MERGED,1.2308333333333332,3,3,3,11,2,0,1
ollama/ollama,MERGED,194.32916666666668,1,1,0,477,2,0,1
ollama/ollama,MERGED,22.351111111111113,3,88,1,502,2,0,1
ollama/ollama,CLOSED,3763.195,15,121,30235,694,3,0,2
ollama/ollama,MERGED,671.5111111111111,1,4,0,854,3,1,1
ollama/ollama,MERGED,4.460833333333333,1,1,1,126,3,0,2
ollama/ollama,MERGED,141.6,2,4,15,0,2,1,1
ollama/ollama,MERGED,122.31055555555555,4,55,14,288,2,0,1
ollama/ollama,MERGED,548.6358333333334,2,68,9,455,2,0,1
ollama/ollama,MERGED,722.3786111111111,1,1,0,0,2,0,1
ollama/ollama,MERGED,196.57194444444445,3,2121,6,172,3,10,4
ollama/ollama,MERGED,737.9530555555556,3,4,3,57,2,0,1
ollama/ollama,MERGED,731.8422222222222,1,0,2,31,2,1,1
ollama/ollama,MERGED,22.16888888888889,1,44,10,62,2,0,1
ollama/ollama,MERGED,22.088055555555556,3,18,14,319,2,0,1
ollama/ollama,MERGED,22.537222222222223,2,38,9,413,2,0,3
ollama/ollama,MERGED,15.665,1,1,0,612,2,0,1
ollama/ollama,MERGED,1.2180555555555554,2,5,0,0,2,0,1
ollama/ollama,MERGED,1705.6466666666668,1,1,0,692,2,0,3
ollama/ollama,MERGED,112.5038888888889,2,146,12,282,2,0,1
ollama/ollama,MERGED,134.0263888888889,1,3,3,106,2,0,1
ollama/ollama,CLOSED,2281.839722222222,38,258,249,75,2,1,2
ollama/ollama,MERGED,866.1130555555555,1,1,0,0,2,0,1
ollama/ollama,CLOSED,8054.456111111111,5,275,3,5475,21,53,1
ollama/ollama,MERGED,667.8791666666667,8,78,20,901,7,7,1
ollama/ollama,MERGED,1057.7836111111112,1,3,0,20,4,3,2
ollama/ollama,MERGED,876.2436111111111,1,2,2,48,2,1,1
ollama/ollama,MERGED,266.60055555555556,6,69,43,586,2,1,4
ollama/ollama,MERGED,45.07111111111111,2,13,6,252,2,0,1
ollama/ollama,MERGED,1369.556388888889,1,1,0,286,2,0,1
ollama/ollama,CLOSED,922.6675,1,1,0,42,3,2,1
ollama/ollama,MERGED,30.336666666666666,1,2,0,81,5,1,1
ollama/ollama,MERGED,936.9208333333333,1,1,0,116,3,3,2
ollama/ollama,MERGED,21.468055555555555,2,1,2,310,3,2,1
ollama/ollama,MERGED,2.5858333333333334,4,64,35,386,2,0,4
ollama/ollama,MERGED,499.01222222222225,40,365,15259,377,3,2,8
ollama/ollama,CLOSED,3.538611111111111,1,1,1,0,2,0,1
ollama/ollama,CLOSED,42.94583333333333,1,22,16,0,2,1,1
ollama/ollama,CLOSED,2468.552777777778,2,7,3,166,3,4,2
ollama/ollama,MERGED,195.55666666666667,33,94,94,270,2,1,3
ollama/ollama,MERGED,2.069166666666667,2,2,10,353,2,0,1
ollama/ollama,MERGED,221.70305555555555,16,374,181,723,3,0,10
ollama/ollama,CLOSED,1032.2730555555556,12,64,18,554,2,1,5
ollama/ollama,MERGED,220.47694444444446,6,49,25,727,2,2,12
ollama/ollama,MERGED,1065.5094444444444,1,1,0,51,2,0,1
ollama/ollama,MERGED,10.934444444444445,1,1,1,45,2,0,3
ollama/ollama,MERGED,43.132777777777775,1,1,0,112,2,0,1
ollama/ollama,MERGED,1166.7127777777778,1,1,0,89,3,1,2
ollama/ollama,MERGED,1195.8583333333333,1,1,0,282,3,1,2
ollama/ollama,CLOSED,1186.1625,1,1,0,90,3,1,1
ollama/ollama,MERGED,24.11138888888889,3,19,15,401,2,1,2
ollama/ollama,MERGED,1.5327777777777778,6,484,4,248,2,0,1
ollama/ollama,CLOSED,1211.3875,1,170,84,345,3,1,1
ollama/ollama,MERGED,5.814444444444445,3,44,7,80,3,0,2
ollama/ollama,MERGED,1217.1975,1,1,0,331,4,1,3
ollama/ollama,CLOSED,1238.4822222222222,1,1,1,1241,3,1,1
ollama/ollama,CLOSED,1241.1741666666667,1,11,2,113,3,1,1
ollama/ollama,MERGED,29.602222222222224,4,310,58,705,3,0,2
ollama/ollama,CLOSED,1258.191111111111,1,3,3,0,3,1,1
ollama/ollama,MERGED,13.824444444444444,1,1,0,63,2,0,2
ollama/ollama,MERGED,1758.431111111111,22,35,35,50,3,7,7
ollama/ollama,CLOSED,258.0836111111111,16,234,110,17,2,1,4
ollama/ollama,MERGED,24.74861111111111,1,42,0,72,2,1,1
ollama/ollama,CLOSED,497.485,19,2650,153,121,3,1,2
ollama/ollama,CLOSED,3641.1341666666667,1,1,1,164,5,7,1
ollama/ollama,MERGED,833.4180555555556,7,59,19,289,5,3,7
ollama/ollama,MERGED,556.2438888888889,35,3849,201,343,8,10,7
ollama/ollama,MERGED,1375.4180555555556,1,1,0,171,3,0,2
ollama/ollama,MERGED,1171.5369444444445,1,1,1,169,2,0,1
ollama/ollama,MERGED,1.9480555555555557,1,1,1,227,2,0,1
ollama/ollama,MERGED,1408.9166666666667,1,1,0,143,2,0,1
ollama/ollama,MERGED,71.52361111111111,9,445,409,774,2,2,1
ollama/ollama,MERGED,11.068888888888889,1,1,0,0,2,0,1
ollama/ollama,CLOSED,668.75,5,6,6,0,2,1,1
ollama/ollama,MERGED,1493.4202777777778,1,1,1,333,3,2,1
ollama/ollama,MERGED,49.12916666666667,1,7,6,296,2,0,1
ollama/ollama,MERGED,1540.6505555555555,1,0,1,105,2,0,1
ollama/ollama,MERGED,2.151388888888889,4,144,39,0,2,0,1
ollama/ollama,MERGED,16.86861111111111,1,5,2,36,2,0,1
ollama/ollama,MERGED,2.8633333333333333,1,402,0,447,2,0,1
ollama/ollama,CLOSED,141.7463888888889,1,3,2,66,3,2,5
ollama/ollama,MERGED,243.05944444444444,1,39,32,104,2,2,3
ollama/ollama,MERGED,23.636388888888888,6,346,0,143,4,0,5
ollama/ollama,MERGED,24.31,10,130,55,528,3,0,2
ollama/ollama,MERGED,1.6933333333333334,1,1,0,549,2,0,1
ollama/ollama,MERGED,44.07666666666667,1,1,0,39,2,0,1
ollama/ollama,MERGED,86.09555555555555,1,1,0,0,2,0,1
ollama/ollama,MERGED,2181.621111111111,3,176,33,393,5,15,7
ollama/ollama,MERGED,14.999166666666667,1,1,1,251,3,2,1
ollama/ollama,CLOSED,1451.4491666666668,3,10,0,0,3,2,1
ollama/ollama,MERGED,168.05055555555555,3,105,4,133,3,0,2
ollama/ollama,MERGED,2.1980555555555554,3,277,105,1375,2,0,5
ollama/ollama,MERGED,864.0055555555556,263,14226,10838,2684,4,11,20
ollama/ollama,MERGED,6.9625,1,1,0,90,2,0,1
ollama/ollama,MERGED,13.660277777777777,1,1,0,60,2,0,1
ollama/ollama,MERGED,18.044722222222223,3,4,2,6450,2,0,1
ollama/ollama,MERGED,21.868055555555557,5,172,25,612,8,8,8
ollama/ollama,MERGED,20.59027777777778,2,32,0,453,3,3,1
ollama/ollama,MERGED,6.639722222222222,4,378,24,478,2,0,8
ollama/ollama,MERGED,6.5925,1,14,0,944,2,0,1
ollama/ollama,CLOSED,6276.064444444444,39,2216,3,149,18,47,2
ollama/ollama,MERGED,7.2572222222222225,6,45,45,0,2,0,1
ollama/ollama,MERGED,2.651666666666667,2,24,24,81,2,0,1
ollama/ollama,MERGED,2.9930555555555554,1,7,3,353,3,0,3
ollama/ollama,MERGED,1.4569444444444444,1,1,0,66,2,0,2
ollama/ollama,MERGED,1729.068888888889,1,11,2,12,4,2,1
ollama/ollama,MERGED,1.8155555555555556,2,6,6,96,3,0,1
ollama/ollama,MERGED,2.001388888888889,1,1,0,0,2,0,1
ollama/ollama,CLOSED,4293.5280555555555,1,8,2,378,5,11,2
ollama/ollama,MERGED,15.122222222222222,1,15,1,124,2,0,1
ollama/ollama,MERGED,8.198055555555555,2,45,3,12,4,3,1
ollama/ollama,CLOSED,1652.2472222222223,8,94,24,1766,6,5,1
ollama/ollama,MERGED,5.193611111111111,1,1,1,386,4,1,1
ollama/ollama,MERGED,23.699166666666667,4,376,19,201,3,0,10
ollama/ollama,MERGED,3.6683333333333334,2,1,24597,276,2,1,1
ollama/ollama,MERGED,5.701944444444444,1,1,0,136,2,0,1
ollama/ollama,MERGED,1936.2691666666667,2,3,9,132,4,4,1
ollama/ollama,MERGED,17.794166666666666,231,13181,8326,0,3,0,2
ollama/ollama,MERGED,1.4941666666666666,1,1,1,166,2,0,1
